patterns\K,0,1,2,3,4,5
(70- 75),2.35899202113,2.74992593768,2.90975768573,2.7779920685,3.24474097461,2.4496397105
(70- 36),2.42465141496,2.24154806902,2.99863074931,3.11352063423,2.80178434487,3.17223647982
(70- 30),1.94516157458,2.47776135586,3.89606642166,2.96129734202,2.832927315,2.76161105408
(80- 37),2.44810134703,2.64270333252,3.32850281496,2.15694313862,3.51380891502,1.5802755136
(4- 33),2.57032815676,2.97558541583,2.95243030615,2.97162413834,2.49247026858,2.82993280742
(4- 37),1.81256588861,2.8189577804,2.70689504088,2.17299401252,3.26259597696,4.0433689049
(105- 37),1.95388568624,2.45989093265,3.48335197195,2.69650782255,3.32557567474,3.00613374015
(56- 37),2.67241211265,2.23643917804,3.14675160973,2.96859961551,2.51110952505,3.22958110597
(36- 37),1.98440799723,3.25977936471,2.86910328762,3.33569470389,2.45621558843,2.43830663978
(26- 37),2.71596229641,2.81440869946,3.2015963279,2.16289792786,3.31271917411,2.66156401343
(26- 62),2.44786104556,3.16407032605,2.32186473427,3.53541493406,2.23267332169,2.74158778292
(30- 37),2.77434658411,2.243145994,2.99892058291,2.92774143934,2.88098651034,2.73002751961
(62- 20),1.85819581242,2.71040933863,2.41070607493,3.34952029738,2.82407064518,2.29380387926
(20- 48),1.74138320253,2.60565777805,3.08738689524,3.39451432842,2.43208552412,2.33889713964
(20- 73),2.83211574305,3.05287994597,3.22560994371,3.07377551264,2.70160049526,2.03500484507
(48- 66),2.97920685347,2.67310285367,2.82843395596,2.49027946433,2.86262728886,3.20347817572
(48- 55),3.0681679584,2.85704769146,2.96425637503,2.35584047524,2.93358003305,2.88106348409
(73- 66),3.21681332524,3.24730717095,2.68719504852,2.17750633074,2.80607841897,2.87292764607
(73- 53),0.986907066205,2.44106665327,2.7961214235,3.37310917884,3.09514686458,2.32124036905
(91- 66),2.17720734712,2.42174664001,2.82952087055,2.9806533472,2.85534029701,3.0112781756
(91- 53),2.54865286848,2.85975911682,2.41159777442,3.47790804412,2.90272331132,2.32325885358
(91- 55),2.56551641453,2.72359454329,2.66962495673,2.82017162533,2.93144019358,2.9778664992
(66- 79),2.91620066964,2.45509732242,2.75145606107,3.18600348232,2.75898522955,2.86919952351
(53- 91),3.00239998601,2.95077993334,2.96484289771,2.27036130377,3.08451029142,2.7321893792
(53- 79),2.71948951418,2.6175414002,2.79079524679,3.13046310036,2.82268531669,2.63332856177
(55- 91),2.74997253747,2.88123891422,2.49607943143,2.91311164767,2.82173630112,2.83804197255
(55- 79),2.88969994302,2.97844569188,2.77551786909,2.80805869148,2.83017627325,2.60087515328
(91- 104),2.88388697952,2.94526544459,2.71697020667,2.68597870344,2.85714622855,2.7884843848
(91- 37),2.37115612181,2.4293805394,3.0107086706,3.16940102856,3.2274463673,2.32270422087
(91- 15),2.66674242243,3.13107956998,2.6921761476,2.40603445242,2.99519753086,3.02888997675
(79- 104),2.75951623076,2.83636939916,2.70587352321,2.97827925129,2.5795218985,2.74708160797
(79- 37),2.14384123831,3.38111808589,2.56178526193,2.77087859844,3.25330853164,2.20566772178
(104- 36),1.81161804731,1.24209363531,3.68738876227,0.886774199022,4.55086565288,5.60741333987
(104- 16),3.36476261906,3.84673856812,3.51624398317,1.3292132018,2.91369160821,2.3222474566
(104- 91),2.15954398582,3.0323300147,3.13091801161,2.10059611999,0.984069184482,1.92533659043
(104- 30),3.00979235467,2.77089710841,2.69045143019,2.21432972265,3.15943737625,3.10023053712
(37- 16),2.53534237429,2.83287241289,2.83391549645,2.75024067539,3.32292485148,2.69782895262
(37- 91),2.03390233463,3.34416696584,2.24922547499,3.01691253437,2.73294134802,3.03691606168
(37- 30),2.54815336386,3.01462090086,2.55138588061,2.63636486025,3.59291359016,2.53415118132
(15- 36),3.2373715757,2.63803544933,2.63076457483,2.59334465273,2.56309589666,3.37862230989
(15- 91),3.03076947729,2.2045795854,2.65422798304,2.90633439328,2.80568029935,3.19687730765
(80- 6),2.38813618125,3.02324451966,2.81249152306,2.64518252828,2.96359215703,2.88376721556
(16- 6),2.81156862052,3.18035890889,2.87743421684,2.64124721682,2.95426652465,2.52559175603
(16- 73),2.83774400453,2.56994170647,2.8993075696,2.80125033562,2.63018733939,3.00755341289
(91- 34),2.96598569616,2.76141147218,2.81144537179,2.93184225075,2.64378101174,2.80398705362
(91- 6),3.06432759325,2.74107908125,2.93486527927,2.70988884978,2.63506314479,2.80411781197
(91- 73),3.01897964629,3.0401518977,2.79996098553,2.15435793115,2.98773079602,3.01270801988
(91- 26),3.03932171555,2.79894702819,2.97003306004,2.44320989003,3.0252379793,2.73103151037
(30- 73),1.35261450953,2.41777712677,2.79384883952,1.04466490948,5.16372578836,5.05058515231
(30- 26),3.68856992144,2.41547328317,2.74399400934,2.58201175001,3.73092083511,3.90080416162
(34- 64),2.74367907765,2.8126623112,2.72598165702,2.74078776027,2.96997842036,2.82444772034
(34- 90),2.81696274337,2.897750596,2.94052679233,2.70430911555,2.65881337499,3.04116049967
(6- 64),2.71856712945,3.25819678692,3.10568111995,2.59954891342,2.12182485817,2.83142274497
(6- 33),3.06481428918,2.89583864887,2.65574896864,2.41664490949,3.05659725528,2.93780018045
(6- 4),2.15243949512,2.75503907128,2.22705955546,3.33030082446,2.70598494532,3.3348514356
(6- 101),3.03517371028,2.5356388518,2.53235934626,3.27103475971,2.71549081083,2.71326164981
(6- 90),3.57947433011,2.53987126147,2.80156873236,3.09958626343,2.53023416531,2.4362743233
(73- 64),2.83827013034,2.98010332569,2.79516119316,2.6608867611,2.8638318888,2.73768708428
(73- 4),2.2673600722,3.02774523013,2.72226476723,2.45283954727,2.95171877579,3.24297300316
(73- 11),2.68347705503,3.38881680316,2.77583439538,2.88854508454,2.6771484681,2.29928314046
(73- 30),2.66397775821,2.55941362384,3.21752906615,2.98056223739,2.87391958308,2.38995293628
(26- 101),2.35136411233,2.20885734732,2.55893974158,3.02881501818,3.09245775307,3.4971866571
(64- 56),2.42450604454,2.8252207418,3.11512572025,2.74045546334,2.84530041972,2.7209314777
(64- 2),3.05677946503,2.60276526005,3.04840231013,2.9564469115,2.7630333807,2.38054337324
(64- 77),3.24569732489,2.6960078177,2.72180799336,2.38696606295,2.75930410445,3.25605519638
(33- 56),1.64016172196,2.96275613737,2.61015581934,2.96505379954,2.89135541246,3.62914000244
(33- 77),3.77493844852,2.72089333465,4.75190320605,-1.54625733744,2.29934139315,6.75088503953
(4- 56),2.58140362681,2.97033382783,2.61219533679,3.03827393243,2.74766238926,2.7551763316
(4- 2),2.78996803995,2.96861460324,2.71196118645,2.60906320353,3.15626723792,2.85865090655
(4- 77),2.76728842246,2.97256444629,2.59880803208,2.60404762122,2.92493565085,3.05989661289
(101- 56),2.81642067353,3.03203900042,2.86774165357,2.66363126816,2.76546032981,2.78429324314
(101- 2),2.87554629661,3.0957387937,2.83105054052,2.50592078477,2.91373750232,2.72221073218
(101- 77),2.86969013312,3.19415398436,3.09019893126,2.47692849592,2.7776123273,2.60945793723
(11- 2),2.89529550684,2.99525228969,2.62114073412,2.79129029552,2.98811712336,2.60656769292
(90- 2),2.8309535647,2.63450309187,2.86060782119,3.09969734325,2.62418313267,2.8920027178
(90- 77),2.50169365738,2.82950934021,2.84164050563,2.7645266539,2.96726271778,2.81944692522
(58- 77),2.81652347982,2.7998818211,3.14103507005,2.79403518208,3.45929212589,1.97055627368
(61- 2),2.89346111228,2.79616934796,2.84500725717,2.53864817009,2.96178192319,2.86654919599
(30- 56),2.84645462644,3.2307720059,2.70536272736,2.95256791042,2.42707319792,2.62004878086
(30- 2),2.7805912758,3.22252761675,2.26120445461,2.78362431116,2.39233312093,3.26177762019
(30- 77),2.64631529678,3.23045646779,2.81139714061,2.6648085291,2.74122966028,2.7192597175
(56- 88),3.00945588278,2.86659354222,3.27769353672,2.5804050499,2.12213568542,2.96409606752
(56- 77),3.15721941441,2.4810588991,2.6310652639,2.67360457132,2.878733225,3.29628492213
(2- 109),2.28260311673,2.45601602337,2.96976414481,3.23703162192,2.7513642091,2.7340634539
(2- 61),2.93403214915,2.45169028339,2.82709495482,2.47510040117,3.0121336173,3.16066135121
(2- 77),2.65115261465,3.10322118876,2.94556150607,2.58345998015,3.20769327126,2.50354957057
(45- 77),2.97591618311,3.09138408214,2.46169649204,3.13738172305,2.906224851,1.8268810341
(77- 88),2.65975492098,3.07860398155,2.35845861331,3.67526744208,2.64222169732,1.99602533933
(77- 58),3.15553856652,2.64599582735,2.32016659316,2.97205967586,2.84131226313,2.95002402475
(77- 77),2.90599904215,2.75259442697,2.86679363875,2.55312043092,3.07225896006,2.81181263411
(88- 100),2.71465702717,2.92853774886,2.98614069425,2.30090584431,3.05321607067,2.91268159808
(88- 39),2.55267992175,2.37596272861,3.23377487433,3.4623631668,2.79811302592,2.11053096273
(72- 6),2.72445945183,2.88075733748,3.0837067885,2.32852401167,3.38351764457,2.51278656049
(9- 6),2.55741378635,2.74643444221,2.66523150569,2.90718044376,2.96500668192,2.92027459237
(10- 6),2.35086106015,2.37169721036,2.89058489996,3.14871276966,2.93901177117,3.03968883388
(12- 6),2.81061620469,2.68061676605,2.39708247101,2.96418680856,3.02708382317,2.97285492091
(79- 6),3.11545134429,2.71135428321,2.67806786037,3.12895758068,2.70403665913,2.465519812
(84- 6),2.59108802081,2.70302410611,2.98138109865,2.98663618189,2.46905117027,3.03742352459
(6- 80),2.89134044768,3.03936966295,2.87379105665,2.73879480192,3.04487088823,1.98258750746
(6- 82),2.91774438471,2.81152377665,2.70195579994,2.45642553385,3.13306472502,2.94692111632
(34- 93),2.91832455852,2.51953347995,2.74117072123,3.53674109157,2.35696576003,2.72804165682
(34- 60),2.30391379579,3.22577595065,2.96636909664,2.56626775905,3.22910439853,2.63346608709
(41- 93),2.26135359417,3.01415794924,2.85031688041,3.34831102115,2.20959558861,2.486791946
(41- 86),3.14935042324,1.37120073303,5.75416676112,1.95423506011,5.28127442024,0.751211130305
(43- 93),2.78137438188,3.59234718862,2.41459232142,2.70820553377,2.60233839706,2.32193954933
(43- 52),1.728386619,3.04567564123,2.52067202726,2.99476834156,2.30645629935,3.60960501749
(12- 52),2.37290624256,2.68647323007,2.66521549537,2.97952721041,2.93751019669,3.0314844508
(12- 86),2.7937056436,3.01247909783,2.90566934973,2.64191747865,2.86059476528,2.70150228379
(81- 10),2.59833673327,3.11975837981,3.14489800658,2.27100574932,3.39058808884,2.44820877727
(81- 86),6.59202014388,2.19983896446,10.6305606721,-0.300445172919,1.73842458247,1.06326156659
(81- 60),2.68139808878,3.19378495766,3.01297883074,2.58229307873,2.6714714273,2.79142919028
(56- 10),1.97650286572,2.99532468031,2.36608438027,2.43532209821,3.061333326,3.37005604659
(56- 93),2.38209021236,2.5412723433,2.68207610262,3.26837329327,2.4161123436,3.14171128266
(93- 66),2.52960243854,2.62494966465,1.75688616972,3.37262274419,2.35497902534,3.36694008365
(86- 66),3.26979871373,2.65749890044,2.15401685502,3.13409036896,2.90365632195,2.79348708458
(45- 64),2.33925528049,2.95775569104,2.50908036871,3.61702764377,2.60892203382,1.72301603634
(45- 38),3.58682446443,2.56174576346,2.51297719355,2.20727063041,2.79456943636,3.50654101282
(45- 18),2.79727979047,2.9800034367,2.84890073938,2.93771398914,2.6131804432,2.7006761753
(38- 6),2.68201427438,2.96525363806,2.78088842502,2.73846437807,2.73249094555,2.96361974105
(10- 8),3.14307561185,3.00867472191,2.57010939112,2.79349689527,2.83886073729,2.56464204204
(78- 6),2.92824565691,3.14398382626,2.84559950444,2.49835820712,2.5840630797,2.81454451274
(18- 6),2.03218296273,3.6551838552,2.59651973774,2.10367450633,2.96982687876,3.10863204446
(60- 63),2.79363367173,2.9506247462,2.96471474426,2.68772620457,3.03175756942,2.32604060101
(62- 101),2.82269144896,2.7771571902,2.91109182302,2.93388095266,2.72356307675,2.68985881162
(26- 81),2.99855218392,2.35533617493,2.72293516568,3.33041143155,2.46962427083,2.64603830059
(79- 81),2.76199243641,2.9508866271,2.83222142977,2.36567327251,3.06294661743,2.94851365755
(63- 81),3.2091810826,2.97791154195,2.81643295998,2.35546830223,2.96740029512,2.70132292431
(81- 55),3.05062032084,3.24236294395,2.03731446395,2.60632011346,2.95911780125,3.10747997352
(43- 27),6.32551575296,2.57588369006,4.92803279551,3.88288433373,-1.16602651152,0.910848168174
(108- 27),3.09748669946,2.69365207044,2.85721358896,2.79851649563,2.70325888789,2.74683965749
(14- 27),2.66128615184,2.81727094927,2.96800020354,2.6805635728,2.75480914696,3.04446618563
(27- 14),2.70946754864,2.69547782913,2.75006580274,2.61427638635,3.01737463711,3.08501726825
(27- 49),3.20826578077,2.9570474831,3.10010623979,2.7127957561,2.49652269389,2.44356155693
(27- 84),2.61267024097,2.55335342885,3.22552195846,2.48126616296,2.76991642004,3.20330570513
(26- 1),2.81183811786,3.0312010037,2.90426901145,2.87484752954,2.79080347521,2.33621247857
(41- 32),2.95083443716,2.48410511784,2.57713465237,2.95572116741,2.96708963614,2.91144584022
(12- 81),2.09991783749,3.10735941642,2.48576078896,3.40950187908,2.59001142517,2.28627984455
(34- 94),2.70486353872,2.86084894052,3.0865338203,2.65420597193,2.47149668997,3.12458373946
(12- 96),2.57020648114,2.79516234667,2.34751469144,3.2503155258,3.06935683007,2.59911638517
(12- 34),2.87027629344,2.96598310024,2.58433112946,2.863697923,2.9502796935,2.56165023466
(12- 16),2.97736229382,3.09336235445,2.78172945966,2.62609448193,2.58884433678,2.84599536286
(12- 43),2.52369066842,2.94951669381,2.76437386785,3.00102558181,2.5942315692,2.81686305223
(58- 94),2.40201921236,3.31251928716,2.97016520638,2.14840629886,3.17777627797,2.9380719489
(31- 96),2.7504557444,2.6261236728,2.9608974507,2.80497653764,3.02387749661,2.59514299459
(31- 34),2.39882800265,3.09290397599,2.58514548328,2.58138693753,3.26634814757,2.90019571839
(31- 35),2.84699999193,3.04332944011,2.90154721258,2.43801123214,2.70516010021,3.01395699522
(31- 94),2.66099071603,3.35888801114,2.53998992016,2.68487667269,3.04567314432,2.57599509038
(31- 30),2.86892302151,2.96479760109,2.75797474322,2.65960136033,2.78135143386,2.85087941274
(96- 56),2.8410850889,2.75569849823,2.85887579801,2.69506370461,2.78076896242,2.87107536955
(96- 67),2.90550572891,2.89050353277,2.87777836788,2.83565526639,2.57136036074,2.81884765013
(96- 34),2.90246606951,2.91352150021,2.5390895918,2.52338369474,3.14205745642,2.9789246717
(96- 3),2.80531987647,2.80266763969,2.86296164476,2.91451054242,2.25646917901,3.18172317137
(34- 56),2.48534738114,2.73997550412,3.04817311979,2.75490286515,3.16294166723,2.54970819989
(35- 3),2.8615749615,2.83207397071,3.18176589551,2.78056152578,2.64208204026,2.67340561891
(16- 3),2.32520850875,3.61658113893,2.25575510216,2.60954303292,2.96824560197,2.39449712229
(43- 67),2.51315208933,2.99563593632,2.46598035873,2.61038352161,3.09403005768,3.22067329364
(43- 34),2.39323698764,2.88371105498,2.6855456061,3.02479644498,3.02582012024,2.5352329191
(43- 3),2.82141869081,2.89135028155,2.5300487447,3.02267544571,2.81868997015,2.74351489327
(94- 67),3.02743639507,3.13294514404,2.56093132181,2.67049767841,2.87444067525,2.6830989509
(94- 3),3.03970195221,2.9919734882,2.83957406944,2.61869768966,2.76329354387,2.69863668418
(56- 1),1.93382146615,2.63889864342,2.88157433593,3.37484241591,2.33025136509,2.84331801722
(56- 103),1.91259279679,2.70747859891,3.00160568034,2.77124673997,2.64311664848,3.07488246037
(67- 60),1.74362854905,1.65669585755,2.08455926985,3.6284042913,3.56244413009,2.72046836494
(67- 103),2.78405907163,2.84291257272,2.75760825442,2.7266412928,2.90597405379,2.78014521989
(34- 103),3.04282803465,2.91270811488,2.60997500364,2.29718032033,3.43680792825,2.61261206169
(3- 109),1.5690699085,3.01847876777,3.04710127504,2.65054329738,2.63505102528,3.05802009275
(103- 49),3.21261177821,3.53362183489,2.29752694604,2.26804898782,3.07878530821,2.80649302449
(103- 45),2.58189306792,2.98440849877,2.68256865042,2.61464737294,2.82519960731,3.11306915015
(1- 9),2.5353182515,2.57153694337,2.55719291809,2.68971666551,3.35186661817,3.16574485312
(40- 9),2.81080917901,2.8028772705,2.8954163532,2.36792515037,2.99672389759,3.03073933759
(80- 63),2.59215680113,2.99582091341,2.70826449571,2.8491515129,2.6344824967,3.03718993417
(87- 9),2.40191803075,3.13941014186,1.83769082378,3.50417119791,2.710599906,3.37972771832
(87- 63),2.58640025577,2.93378809428,2.31498450943,2.88900731406,3.20910640992,2.90961372554
(89- 63),3.18629079012,3.08550851432,2.85031314592,2.35975086238,2.83626136866,2.70142210765
(99- 48),2.58702742241,3.34197163827,2.91919930574,2.46375635085,3.1212678199,2.49549424663
(101- 49),2.84730725928,3.09435327311,2.69086719889,2.58848695636,2.7768148228,2.92842917
(47- 10),2.90520229906,3.00241583182,2.64443962734,2.8084773089,2.61036007652,2.84928947574
(47- 11),2.85211429798,3.09458251865,2.25733592209,2.50703119877,3.18163371007,3.11865803387
(47- 44),3.29752537628,2.93880484845,2.75084770205,2.87485256272,2.73481193154,2.35246184673
(47- 48),3.10711559311,2.85711476024,2.75482714306,2.84423154822,2.34707017645,2.93825632855
(47- 49),2.03586288572,3.19717119943,3.33145898458,2.46011087834,2.86350591511,2.43074950574
(47- 87),3.11381681172,2.86288483105,2.81013574298,2.91003097004,2.79094872741,2.27913113969
(47- 57),2.34901594953,3.04602994358,2.46282415584,3.36807319801,2.24588833633,2.69761539471
(35- 87),3.0392549481,2.72928152975,3.11409637192,2.85683864558,2.87932866018,2.35315564054
(90- 10),3.05079086234,3.14652830871,2.44150264486,2.84048512939,2.35887429211,3.14721320378
(90- 48),2.8396625264,3.27744962379,2.63825555909,2.47016248999,3.07303295318,2.53466846513
(90- 57),3.06904988852,2.85406949538,2.99530078249,2.80736238015,2.62782837705,2.52343206681
(10- 86),2.98042171516,3.01263644737,2.91373927095,2.49978949243,2.94879389752,2.67273762402
(48- 86),2.51344728571,2.00250917055,2.77808620847,3.64185331524,2.51345310358,2.64658298391
(48- 79),2.80827399735,3.57969830524,2.29336410145,2.79535133587,2.68417326956,2.59655989358
(87- 86),3.01183174086,2.87358505,2.45561300298,2.85415291583,2.96614578881,2.79866616028
(87- 79),2.91416511355,2.77936409925,2.83833065222,2.58544087979,2.71306481554,3.11994026067
(57- 79),2.70139210473,2.88186020351,2.4663587266,2.74540276206,3.05641248956,2.90526332599
(86- 76),2.14542874313,2.45175133182,2.7562955801,3.17510790242,3.06672618862,2.61507624941
(86- 38),2.97515935969,3.0278701452,2.62998054028,2.64908777581,2.67456136644,2.96102633624
(79- 41),3.16060357862,2.58296053811,3.43254867209,2.48651245394,2.82797367472,2.31926313893
