patterns\K,0,1,2,3,4,5
(11- 65),3.06920317125,2.57120724753,2.6702691315,1.98295036075,3.11946767177,2.70731772866
(11- 9),2.23933900764,2.61206849032,2.73683549267,3.21750817442,2.94911646808,2.41434319468
(11- 74),1.64904069705,1.87112172723,2.64344031887,1.23008722958,2.11434776454,1.509566516
(11- 16),1.38780093507,1.69095776553,3.27769230408,2.97269689619,2.38411132367,2.37277885052
(11- 91),0.687272897761,1.62963401406,1.95792286818,1.53118706316,2.08342667271,2.21602922063
(81- 65),2.71961071088,2.65225477911,2.87433062847,2.85664085876,2.7300560192,2.79317259035
(81- 9),2.55485845179,2.23656743087,2.53904692903,2.97056739816,2.52332250539,3.21027423083
(81- 74),2.70528148069,2.60344174459,3.01461442191,2.71279365266,2.4708031438,2.71040758484
(81- 16),2.42505641515,2.05169100521,2.54784272964,2.8048575825,2.95251442822,3.34189661518
(81- 91),3.45646077324,1.44318519805,2.44387159426,1.65679897982,2.93282786782,3.26497199504
(81- 61),1.22836178839,2.47415452108,2.90477695232,2.00215249835,2.50834109494,3.37144133741
(19- 65),2.25923224141,2.49820542471,2.99041970039,2.09536446924,3.11255845671,3.14119786269
(19- 9),1.55740874595,2.50218100307,1.53480262522,3.05064584202,2.54872631307,3.19825617299
(19- 74),2.02795857932,2.50556879721,2.73045443202,3.13556193445,1.02339791427,3.73553529695
(19- 16),0.988349393665,1.84107977695,3.8564809294,1.70178897944,2.56000871659,2.69366192486
(19- 91),2.78470927987,2.80754925826,2.93372805372,2.7141880501,2.53132905064,2.7395872308
(58- 9),2.42585844674,2.62639207438,2.50117558345,2.83699140994,2.74073642661,3.21140365463
(58- 91),2.83292971865,2.96895229996,2.62278231456,2.87175503009,2.79785996591,2.53839841489
(61- 74),2.14649294027,1.86065783034,2.90297353295,2.0041672394,2.70010548414,3.1228483522
(61- 16),2.81369546478,2.91934137549,2.60439919367,2.77306341221,2.42345715408,2.96338382706
(62- 74),3.01508780692,2.83137643241,2.80525830281,2.7789256722,2.57589692681,2.50653065271
(62- 16),2.43422200463,2.53589851588,3.61312675273,2.30055969669,2.25463080425,3.34753056016
(62- 91),2.91233146505,2.53283680626,2.44275868568,2.85644554664,2.43471920294,3.21223026341
(65- 64),2.88497701477,2.91881215659,2.8731657262,2.61560083512,2.86985424171,2.43867624274
(65- 35),2.88535876249,2.64853593961,2.91074174376,2.38504621439,2.75954419978,2.86423514456
(65- 101),2.63054256424,2.888967654,2.80529678663,2.76131773166,2.65193531417,2.75665591192
(9- 64),2.42594237148,3.14061804495,3.00565602694,2.45379822063,2.87888543551,2.65439865563
(9- 35),2.51722702147,3.88856765999,2.5802538028,2.47153649416,2.5165482945,2.71331476967
(9- 101),2.3043359365,2.40808272112,2.28541414386,3.02391258366,2.94238055296,3.27776154754
(74- 35),2.64849555943,2.74063720209,2.90602536008,2.71779273148,2.60835965314,2.83567991506
(74- 101),2.9104421003,2.9923913205,2.72228470865,2.31333649209,2.59516523443,2.96663652177
(16- 64),0.936091392398,2.38602306065,3.55578280746,1.96397100771,2.46385742332,3.50793823484
(16- 35),2.75399828902,3.0026232021,2.75575696856,2.66341590448,2.64783187722,2.72989924272
(16- 27),2.67647342744,2.70928244951,2.72960290909,2.64974954343,2.45606019303,3.11896987208
(16- 101),2.19805090345,2.21081251192,3.1241240639,2.04853785871,2.4270698976,2.80841459596
(91- 64),2.85646008083,3.20127544918,2.64303003029,2.75884321201,2.62473288014,2.58861006825
(91- 35),2.60660123648,2.46702306835,2.30244403706,3.56243472181,2.45256409523,2.8678858053
(91- 101),2.83398329929,3.10164630987,2.49573351662,2.6737646105,2.85171268135,2.54598403963
(61- 101),2.92079423893,2.85964172125,2.83385931505,2.7314802724,2.63795423746,2.58971064326
(97- 33),3.48784979253,2.92864127311,2.95413338602,3.01083237074,2.29757847599,2.11475755121
(97- 39),2.22392032571,3.41931176183,3.21541560012,2.11668451285,2.48177507917,2.65990567357
(97- 11),2.83763424211,2.88223221246,2.80676120305,2.45785537012,2.33444798107,3.05211542992
(97- 12),1.73078650139,2.89694786123,3.03413764606,2.84321382209,2.24030984357,3.58543342117
(97- 87),2.70493720851,3.16781687425,2.90089932928,2.74749304232,2.58672621361,2.44562696967
(97- 61),2.70399706931,3.03828080085,2.53312687737,2.73040842811,2.93924195164,2.6381688283
(66- 33),2.65932968783,2.72029688497,3.01920530741,2.82287269205,2.5192096138,2.78535638798
(66- 39),2.56847553236,2.85587576092,2.39046173175,2.91767856611,3.03304126385,2.78510822421
(66- 11),2.47161619235,4.62635941753,2.01446947214,3.62988288871,2.04154938963,2.28678200272
(66- 12),2.78718264932,2.98307175839,2.62284729022,2.67249760668,2.67216282506,2.77493594332
(66- 87),2.66998743632,3.00802561745,2.71374331886,2.39106846331,2.14827603414,3.19497029402
(82- 33),2.77362988946,1.7430681833,2.86801984611,2.59275289899,2.91438576116,3.14413594007
(82- 39),2.74263250841,2.77528628668,2.86589819072,2.69881920517,2.70094304732,2.72318056264
(82- 11),3.03129772315,2.80175572993,2.44827983083,2.1422993081,2.58026132898,3.31017263649
(82- 12),2.93992737255,2.97005757079,2.43423009189,2.78900946081,2.69078801857,2.78114270759
(82- 87),2.50401913132,2.85624975401,2.28173947883,2.59962222053,2.0719911061,3.61654589005
(82- 61),2.93241917276,2.86054396088,2.58980348946,2.97813441087,2.72183192561,2.57049766711
(44- 33),2.46040352706,4.26752500504,1.74741415021,3.80108960785,2.50807611168,2.26945763344
(44- 12),2.57699306468,2.7909154331,2.80864915116,2.56941914153,2.85526874641,2.85376556639
(50- 109),1.8113053466,2.13588586899,3.3318165053,1.86089203807,1.81190558138,3.13436537747
(43- 80),2.60274473994,2.94949467513,2.92444444801,2.50656075811,2.35993869834,2.9720216699
(55- 109),2.43934670742,2.36771622997,2.19483686526,3.50246583595,2.50421261401,3.13943231948
(80- 99),2.72241334416,3.13784235802,2.66641763349,2.60511729273,2.75655891647,2.62210735015
(80- 62),3.07720790863,2.46039223432,2.73727108754,2.41557686417,2.90485959555,2.82252175527
(80- 81),1.91595079941,3.3272168564,2.5933566179,2.27927930536,3.02260847651,2.99300855348
(109- 44),2.91429883591,3.32886558444,3.07008353661,1.9409844911,2.62441055544,2.5672446982
(109- 81),4.88260723876,1.51250947228,2.03100284162,3.02122210423,1.90401208613,3.5416608396
(73- 81),2.62317406286,2.60889545546,3.00588396575,2.5508602695,2.85951011022,2.74458316696
(73- 45),2.69146257991,3.09958508873,2.68652217843,2.64713023767,2.59956177803,2.82444542098
(99- 81),2.74050382355,2.64864427223,2.76682574809,2.31360220803,2.89661123499,2.98229274827
(44- 81),2.4443554542,3.16181020305,2.74447819935,2.19670489943,2.70493367482,3.08769096551
(62- 81),2.88657851164,3.09710343761,2.90528384881,2.2730499984,2.64458685402,2.84046134422
(81- 81),2.56105859806,2.64897357627,2.61022301582,3.03834802647,2.71525745861,2.88946413686
(81- 45),2.13094233823,2.72707942645,3.54224520446,2.38791125492,3.36220669596,2.40548043302
(81- 99),2.88475059328,2.9910334189,2.5295333206,2.83218236733,2.78310415393,2.63881278859
(81- 110),2.96987888381,2.90274610412,2.66427945591,2.73898963745,2.3722441878,2.87142236417
(81- 78),2.10929544682,1.94821080453,3.98763119607,2.99833597888,2.66431219853,2.7405777092
(45- 99),2.83757031382,3.02540150699,2.59860381272,2.9225710209,2.59231884153,2.6281523955
(45- 110),2.91993374693,2.89047047811,2.59618937608,2.68569636961,2.76098711538,2.71836126702
(45- 78),3.06529099084,3.01018212104,2.86337718866,2.47776463833,2.63869785038,2.54427762141
(99- 93),2.93688536658,3.2550702757,2.70913046102,2.33044726382,2.58109014177,2.67458665826
(99- 64),2.65826476814,2.09442550083,2.5136302798,2.21622431587,2.55392593317,3.61580505472
(110- 19),2.5517557819,2.95236710211,2.10203501983,2.33736556742,3.43003342067,3.00735806811
(110- 1),5.77470641471,1.3146320738,3.79440461459,4.90657667874,-0.867684642883,2.59940254707
(78- 19),2.19402596721,2.31870953669,2.75196282294,2.2936021837,2.89845734486,3.17178767348
(78- 1),2.9054172114,2.78921035338,2.75601567022,2.6275423226,2.86204875658,2.62537709717
(78- 11),2.72149984693,2.63279896817,2.75036047822,2.72923392696,2.74773253535,2.85888339312
(78- 93),2.68925048786,3.13242758409,2.49957359904,2.70051763311,2.66908949311,2.84728140105
(78- 64),2.33727047491,2.85232404811,2.65707262713,2.41793340288,2.53716212523,3.37787893121
(19- 8),2.93551659042,2.79745220967,2.80909967062,2.89836394832,2.7220159679,2.5062943072
(19- 81),3.74644915641,0.0411290092618,3.79917851932,3.33859557922,4.7733629501,1.05323324582
(19- 11),2.49812209433,3.05582307822,2.88149710089,2.37635359054,2.41598683228,3.01466992932
(19- 4),2.86210927959,3.01114533102,2.87137532245,2.20610852263,2.53582187568,2.934802069
(1- 8),2.80807962704,2.61010639658,2.88672618339,2.692978505,2.81126270502,2.63475657467
(1- 4),2.95596864924,1.69751365747,2.98859894749,2.64503712355,4.14014803189,2.28868545765
(11- 8),2.84227030439,3.28431302006,2.59583004089,2.25237609069,2.67184732922,2.92388537388
(11- 81),2.06306751569,3.01960056074,2.33752659341,2.27282034905,3.51782648806,2.83362703183
(11- 4),2.34215996655,2.09131177384,3.16920349084,2.35819782135,2.62662862091,3.1652583684
(93- 8),2.88602464285,2.52879705372,2.37192742872,2.83988306449,2.98473694802,2.86374841617
(93- 81),1.7241060858,2.26911258681,2.85299164073,2.76571388741,2.73161408586,3.34875475097
(93- 11),2.90144641583,2.6202876235,2.34677605733,3.02020133691,2.82263172843,2.77022649238
(93- 4),2.12418231038,3.02070469641,3.07647775342,3.01492730298,2.8861245071,2.52915181938
(64- 8),2.796061166,2.79541642056,2.93280616211,2.63949587327,2.8564406721,2.57997631095
(64- 81),2.7593632278,2.83939316719,2.65853406352,2.63809514739,3.03712794978,2.60346098237
(64- 4),2.71822107769,3.09895631545,2.800574945,2.50564018645,2.67439290654,2.73414959722
(8- 80),2.86708957168,2.88627447171,3.19667840189,2.15947148576,2.89175659529,2.28544126865
(81- 80),3.07684799846,3.2228020996,2.51909111217,2.59320314995,2.16458417196,2.93418381177
(81- 109),2.98122059369,2.72074863669,2.34665089448,2.5720342113,3.05915133369,2.82861911842
(11- 109),2.90683456335,2.71878603237,2.73749812757,2.49612709253,2.76019764677,2.89871228269
(4- 109),2.93943516624,2.98506415643,2.69177129734,2.73935966851,2.69063014948,2.55599587383
(80- 10),2.96438364981,2.71655792237,2.90293610951,2.45203374104,2.81386296746,2.66060828077
(80- 3),2.6909492631,2.84081517984,2.64962047922,2.0763595325,3.32688413319,2.57163012604
(80- 100),2.26993693251,2.00279188304,2.86394857342,1.98467871188,3.40271972743,3.34348548873
(109- 100),3.39420113749,2.53801953678,2.05451411024,2.92514153786,2.45789811876,2.9900524074
(99- 97),2.44132925625,2.99710605769,2.54957700412,2.53749091296,2.56912849789,3.25502888972
(99- 43),2.62707597636,1.73635010828,3.50269341033,2.73936709059,2.3028775523,3.03491428874
(99- 108),2.16223351299,2.29984384359,2.98794465393,2.82645506023,1.98404289784,3.69129741556
(99- 29),3.33537012082,2.13967347457,2.56070405993,2.6451884521,2.41086360722,3.26180952648
(10- 97),3.73841029996,1.73745228434,2.22595287629,3.08805126703,3.7138978832,2.29914787318
(10- 100),3.06359011902,2.95951148997,2.61451925634,2.69081356872,2.71074320474,2.5529003374
(10- 43),2.49484933615,2.46397929423,2.44905022631,2.55940121832,2.43563590001,3.55315242829
(10- 108),2.52051909686,2.83191585076,3.02351133371,3.32195415733,2.49326799718,2.28794673598
(10- 26),1.74725614691,2.50220877809,2.79602525103,1.41561820551,2.33126568005,3.50019260975
(10- 29),2.93661666744,2.22672260327,3.32739677476,2.33850845453,2.63328803483,2.73445821443
(3- 97),2.6611585898,2.3236402854,2.46978529408,2.64930499523,2.96165277979,3.28855682755
(3- 100),2.65333364621,3.12845238088,3.09785950317,2.89788350951,1.95000009131,2.48913224087
(3- 43),2.71702700267,2.81185876418,2.7122825852,2.44009184358,3.34708977617,2.42862028186
(3- 108),1.95473621958,3.14338830784,3.30721562008,1.9088969634,2.81630653727,2.82533734279
(3- 29),2.83031847557,2.90265242923,2.85879064275,2.19740798681,3.04345890778,2.59867463818
(100- 97),2.7308831599,2.75567664593,2.49096945487,2.89357306133,2.6466641065,2.95146219086
(100- 43),3.03290631701,2.68239670364,2.66602415431,2.63705322259,2.44343452037,2.94241314851
(100- 108),2.66217918326,2.72711957048,3.17203299562,3.03835356795,2.41327454551,2.49337315083
(100- 26),2.38733963635,2.2878135697,2.95447127269,2.70347363482,2.71932994443,3.22974324368
(100- 29),2.32064971923,3.05673089284,3.09491316038,2.46661010752,2.72401652597,2.61076634017
(97- 97),3.15594339091,2.93027413349,3.54419655514,2.17227017146,2.29744021771,2.09049407978
(97- 18),2.93207898256,1.84240689639,2.73697455282,2.62255817761,3.23519945004,2.80861773752
(97- 99),2.17379925172,2.27759611981,2.71983208491,2.55477858587,3.2404842054,3.17736963704
(43- 97),2.56754217938,1.69009796797,2.8250467699,2.76967701577,2.47948032199,3.54525208325
(108- 97),3.24443351879,3.02418871643,2.51041670235,2.87209430139,2.14441144153,2.80934689516
(108- 99),2.6696687079,2.910978101,2.89900240783,2.74022405559,2.54218336681,2.74670408835
(61- 97),2.02374420482,1.24937665223,3.27825037297,3.05867974164,1.69189000463,3.19309922524
(26- 97),2.42891637014,2.64177125218,2.17320956092,3.21937327338,2.89683474911,2.89719476655
(26- 18),1.94551019562,2.13834826779,2.82639870249,2.47710729905,2.9984773956,2.98190595638
(26- 99),2.42603088383,2.72589260358,3.22339506513,2.62732913049,2.45558203784,2.89837723564
(29- 97),1.83098299592,1.81953946355,1.90734313724,1.23549533594,2.36791328967,4.03483097212
(29- 18),2.38031527154,2.01848163871,2.585166769,2.78796223918,2.81906069847,3.38021864916
(97- 5),2.67900144043,2.07843954693,3.1431028915,2.50670737358,3.21933899839,2.70294402277
(97- 41),2.54758023891,2.5070721769,2.74520348477,3.09844214023,2.42304617657,3.08026578313
(97- 43),2.81466769344,2.97220178551,2.74692334845,2.87645034095,2.72533038482,2.54860564347
(97- 76),2.69054241622,2.80896787254,2.98625240367,2.88353939593,2.79958025588,2.45102940356
(97- 45),3.18860023642,2.95579784065,2.83975608264,2.45841751075,2.42012344502,2.64414829031
(97- 17),2.57073114285,3.09275128976,2.58237606205,3.03900417656,2.70876329988,2.63325163983
(97- 90),2.11634406684,2.50853726292,2.32165544793,2.14036031745,2.18957039617,3.82632348452
(97- 58),2.6632317873,2.5331652662,2.71344532357,2.43648032184,2.13642832313,3.61529740698
(97- 95),2.96240845777,2.24222902114,2.48245607798,2.872304385,2.13743539686,3.31758430812
(97- 63),2.40450119368,3.41112426083,2.49907478727,2.38190116815,2.9668055669,2.65293583009
(18- 5),2.61579929796,2.44551604012,2.51012011357,3.18742545676,3.10303831802,2.71932992433
(18- 41),2.88723532658,1.84068540524,2.44070338415,2.08366656377,2.45352022689,3.54769952635
(18- 76),2.51053573311,2.69118798431,3.1873638542,2.84398921356,2.62521205465,2.57745727259
(18- 45),2.73634523465,2.71167349637,2.31045981424,2.92509783203,3.07448033444,2.760978635
(18- 17),2.649499317,2.97751654142,2.67030514059,2.71470946386,2.88233605545,2.69688349811
(18- 90),0.893548691941,0.945713023361,2.72374021527,1.667150564,1.91188349009,1.72989875018
(18- 95),1.45986067917,1.62692207626,2.01801823138,2.29792932647,2.37512375722,3.02353506308
(18- 63),3.31800572854,1.63860424596,2.63989146674,3.5682206182,1.67861023963,2.06639800157
(99- 41),2.77547340105,2.84386270108,2.95524567254,2.63814290997,2.66113330491,2.57644734024
(99- 17),3.15067647774,2.42901432899,2.49778215867,2.80920336019,2.24576309822,2.91818648499
(99- 95),1.52613769657,1.1856143898,2.3526775351,3.47669572933,2.20811237823,3.00130920093
(99- 63),2.82640555405,2.23793898681,2.96212648613,2.57337538101,3.06660005903,2.64001554066
(5- 100),2.57754545168,3.01608661679,2.29978780503,2.87538065167,2.64953864385,3.09517360513
(5- 110),2.74256150823,2.63264533553,3.11611338659,2.64044451709,2.43595741824,2.89728039407
(41- 100),2.86303038931,2.13968065744,2.21463777464,3.35244325018,2.86504811277,2.81845133211
(41- 110),2.7046762737,2.28583501231,2.7885553864,2.69013335651,2.7595486087,3.05646269218
(43- 100),2.71695405909,2.90684473815,2.69234171284,2.65821877425,2.0649941623,3.2869074263
(43- 110),2.82231902817,2.9909375242,2.64951510044,3.06468058021,2.61408398146,2.49323759233
(45- 100),2.66708281453,2.70546318622,2.33226433521,2.97063772068,2.55432380715,3.15149457335
(17- 100),2.94066415598,2.95920247329,2.72562542996,2.61518837303,2.69680898677,2.66071959162
(17- 110),2.69052908385,3.14268398357,2.55162665356,2.90384978202,2.71264043354,2.51825768805
(90- 100),2.22410169329,1.98810656487,2.62475932867,3.04839282847,2.75525099269,3.17255021335
(90- 110),1.88117006434,2.43660451624,3.11151913993,2.5042861389,2.64423805446,3.11409240851
(58- 110),2.45889401647,2.53978922623,2.61642961433,2.05436157581,2.79432500852,3.3229143304
(95- 100),2.70394198851,2.58681626316,2.698455154,2.73413109253,2.90391324757,2.78600121704
(95- 110),1.67050960403,2.35326681279,3.05086394096,1.99107525828,1.9467695888,3.05407557602
(63- 100),2.49877269852,2.77922574187,2.73455903394,2.40879207445,2.94268734925,2.99292792635
(63- 110),1.11988615267,1.56516097757,1.14727699663,2.65644327964,2.49291916424,2.67866902636
(100- 75),1.77599112515,2.2582482643,2.91946308029,1.91052104063,3.22275175962,3.49564339137
(100- 76),2.64100973356,2.97791552572,2.83959433839,2.67933119928,2.22555239478,3.01685676872
(100- 16),2.5565155046,2.89212090919,2.85006717398,1.5254154416,2.66719249295,3.29134958889
(100- 83),1.45702521967,1.4027905357,2.07452656346,2.72037447615,1.57173150346,3.07796256736
(110- 76),3.00609118023,2.54277190517,2.95792162834,2.46640844586,2.56056377014,2.82961762152
(110- 16),3.03314480148,1.65524609212,3.18734924628,3.13230408788,1.3395219793,2.56460999909
(75- 65),1.87918941865,2.88939976015,2.24848554548,3.18224368255,3.32730998038,1.45044951684
(75- 76),2.9070018927,2.37796809827,3.01130706958,2.6101663332,2.47233359272,2.78453570504
(75- 38),2.88968511359,2.80549239977,2.98598843046,2.45251428182,3.04326479165,2.36283524506
(76- 65),2.65922180445,2.67745555655,2.51237379056,2.79457389787,2.56900369925,3.16742474623
(76- 76),2.84487509959,2.48032989029,2.43943277703,3.0965428557,2.9509575282,2.80683639576
(76- 38),2.59157977266,2.33680363482,2.87831708766,2.51366074072,3.07398448955,2.89614642302
(109- 76),3.08838117494,2.78293276026,2.4089364689,2.01632675279,2.30578077041,3.44019284122
