patterns\K,0,1,2,3,4,5,6,7,8,9
(29- 10),1.96072853984,1.6671816162,2.48550424127,2.08945878712,2.24717463384,2.38443843655,2.20367200122,1.96769171558,2.32023594582,2.24492860343
(58- 97),1.17715745337,1.39981584018,1.82910205344,1.02269397012,1.36825204138,1.45259896624,0.72570902061,1.35708308253,1.18010424947,0.4126686627
(39- 41),2.23185015915,1.90021912491,1.9987378657,2.42396877814,2.10660857872,2.27480344469,2.57984836949,2.3106069039,1.78804045695,1.34815663949
(39- 97),2.08705982904,2.29835601981,2.19374455697,2.06676481266,2.40603069129,1.48544491838,2.31592179386,2.38567547527,2.22326474117,2.11634700878
(41- 30),1.86021340609,2.36817446315,2.3599632572,1.90587409049,2.33200125889,2.0851200548,2.27945125642,1.96508218674,2.31944528065,2.207852094
(97- 19),2.1637545504,1.95667505418,2.70182693448,1.91210009925,1.75270933679,2.2361858767,2.13739969411,2.37803526202,2.39242749903,1.91775062259
(97- 30),2.12428185697,2.23072791311,1.82917282548,2.2250718693,2.70215596706,1.89457864042,2.19563686736,2.10215064261,2.13818966821,2.044253936
(40- 32),2.2339813528,1.9150268554,2.1632225386,2.23986662926,1.95869318299,2.38862860132,2.19921373435,2.03847038666,2.51069555332,2.06807072504
(40- 15),2.28752179092,1.9150863706,1.83072213039,1.95144359266,2.50440000073,2.14806671748,2.28662685952,1.91253570045,2.24327873276,2.34624222813
(40- 24),2.09058453247,2.21556727255,2.06550197245,2.05063002091,2.12734067456,2.12724580437,2.25830167059,2.31507036546,2.06836041397,2.14186225468
(31- 91),4.92313309093,3.10716018853,5.01841976538,6.15082552178,3.18972563588,3.95837619773,-3.96380085521,2.52894967349,4.55645985752,-0.730091912104
(32- 46),1.42537586647,1.93142799559,2.42404569848,2.22011300545,2.26961525301,1.68771972872,2.33669256486,2.87699697602,1.53783563045,0.776503049284
(32- 87),1.68590461128,2.28153864444,2.56826193841,2.10768950178,1.65297920885,2.0788857204,1.97399183873,1.49678621953,2.02575087376,2.98274797717
(35- 46),1.95946510439,1.80385497706,2.72957204113,1.86080888971,2.34664358346,1.92136722649,2.43326954879,1.95471316392,2.11244381884,2.17220584264
(35- 14),2.12855332806,1.76294288509,2.75461239036,1.84406067376,2.1783231312,2.01110295765,1.70610171042,2.86104028408,1.49114147646,1.89938420581
(100- 46),2.00534396628,2.0207489481,2.54060532011,2.2411623384,2.17214314614,2.28674201917,1.9806153655,2.18465136695,1.97865609712,2.07023920233
(100- 87),2.2851711271,2.45555092139,2.12806751185,1.47365898786,2.25473793489,2.21696895351,2.43326231363,2.47620212725,2.1476349169,1.75905765479
(15- 46),1.14469923364,2.5090069988,2.17216491142,1.66183286324,2.73560608015,1.90302723791,1.66323178888,1.67589845972,1.9424781714,2.79028296449
(15- 79),2.24125249021,2.16026771987,1.54340003754,2.65634270232,2.18732812743,1.81673728116,2.27989242683,2.55909109719,2.01656999348,1.87224425779
(15- 14),2.687972001,1.41877073085,2.12607369795,2.2741827358,2.20581827817,1.63159317381,2.02866176998,2.77244897576,1.52119310806,0.944860974045
(18- 46),2.06639530207,1.87165940696,2.38265069595,2.30002573502,1.77626754482,2.45607258508,2.26631164816,2.31224508282,1.54528597351,2.33846141323
(24- 46),2.113649345,2.12502329846,2.48010977284,2.18231613378,2.17009580525,2.29346546786,2.12095749287,1.83239497246,2.07968937488,2.18505405196
(24- 79),2.07394888339,1.83025223616,2.18400494242,2.27178295709,2.03931073086,1.96921185395,2.45245910782,2.16404677257,2.2589248568,2.32502443625
(24- 14),1.07135317602,1.92561200171,2.04304286026,2.64735099773,2.04622377594,1.63842129454,3.05128394156,1.21858207556,0.942873821173,1.53425547761
(91- 14),2.60478819721,1.54581150347,1.48545511487,1.9724420306,2.34879130808,1.34055361032,1.34839344746,2.20107037016,0.966958174747,2.77457345176
(30- 46),2.09301268664,2.0324234198,2.50053946094,2.32595529376,2.56950027619,1.4711258682,2.23735916256,1.78228943664,2.12979534526,1.91387243605
(30- 14),2.37677726617,2.055139375,2.21928121034,2.39948165927,2.30084306689,2.12057054238,2.48140888002,1.72193902332,1.98017520717,1.98121331949
(46- 49),2.0023756469,1.64515969836,2.33114206736,2.47233538127,2.18437352746,2.5794651988,2.13666992256,2.03015478338,2.02714011977,2.22497411307
(46- 83),2.09942620314,1.96792094267,2.38928191053,2.05693588694,2.09981820997,2.31754372122,2.17733343412,2.20146530945,2.08187119731,2.21064013986
(76- 105),2.14153902984,2.20532679113,2.08234103551,2.17235986391,2.17073298335,2.12982779851,2.26670325649,2.00648670405,2.11529460835,2.31971138806
(110- 105),2.01951266399,2.60078449916,1.96358454283,1.82771582851,2.27199691447,2.35638134464,1.76575628153,2.61567378777,2.01311338099,1.78728949253
(64- 41),2.17613891024,2.11996033668,1.98668685102,2.43845749762,2.26662501765,2.45868651168,1.957281856,2.19332298592,1.91524463261,2.15493796055
(64- 89),1.65132491269,2.50979385521,3.08857140348,1.88109682697,2.5841452621,1.28559274776,2.05931311607,1.74824175687,1.1666534234,1.71672238558
(105- 41),2.26152634376,1.77585313273,1.86397366264,2.59247863353,1.87511990487,2.0774955375,1.73058652765,2.80821793467,1.85204656026,2.22998740482
(105- 83),2.30934259283,1.69272346978,2.57720631264,2.29851775517,2.24821056337,2.2911075746,1.81375043879,2.68725130328,1.36688825182,1.82570162228
(105- 89),1.35727144591,3.68618472078,0.448648916592,2.24261797348,1.22001846022,2.35062048351,1.74583546124,3.52665168918,4.18500513322,3.43843491786
(57- 41),1.92494472979,2.44612014033,2.69306318349,1.85789553973,2.24179305363,2.15698304928,1.88311682674,1.74026550348,1.83530791278,2.32509328005
(58- 89),2.23305073189,1.92991490111,1.96341153497,2.28710365607,2.7026767807,2.32952684901,1.73673730574,2.22346077081,2.10733552128,0.84247548913
(89- 45),1.8768219328,1.60474678935,2.02250331993,1.87142942332,2.78095530236,2.0322193939,2.38694069701,2.25407678809,2.53934115431,1.25081086921
(3- 82),2.18795292064,2.16001668253,2.5901627714,2.19703360873,1.95064943269,1.88293543014,2.31330531531,2.18345467598,1.99009303458,2.11201422637
(3- 19),2.08357138463,2.33509078492,2.3077924757,1.96440381327,2.27441203935,2.41385906149,2.11811190251,1.63170006128,2.33179018985,2.23284521616
(12- 2),1.374293235,2.55535003971,1.90250861015,2.17303035158,2.42402789976,2.21792246865,2.69694243458,1.51590317028,1.28197782947,1.55834812258
(82- 2),1.08939109383,1.20351182437,1.96638886833,2.58070528571,2.38300401608,1.87460699114,2.25401170344,1.61072718141,0.784171404379,1.84764393529
(19- 2),2.60285403586,2.22112007603,2.19667811968,2.28227454368,2.17121642533,2.08226939137,2.23214685584,1.57087001451,1.91204052361,2.1007264116
(2- 9),2.24377881431,1.94447217364,2.1123322864,2.33887786583,2.15988004945,2.19197375534,2.44424130843,2.21180036341,1.9369024052,2.03692655627
(2- 74),1.55208758389,2.10364854553,2.39530148264,1.98668430443,2.70994667881,1.92346549216,2.45458683728,2.06561728754,1.74485696132,1.94973036501
(34- 74),2.41242416316,1.83550715265,2.22782316798,2.17111235051,2.54573366125,2.26549247002,2.34931470093,1.79045551624,1.75160123685,1.50723862715
(9- 104),2.06413631815,2.45274295108,1.84903543113,2.16023096784,1.95982536475,2.2915804004,2.21334860944,2.01676176309,2.26878317912,2.33058774311
(9- 70),0.330694531639,3.2533825946,1.67873612178,3.32230492448,0.409609293379,3.56565544848,0.787624890706,4.17744576011,3.73886519543,1.8539157384
(74- 104),1.92947934667,2.2524006525,1.96893123424,2.41085158171,2.43599810456,2.27348126289,2.13432470712,2.30666832579,1.87565000605,1.71350840554
(74- 17),2.38375502987,2.38559562904,2.19195121907,1.74804005223,2.45013684056,1.96647552486,2.31280713395,2.39437142607,2.19223492979,0.957243529465
(74- 42),1.86183941349,2.31146354531,2.6097585153,2.014619345,2.15112909277,2.27554508022,2.08226833194,2.25156107991,1.71054421447,2.00829324766
(33- 104),1.45889833091,2.33050211562,2.41320244284,2.1977095561,2.44553777609,2.07138085582,2.42316485148,2.3848445986,1.1453474873,1.6949387181
(34- 104),2.13758429325,2.26114221414,2.25956717804,2.18561494368,1.84498357594,2.09488677936,2.30483702698,2.27204651316,2.35738917416,1.96303619673
(31- 104),2.05447255096,1.59949147744,1.97193980189,2.30557215718,2.27306557967,2.39488584011,2.27429648211,2.15274537288,2.13184438706,2.34726201639
(52- 75),5.82167981796,7.09661753438,4.22008057163,-0.414911152803,-2.65771640383,2.41011735639,0.57273774471,-3.44047528531,10.9311117495,15.8070572501
(86- 18),2.06151658091,2.31081413531,2.16628021589,2.15044875172,2.07261260716,2.28679463824,2.1057647061,2.09062469417,2.30640802161,2.016028901
(33- 72),2.10626664303,1.99443918537,2.28755599018,2.07008564149,1.87739047147,2.43973913844,2.45783891782,1.70341632884,2.26347413061,2.48562243357
(18- 72),2.01028746056,2.1934952455,2.51245602037,2.06622140074,1.97404936098,2.5413020392,2.19368121443,2.12300841446,1.84964024124,2.19166689461
(35- 6),2.44425081969,2.05979640772,2.64157596112,2.05175645026,1.71157335836,2.21974031223,2.01287345419,2.4502550771,1.31881703827,1.75871896743
(38- 70),2.03786193718,2.31388104994,2.10849371771,2.12088283089,2.1676255507,2.46197438624,1.79512910534,2.10806953858,2.33705815765,2.14344604036
(72- 70),1.86338550455,1.96883892379,1.94607333216,1.58780041409,2.40441610401,1.53607062752,2.46826664469,2.04104895927,1.9520548383,2.78780943574
(79- 36),1.83980078606,2.17857876542,2.53743280855,3.57320463381,2.66798954933,3.07930410858,1.33789159154,2.52789289381,0.905208843719,1.26964343685
(79- 70),2.27200617544,2.28400924662,2.42124794082,1.71884753323,1.99565274438,1.54815778306,1.96684760986,2.8104061935,1.50479202932,2.62958354613
(33- 42),2.47982676599,1.54996762347,1.71815090509,2.66219224592,2.54719184827,0.963526067823,1.56913421746,1.62800737286,1.53196694105,2.00570838222
(6- 42),2.05223230439,1.68821073098,1.84628045245,2.56693207939,2.28050642534,2.23549667671,2.23750718127,2.2032889233,1.82190005711,2.13961645003
(11- 42),1.82450926712,1.98565483948,2.54445033121,2.21030627989,2.45768126845,1.80280062547,2.15057599814,2.29199177785,1.68029927379,2.25141983286
(81- 42),2.06597259975,2.13862149807,1.63840876302,2.19769306213,2.22798616767,2.22763691027,2.2147122928,2.43463316247,2.15712992905,2.16264072252
(42- 82),2.12168698391,0.16169330282,1.91641521526,3.04379641439,1.53216086587,3.5138630276,1.79210658744,2.9009249882,3.13008412775,2.35315305145
(42- 37),1.09282968721,2.21242716883,2.07679780469,2.43936092136,1.70486328984,0.977168485087,1.4986739709,2.30499167234,1.53891494451,1.19072187371
(45- 82),1.9212308533,2.23075693227,1.59254671697,2.58897701435,1.88173611893,1.52855656441,1.93647501881,2.46154462398,1.19877666539,0.507943961498
(93- 82),1.87646191565,2.1862120226,1.95392823479,2.49803547846,2.09770479247,1.97570327176,2.29136198082,1.8811457066,2.42280339334,2.28076671011
(37- 40),2.02459218282,2.31446814364,2.29548226624,2.0831018927,2.1364717754,2.23890519786,2.45549355836,2.00759786562,1.82908555564,2.12251342639
(37- 34),2.44802890728,2.08051883384,1.73575332713,2.26368035776,2.42354326467,2.00866278996,2.08906538159,2.15332625051,1.78895085225,2.49945054634
(34- 85),2.35475859619,2.43319905348,2.20954859076,1.96930526628,2.22542801742,2.03574871069,2.08823579777,1.92106313315,2.02642284756,2.19879982335
(24- 64),1.97901034302,2.02217068502,2.22588620596,2.29916312101,2.16456293391,1.84120732513,2.23600418583,1.83118345139,2.39950873216,2.57765449426
(24- 8),2.40601423976,1.71365380461,2.14336113462,2.12816426634,2.58317137961,2.22873545829,1.82367404133,2.41263297816,2.07507734919,2.20593009501
(24- 109),2.42696318874,1.83370199171,2.14488485427,2.64310537569,2.23325730137,2.29649908204,2.05170488399,1.97445493918,1.22867876436,2.14195404038
(24- 62),2.5491975233,2.17446655284,2.11911682172,1.94554159935,2.66026076742,1.71181202286,2.40979380856,2.18930038254,1.85735558438,1.62172878562
(24- 31),2.20628873109,2.5002307563,1.74951570559,2.01322298651,2.6720286528,1.78622501878,1.79870694163,2.07275496401,2.12558831025,2.31397232607
(85- 64),1.33811170523,1.46006212962,2.25285072903,1.63443512219,3.12266281992,0.778565021379,2.86744118115,0.884674646247,1.62280428033,2.12853782639
(85- 80),1.74872291086,2.40100813091,2.11507300238,2.01060539022,2.01067206527,1.89722561065,2.53411279164,2.32751262445,2.28054508169,2.25217333738
(85- 31),2.56066235209,2.29990249765,1.99627457864,2.35642333044,1.8865389306,2.48754839677,2.45408185853,1.75612528215,2.10655403689,1.6089075904
(64- 43),1.7205106497,2.43049010014,1.92728243086,1.8990514491,2.60105955125,1.99797812245,2.55833198894,1.41406475785,2.46090843076,2.028546754
(31- 101),2.11196520749,2.30694750349,1.84061825978,2.09451640396,2.52616142052,2.27517116965,2.16277773576,1.92895672591,1.24692239672,2.24966688584
(57- 34),0.809151609072,1.08531225332,0.580442114172,0.498479461205,0.845028936931,0.424901341562,0.535373741494,1.07594111968,1.16977379233,0.890374618041
(57- 40),2.17118740876,1.84207733092,2.46896084829,1.97548224208,2.00128491562,2.6177622845,2.60997529042,2.5901560816,1.20573077396,1.39459795918
(36- 38),1.54221610531,2.67595331469,2.50620512053,2.38813461911,1.87145109142,2.37418472727,2.2594966382,1.99640355425,1.57131725072,1.80086646496
(88- 40),1.75261029617,1.83378416309,1.82797606217,1.67438242239,2.98518605022,2.42624179649,2.53238806534,1.76071343951,1.36667613768,1.69844021081
(88- 44),1.12897998615,2.60950726383,2.71404731343,1.42742263233,2.62009979749,1.91394416984,1.86881541629,1.52347906614,2.59009088553,1.71261806405
(88- 109),2.16200058674,2.29020278847,2.1760016597,2.15357531485,2.23605561957,2.13197030035,2.10535381242,2.00274482497,2.11093714831,2.2878576117
(40- 8),2.37203033337,1.8896500854,2.06628310865,2.11879013219,2.52062696188,1.88541712919,2.30178134138,2.22458535388,2.08576548229,1.811665014
(40- 76),2.16515597938,1.77719640298,2.43690526293,2.33884212064,2.18018889569,2.07322079568,2.28169380343,1.97211405876,2.11300442152,2.1865863864
(20- 8),1.50308759723,2.72689783979,1.80214705919,1.73889198939,2.02944726044,2.23506230702,2.06490614793,1.63663888676,2.10395427629,2.88971072108
(20- 66),1.67540390701,2.95976112521,2.1829340057,1.97916322447,1.74859379794,1.90311959767,1.5026814693,1.29090003476,1.69887406627,2.43404706187
(20- 76),3.35176733139,2.51659752501,0.643633282346,3.02882786783,1.63436302428,3.94575502706,1.17186281775,2.2959982125,1.93587465256,3.22118826107
(76- 73),1.77452214517,2.78665568444,2.26039375875,2.3906216007,2.14289293237,1.7224541069,1.82423333235,1.94060921758,1.77774097474,2.42079849287
(56- 65),2.29433899007,1.73103047232,2.5632552815,1.85505021873,2.61808593838,2.20936787472,2.33697112714,1.85977770648,2.42727702584,1.30911703151
(56- 78),1.83773290854,1.94183825986,2.0583571771,1.75618425857,2.38617683932,1.90328800098,2.30983231441,1.8924322649,2.87832588313,2.36285491915
(56- 29),2.05223100658,2.2765860989,1.65089013224,1.98479283865,2.03898591941,2.03212327026,2.96002578642,2.2199412558,2.30090667429,1.79769967788
(29- 65),2.12233957527,2.00430183497,2.26622973364,2.1576860334,2.08122983084,2.12768727305,2.49180065407,1.94045353876,2.07044372537,2.38391423712
(29- 78),2.4258400678,2.14360871756,1.74045597472,2.15376490894,2.00942136342,2.52707955094,2.49122152594,2.17667436398,1.89217370831,2.03670401246
(29- 61),1.91455182143,1.93601951002,2.72565612554,1.81855557639,1.70747334201,2.35835172883,2.77619311312,1.66473171168,2.4134773408,2.06889668567
(29- 60),0.916717409727,1.72460363809,2.05622887309,2.00444291707,1.31277796472,0.982936728641,1.91507305034,1.30012736867,0.793422289261,1.19454449067
(29- 29),1.06486559842,2.02311464815,1.43403602058,2.51803458951,2.88872454875,1.70611712302,2.90228974215,1.73165486727,2.05055555721,1.75078486641
(79- 12),1.98955716866,2.10789456046,1.92209293271,2.47635722993,1.7874750678,2.43781038332,1.83536693352,2.43845992749,2.24992062613,2.04757201197
(79- 78),2.25223811672,1.8668490393,1.971566985,2.37916956286,1.82514147542,2.47502326549,2.30599604667,2.2506130896,2.15013060389,1.998890128
(79- 60),0.703730092762,2.05383706989,1.68476673369,1.27712605262,2.0648303805,1.188802679,0.776254366516,2.41456951767,1.35430646508,1.18450129581
(79- 29),2.56384995332,2.29044403334,1.52468527543,1.75376528326,2.25101170999,2.13036221916,1.9453657222,2.8237381441,2.46622049681,1.75891154083
(45- 28),1.55513425578,2.56276467218,2.12169329813,2.38698524835,2.71809267107,1.53504770468,1.54058571868,2.07387309329,2.22399843426,2.68526002862
(72- 107),2.72928434451,2.13749236663,1.74794622754,2.60049966028,1.87996929569,2.39792510833,2.13640418627,1.79177890688,2.27525348882,1.85806939325
(72- 16),1.75308440142,2.51403616748,2.03950108639,2.15825704039,2.64813469533,2.14953524569,1.73958054927,1.93125047066,2.28843213004,2.33181330266
(72- 30),1.9439707674,2.32479756656,2.32577896218,1.67342426578,2.83901755567,2.10579848021,2.00327406757,1.94025680916,1.9743549636,2.53296296385
(81- 107),2.14690094342,1.27106528504,1.82871693933,1.34910289983,2.03489342373,1.70014910998,1.17125293328,0.729061983933,1.35960064688,0.35480047013
(56- 107),2.18422652194,1.56876138877,1.77064462931,2.3138064673,2.19177061914,2.4893203864,1.64730322156,2.45057210491,2.52222574146,2.25324274535
(56- 101),1.48349227926,1.35477654316,2.17821255418,2.69353767233,1.71455281574,2.30291400485,2.1183331091,1.63294288893,1.14823415721,2.92313060078
(60- 107),0.820737672749,1.78030493224,2.89185227214,1.68570132183,2.45217676821,0.951900447016,2.68105478337,0.821703198873,1.12256445712,1.58519165987
(107- 24),2.33599688177,2.55793515583,2.06069998802,2.13327275677,1.61655928965,2.17788158884,2.15783667559,1.90283605803,2.52279786014,2.15707345801
(107- 64),2.29173215405,2.10155322905,2.39775273339,2.3159032474,2.12839628497,1.98764547206,1.68304954988,2.32256924212,1.79900527726,2.38650849309
(107- 73),0.13330922976,0.230109858948,0.905840324452,0.97376457191,0.967928103466,0.402337087036,0.953242353708,0.829512637349,0.428105102626,0.889667551956
