patterns\K,0,1,2,3,4,5,6,7,8,9
(82- 16),1.49963497928,1.92039844249,2.32319131313,1.77850700451,1.41093062195,2.73039605899,2.76287136661,1.83283399613,2.45015823914,2.20755383559
(82- 17),1.21619108443,1.89992665133,1.77282752434,1.91879630766,1.99726261924,0.751991314523,3.27813692248,2.44055553699,0.981764128361,1.72782254168
(82- 18),2.19126253188,2.14358504488,2.12400445486,2.27336017948,2.1829592252,1.69831365557,1.95427605788,1.99811644609,2.20705026391,2.12436692927
(82- 19),1.89473129318,2.02859078318,2.31456497884,1.85018457313,2.21498150036,2.18306141587,2.03082779569,1.95957443196,2.08160150113,2.37611824694
(82- 20),2.36617762633,2.1253185091,1.96726856479,2.08886543123,1.51298964945,2.33721005688,1.99492800209,1.93497418474,2.73134251759,1.6245483272
(82- 22),2.14091016717,1.98229891494,1.77178662708,2.24935444721,2.35874558673,2.15384899403,2.52639290458,1.8472633292,1.70345418605,2.25793450724
(82- 24),2.4577931541,1.78600411837,1.31373485889,1.01589589775,1.53400898808,0.702791034977,1.40539973551,0.831566562226,2.20965760628,1.77511924031
(82- 25),2.32027101504,2.66321116488,2.03406293397,2.00423871147,1.69582646243,1.79195030893,1.76946297429,1.8115955052,2.33265686209,1.82800349614
(82- 26),2.10209270732,1.9110819016,2.16894866809,2.00131684007,2.16761606546,2.06952348549,2.07944184053,2.18000703396,2.09612480264,2.3045506729
(82- 27),2.14821251758,2.17935118432,1.96448334953,1.94882367569,2.03402508081,1.8755753363,2.16886457013,2.23916462392,2.04452245672,2.37506714777
(82- 28),2.50852489248,2.26981088136,1.75017050964,2.24335820717,1.57583852297,2.26583466277,2.37269891466,2.03608888961,2.03019037351,1.83198878242
(82- 29),2.02250144229,1.92334246458,1.84125272657,2.31844227947,1.97694210609,1.87066895418,2.05632500191,2.34665920539,2.60181785619,2.10560543053
(82- 30),1.96544794668,2.19756518539,2.01716486317,2.07310304683,2.31772110687,2.29817798285,1.97351048875,1.84284081859,2.0454426269,2.26280700369
(82- 31),1.9089204572,2.0538694522,2.13745653632,2.30182608734,2.10730976754,2.08540502499,2.53206338178,2.08882828214,1.86265173341,1.81683734381
(82- 32),1.89367297926,2.03893716967,1.8650572965,2.19553461835,2.10777305599,2.08658682545,2.47942851759,2.5157005134,2.06220082638,1.79235892309
(82- 33),2.14839072727,1.8317414798,2.40712225838,2.49611115117,2.33123612312,2.2091495354,1.98889067033,1.71721131407,1.93641354631,2.02229176769
(82- 34),2.04632518567,2.09173724603,2.24866814663,2.03730351913,1.93486806429,2.13708057635,2.26087231809,2.21262683989,2.03045549743,2.07141107551
(82- 35),2.03978935186,2.12659958595,2.04103759267,2.10951694317,2.06954439087,1.92121001726,2.20536503443,1.91665084037,2.09619914237,2.44191092334
(82- 36),1.89070993825,2.28267417942,2.09067114284,2.02736794182,1.96810004897,1.86285204872,1.83884699226,2.16896061612,2.38276875742,2.40513363856
(82- 37),1.32764901831,2.31391995674,2.88533163281,1.73930162716,2.18959616379,1.80888276436,2.23624646762,1.63694544007,2.3613822401,1.75774794667
(82- 38),1.95865544477,2.01149468637,2.44173238334,1.70085356624,1.45895023532,1.86801336084,2.97235426863,1.93123043255,1.77287667545,1.88257065199
(82- 39),2.05094646671,2.19958890379,2.01276013797,1.94120967217,2.2135967656,2.34106550977,2.09019233286,1.89497599684,2.36117946467,1.9859154784
(82- 40),1.87162719475,2.37436419592,2.18164963873,2.59599486203,2.26875914016,1.95429581195,1.94804570559,1.62240193179,1.93912813305,2.12122825543
(82- 41),1.97792951975,2.56546522025,2.40968712011,1.93437979049,1.90279947109,2.18398578363,1.98503260618,1.59011758905,2.02410885605,2.16807629358
(82- 42),1.72222810544,2.07534666684,2.44489575329,1.93933916361,1.83651307561,2.30547104237,2.09286115933,1.84288891464,2.20378925486,2.43112371982
(82- 43),1.88377635415,2.01264206672,1.96774477074,2.03909090327,2.28859296025,1.64440852618,1.69867791727,2.43015324486,2.64655580446,2.46065252823
(82- 44),1.79509742582,2.31433969,2.13140526053,1.99208832837,2.05503191648,2.13066445273,2.13863009221,2.26304418037,1.97818287725,2.25484673182
(82- 45),2.0715873425,2.06338703714,2.16908412537,2.05799829393,2.09062211054,2.11672306388,2.08862480874,2.15207143279,2.18968556503,2.03688082522
(82- 46),2.35809289779,2.33186481099,2.40117133454,2.70591264976,1.99632635258,2.06827129076,1.83649173516,1.77917167299,1.41002395835,1.94387079923
(82- 47),2.66449212644,2.41167278939,1.91638967997,2.26741816007,1.31802936715,2.18097350669,1.38026593446,1.50760965354,1.84152582433,2.66567239487
(82- 48),1.63942059975,2.14117595919,1.3302286929,1.65423766126,1.5924598683,1.98019276714,1.78752352008,1.81359735047,2.05996156459,2.0340185299
(82- 49),1.75545362567,2.12041490034,2.29929053621,2.01826214918,1.92355745762,2.22968262292,2.03662973122,2.18941430432,2.31180209611,2.12242516776
(82- 50),2.2987000634,2.02140532622,2.08892694564,1.93294188761,2.080390586,1.60280583833,2.3730676369,2.21720702115,2.04665896575,2.01153546196
(82- 51),2.31493630039,1.93013772608,2.15583343809,2.72535606648,1.73335542936,1.62328405027,1.52762379001,1.99480967826,2.10477618246,2.62542835498
(82- 52),2.04243195483,2.02352413819,1.97589148107,2.22611125846,2.50137486182,2.04424095818,1.80307619556,2.1056975948,2.17588218895,2.19422792918
(82- 53),2.25263301562,1.90239526306,2.28870282724,2.36128925806,2.29417367427,1.92172812244,1.86451168109,1.93740366274,2.3819663979,1.79582391063
(82- 54),2.1148591863,2.4316162079,2.32208258005,1.84774088723,2.40235472017,2.17434232383,1.80648363229,1.6990045775,2.12108731754,2.03817934572
(82- 55),1.93668065318,2.06546805054,2.22983746531,2.02291970947,2.11784284368,1.94972356727,1.7599567535,2.1468097726,2.61505328704,2.16273291494
(82- 56),2.54551939131,2.42251880551,1.92280621446,1.77542919345,1.72615068923,1.76596822381,2.05923478956,1.7997503248,2.09935616232,2.40714381051
(82- 57),2.45463721396,1.9073245477,2.18289436099,1.57584433688,2.57958024741,2.22637042447,1.95959447681,2.17265387713,1.62133653276,2.15476394877
(82- 58),1.99333905551,1.44697078088,2.46829965812,2.77589726101,2.24735114857,2.18104371231,2.34054197337,2.10322731435,2.03868615394,1.83233165548
(82- 60),1.90383717222,2.06476853531,2.25681661492,2.24335995677,2.25866843076,2.080995181,1.90330050885,1.96429580405,2.35455262158,1.97642499008
(82- 61),2.1939264374,2.55391539859,1.36605086303,2.04674701588,2.59737255317,2.08445413943,2.59137897551,1.4680801269,1.86748439279,2.2310131086
(82- 62),2.27462575109,2.23632756189,2.00956215782,2.03898557058,2.07013956208,2.1874474005,2.18560340782,1.63203132656,2.15971537912,2.13505244884
(82- 63),1.58058978234,2.53799610996,2.36014479194,2.50063509029,1.63547907537,2.52537443533,1.72457794165,1.87753650426,1.82231037175,2.31925257011
(82- 64),2.29439965999,1.62662538602,2.43619250193,2.27195419284,2.21326498717,2.10709680027,2.06028289398,1.81593887571,2.21831293484,2.09369125861
(82- 65),2.41071073189,2.10658560333,2.03145879968,2.1796704064,2.54817633146,2.0283248355,1.82272461381,1.79400073863,1.74514429089,2.15757071129
(82- 66),2.22790724212,1.89840498654,2.22013339317,2.03655762089,2.03891551474,2.16374933498,2.02321630488,2.01568979504,2.28937037528,2.08744680572
(82- 67),1.09727421517,2.10705325308,2.09240958167,2.21028398532,1.71074073555,1.91280771414,2.37868717613,1.80374794328,3.14341327982,1.72541865629
(82- 70),2.3658276218,1.99752207375,2.25916868111,1.51464449955,1.90118116923,1.59964191436,2.48729703874,1.99186609478,2.20911847647,2.07528599056
(82- 71),2.18736178011,1.93892095895,2.42182858076,2.30049004083,1.93916420166,2.30084988341,2.46500633688,1.8314684002,1.93527267701,1.65595887766
(82- 72),1.85162690561,2.32620317357,2.17129255378,2.46377218112,2.36929323288,2.05561489532,1.66519090389,1.98204040902,2.29687829687,1.75031324035
(82- 73),2.04786757172,2.152855951,2.07314131416,1.52576970956,2.75200254969,2.15211678218,1.97777125493,1.36594418622,2.36934995847,2.12917977106
(82- 74),2.04636750594,2.24432254217,2.15128713498,2.56299508582,2.02028028802,2.00426782557,1.84009302267,1.80783288471,2.24873441593,1.8511199992
(82- 75),2.07888800126,2.08048824736,1.93832821308,2.05598590655,2.53564495676,2.08245607739,1.78403831768,1.84046388317,2.39737989631,2.21548735778
(82- 76),2.21517556046,2.28298910738,2.11058543811,1.88154079989,2.39685642588,1.99092510013,2.2895726547,1.89048056951,2.02462688756,1.80596123576
(82- 77),2.08013232797,2.11394660792,2.08786300483,1.73652961838,1.8601805687,2.02916624424,2.56411912081,1.96666056696,2.01359580599,2.27238837665
(82- 78),1.68232077667,1.6814909417,2.58685294814,2.23944622529,2.15140144357,1.7355303592,2.31612691205,2.22990288755,2.16370638329,2.13217345976
(82- 79),1.64688852385,2.10649628182,2.68354180186,1.84657550307,2.3129743976,2.25470212455,1.95933704586,2.39861029978,1.68333145284,2.00714683653
(82- 80),2.22903753,1.94532523851,2.07333447422,2.12061403491,2.08596934071,2.05500912675,2.2922522194,2.04575688826,2.11730974157,1.98703270287
(82- 81),1.64040043509,2.48186532833,2.11693365892,2.37254206685,2.20369264949,1.71125756854,2.23176109867,1.49403593443,2.28307214225,2.11149531859
(82- 82),1.86217320122,2.4279940517,3.28595564533,2.90447737513,0.30430948559,3.14029345646,1.23975002704,2.08614798963,1.30971548824,2.08498374473
(82- 83),1.79049422866,2.52997385228,2.71502046801,1.28871675016,1.99796449056,1.73827043619,2.27476217592,1.70794468075,2.10442661478,2.63631314959
(82- 84),1.80260346937,2.10615267028,2.27967795357,1.92584338876,2.10231538099,2.32246103572,1.99103224295,1.98217533982,2.20797473172,2.34885955286
(82- 85),2.60394477117,1.65190515172,2.17725690476,2.36688091923,1.65465210681,1.64875030794,2.15326369705,1.63345013644,1.73876093653,2.12606051286
(82- 86),2.36418602905,2.22675415993,2.13946897688,2.26311350195,1.7523809792,1.69268277818,1.64741320157,1.99844367247,2.72572572615,2.13114137932
(82- 87),2.0577438006,1.93597721348,2.00980318395,1.64306510478,2.10813719825,2.10951794994,2.40101430431,2.04615489364,2.42525630628,2.05991706416
(82- 88),2.45378618846,2.17621037896,1.79216433522,1.85998537968,2.10553231604,2.01472113272,1.85350517196,1.98235200255,2.11578437515,2.5325436069
(82- 89),2.18422127061,2.16792485261,1.79116994332,2.20566379797,2.38082081799,2.42537775988,1.88231670662,1.48276715152,2.0362738376,2.42489913227
(82- 90),2.04175716658,1.89975041768,2.11827607807,1.63340678761,2.09546007369,2.19330495943,1.96553145045,1.79946401631,2.28261314213,2.58641820427
(82- 91),2.01767285045,2.39742911765,1.98635326627,2.01326332921,2.22329587888,2.04689728207,1.85436389061,2.21425239298,2.37023744762,1.93764695194
(82- 93),2.42278203552,1.96323599569,2.11200495266,2.27893591684,2.38152419201,1.47997039336,1.32131997902,1.9042992053,2.23648729434,2.45409692883
(82- 94),2.17710172553,2.17525714816,2.23706366287,2.01590498632,2.07093608614,1.43749111904,2.39569980554,2.02866350879,2.39655904258,1.86415363751
(82- 95),2.16875694956,2.25131447625,2.44971165517,1.65756874197,1.8809658234,2.44919100973,2.08265994829,1.84997118215,2.26033192228,1.8143495403
(82- 96),2.25242974407,1.69627975848,1.4594861846,1.74881461594,1.3250272677,1.63576409687,2.1368401633,1.83670722034,1.0975230926,1.24177829645
(82- 97),2.06588895106,2.59523764994,2.33380583787,1.69924376056,1.72623147459,1.63433286403,2.51569062174,2.25547138528,1.32159971621,2.25278375939
(82- 98),2.34247675493,1.92340867525,2.1611530733,1.68205758509,1.4872232048,1.36370234496,3.11114752879,0.839079448582,1.72097285538,1.42740537373
(82- 99),2.10560085496,2.618272384,2.19921618628,2.25149165913,2.27073824933,1.90727928311,2.41214048363,1.59252644719,1.44339562637,2.3070771069
(82- 100),2.27304108895,2.20900320515,2.16203570705,2.06183994947,1.75790367894,2.11925065782,1.84411349248,2.22436224503,2.19362856008,2.07302328696
(82- 101),1.7005796325,2.3361358995,2.42178029703,2.0374000322,2.19957128032,2.21516135537,1.9190335948,2.10282742854,2.01079601635,2.10636907712
(82- 102),2.63458355437,2.6043734142,1.60248143434,1.36682526064,1.90672265241,1.20206190608,2.27383594787,2.75935670398,2.14923888969,1.47136676716
(82- 103),2.52498092452,2.34418598788,1.95072964269,1.75858542202,1.73249536407,1.60305755673,2.50444074386,1.84460586606,1.18426286546,2.26241970104
(82- 104),2.58122559992,1.78015509784,1.90519767382,2.00165635682,2.2243936539,1.61024415895,2.61070293097,2.31982086578,1.76769402364,1.98632699215
(82- 105),1.69419448811,2.33238031427,1.80946007086,2.05404524162,2.15902952367,1.10907691997,2.86914085849,1.96692679935,1.81049541645,1.98149959589
(82- 106),1.71281756349,1.76892422794,2.2173332116,2.35506159783,2.45040073054,1.9943714993,2.47243211953,1.90208090226,2.02378298571,2.09064922433
(82- 107),1.63433832357,1.85469623306,2.53914946425,1.68016614189,2.3326638841,1.9641617416,2.33198293836,1.95345413398,2.13996050644,2.30910069005
(82- 108),2.06348414259,2.56810269798,2.65261747471,2.29595342593,1.58341713264,2.10812518147,1.81476744826,2.0638320978,2.02268735142,1.71186117806
(82- 109),2.25642741695,1.82495863372,1.9225865525,2.14053838052,2.27490018405,2.17914859015,1.91839505471,2.00681988237,2.41222967056,2.15592876552
(82- 110),2.09844884812,2.09595398341,2.25708181551,2.10648110012,1.92699324748,2.20590588236,1.87622560408,2.15491708766,2.03532761361,2.20637280911
(83- 1),2.18091213285,2.06161967049,1.98853816753,2.3209058782,2.30534790638,2.00163662275,2.0278894628,2.01150365039,2.27555396592,1.89551459372
(83- 2),2.40119446044,1.95376120349,2.1263168756,2.31939134647,2.37884730704,1.44685338174,2.3387412881,2.27790928778,1.83724719449,1.51402082168
(83- 3),2.21982669635,2.23234025791,1.77690884396,2.13010084332,1.87768848302,1.71063724925,2.09676916707,2.2347147269,2.36881287745,2.17225778855
(83- 4),2.54251923179,2.02884999152,2.00611722797,2.01802187295,1.60343805837,2.05735739866,2.29356358318,2.45218404872,1.83408400928,2.14839285989
(83- 5),2.14694612173,2.15813773998,1.97734705563,2.18897937065,2.0753422656,1.99579791424,2.05030198698,2.13022377547,2.30220851438,2.01110369548
(83- 6),2.12414008412,1.89268329095,2.28697850351,2.1702838237,2.02985518611,2.31889518349,2.18401351263,2.43011459104,1.79605665747,1.87345745697
(83- 8),2.15530452142,2.01216248295,2.0380320613,2.15183221097,2.25325456856,1.97554892453,2.06506699749,2.19246054224,2.12423582771,2.05822229582
(83- 9),2.21295507648,2.01105947549,2.12179631174,1.91870676947,2.07961893122,2.23273274038,2.06768239441,2.15180225529,2.16131404754,2.08933951524
(83- 10),1.96480704198,2.00584407017,2.29922980828,2.23497992693,2.13132776333,2.21157354381,2.02557057336,2.10206260573,2.22805558772,1.85699632215
(83- 11),2.05338782115,1.9243425793,2.25969705713,2.07566552031,2.22049985184,2.12199990648,1.99273287605,2.05302498391,2.23500843999,2.14464962744
(83- 12),3.29325550251,2.87056877051,1.62237769692,1.51092213414,1.82147092824,4.16763330359,1.17310162471,1.43675533673,0.803090971893,2.43039969802
(83- 14),1.97114477836,2.19026545593,2.33971429091,2.36826367001,2.0762168558,2.32671416382,1.93696070383,1.9839740212,2.11243949668,1.77651442639
(83- 15),2.31405894855,2.20116269482,1.98651360913,1.78887607231,1.4542800014,2.01100586139,2.64822567139,2.47973944614,1.83186867677,2.11186299496
(83- 16),2.32539764019,2.0187115735,2.23589362798,2.21961608009,2.17353545911,2.49868847973,1.72958982213,1.81831518543,2.24378712429,1.77104272612
(83- 17),2.3080091999,2.64519947394,2.50121590215,1.86811423573,1.43423658303,1.4405969507,1.59556637641,2.41600453181,1.91473446851,1.64501453709
(83- 18),1.78594485487,1.86348272672,2.10630131013,2.43172192276,2.52097200879,2.01354434468,2.09415758085,2.22873182005,2.09496143559,2.07861449072
(83- 19),1.87388664298,2.06664700793,2.05850052518,2.13749034802,2.20785645405,2.20883212433,1.9828211367,2.22146939904,2.13628090606,2.18198972061
(83- 20),2.14643658688,2.08706082087,2.59216908585,1.81492242774,2.19800648359,1.78280044743,2.19565901631,1.43523561384,2.35683277011,1.83360797702
(83- 22),2.35417592409,1.87234495087,1.75050365449,1.80906458218,1.490053892,1.95643654523,2.70418549574,2.16127747416,1.90932568231,2.83330957215
(83- 24),2.25044020892,2.08580897327,1.97736057394,2.25388052679,1.77089076929,2.19628749187,1.50807374116,2.23143104974,2.19433866659,2.36061034582
(83- 25),2.53769735312,1.95260856277,2.48647381991,1.90701337749,2.19177915985,2.04014057605,1.9194632087,1.74275608646,2.12869847764,1.85827432115
(83- 26),2.04195946435,1.91975025775,2.24323680288,2.09418320689,2.18657393313,2.30172685068,2.18662525381,1.92392632311,2.15938162339,2.01710761888
(83- 27),1.88270758583,2.08141437994,2.1125307194,2.11171732288,2.04263399243,2.10167474974,2.17250712218,2.12933208717,2.31485736862,2.09283460581
(83- 28),2.06863437318,2.40757832574,2.09004710714,2.41148496986,1.89467711924,1.96414401085,2.17164862303,2.05399089192,2.19122212047,1.57565753788
(83- 29),1.89550186098,2.39565527592,2.24926847083,1.73612947522,2.00219635217,1.95001487268,2.44391119393,2.23627162765,1.79381079435,2.10154676041
(83- 30),0.523789053844,2.54426015306,1.7739726214,2.55204602075,0.507704236583,1.73570002769,2.85839661397,2.71379940671,1.61541447958,3.6795525206
(83- 31),0.804822841583,3.23486343979,1.52066731216,1.82963873304,1.38766965435,3.70429642924,3.17479360158,2.47352117643,2.36707808641,0.949627806536
(83- 32),1.31108162871,1.19544053816,1.33376345396,1.67945065198,2.07786851414,2.38735996357,2.72936219332,2.79225502067,3.27899517201,2.74425684255
(83- 33),1.79956241807,2.22632413181,2.10353039187,2.26343289915,1.96463090617,2.21301378216,2.10108485521,1.92545050623,2.26108866674,2.15495526416
(83- 34),3.47731494634,3.44687323508,-0.718686812387,3.65990643727,3.5198700239,1.13075777338,3.6360507993,-0.418530007387,0.060457154155,3.20892880936
(83- 35),2.18575959817,2.27752415687,2.10287496941,2.1655932944,2.17850153799,2.09684264482,1.96964045931,1.96743601685,2.13612181067,1.98789555655
