patterns\K,0,1,2,3,4,5
(70- 11),3.13481315586,2.746618055,3.01255035938,3.08612111082,2.80649219906,2.32701126217
(70- 22),1.84680616877,2.06199148707,1.88859295871,2.9069550978,1.55576199804,2.22740074363
(70- 24),3.01879344487,2.46490771394,2.42064327099,2.50346778176,2.73538210259,3.93428613073
(70- 27),2.68456148483,1.9524452544,2.6345129601,1.50996209204,1.63872828735,1.34251914295
(70- 62),2.73457855693,3.44278468606,3.19347999507,2.77481341362,2.41557986324,2.69431510224
(62- 1),2.08984442757,3.14596776347,2.18995681169,1.98740796135,2.67142129638,1.76723454345
(62- 9),2.70178601264,2.63755820552,2.98851784771,2.42499776303,3.10377515202,3.31035973058
(62- 22),2.42129906728,3.3445081019,2.42712829791,2.69576494339,3.11360938799,3.05876617966
(62- 24),0.720287966316,1.17238264025,0.634933199071,0.278505576859,0.158558132185,0.940945015607
(62- 27),2.23719425983,1.425062809,1.99595832664,1.26845743762,1.01833000831,1.79384984718
(62- 62),3.49369910134,2.87291793043,2.44241752416,2.92372757817,3.2832025226,1.87524497592
(9- 5),2.98659268761,2.68745834657,2.36930199537,3.18247090129,2.8673368124,3.18793487436
(22- 5),1.05081791778,2.58141258452,1.71463248191,2.49593534096,1.5243909338,2.3462979007
(22- 61),1.1521760083,1.42000258053,0.989615610567,1.05765723914,0.843213080778,0.725099416821
(24- 5),2.80121066844,3.10729192141,2.46614893621,2.83741240578,3.019609183,3.02076274759
(27- 5),2.50101183096,3.17040036877,1.97125662935,3.31227055852,3.07784746113,2.88814832633
(5- 34),1.20927456756,2.34558813712,2.03533234082,1.51950982066,1.9203360487,1.63376578099
(32- 106),1.71117812572,2.17733703362,2.49297470867,1.50771529342,2.25950760027,1.46034802422
(32- 99),2.4063219792,2.32125160944,3.20537430045,3.06665174408,3.22608874534,3.16787796718
(32- 61),2.23362481412,2.02877621073,1.83820055564,1.8025025316,1.68248370976,1.09819996724
(32- 30),3.00791579917,2.47072672788,3.51661043926,2.50002768055,3.00896293249,2.8657172178
(33- 106),2.86871977881,2.45175408333,3.43580931594,2.64571437965,2.72274257472,3.06033557909
(33- 30),3.00035080873,2.84115339629,2.59971347,2.72126159961,3.01735492179,3.08701576937
(83- 106),2.98552722141,2.62549513828,3.4114723368,2.47507013482,3.05996837163,2.58097722614
(3- 106),3.1630893094,2.94917476563,2.71109991435,2.90713135693,2.86460622051,2.5444391101
(3- 99),2.74118300215,3.57807974489,2.69227712298,2.8124502889,2.43781347617,2.70247415519
(3- 61),2.41096101852,3.15994756585,2.92487399192,2.86489780089,3.10608251181,2.56428719969
(3- 30),3.03275352819,2.65544007179,2.61566867363,2.90287602367,2.18380833695,3.21707625713
(101- 106),2.49389175469,2.4713365413,2.58017077189,2.11945529144,2.1261895618,2.88632127103
(101- 30),3.04401501508,3.45038853951,3.07738246241,2.61586143863,2.50358367941,2.27000411568
(39- 106),0.736142478486,0.548061432369,0.501974201141,1.23294283721,1.35605095172,1.07517931154
(39- 30),0.626941810264,1.84647819297,1.47886099774,2.37015037259,3.22607144589,1.4783950152
(64- 106),3.34679353751,2.44795042488,3.28278819002,2.81256703517,2.4725803768,2.79378561268
(64- 30),1.91007875939,2.76590900326,2.56252856697,2.12313264837,2.26113003246,3.18777172852
(103- 106),0.930275055589,1.94090697603,3.0392686451,1.20658657588,2.76078518077,2.74527621584
(103- 99),3.30659580229,2.50012719783,3.25369529605,2.32784114164,2.31176330484,3.0010719099
(103- 30),2.79239747988,2.12110814756,1.96665267826,2.2081555938,1.34399139511,1.98629870947
(99- 106),0.998810876642,2.22382618623,2.70885907877,1.3782301799,1.98882021796,2.13960966161
(19- 106),2.93714331355,3.42370727678,2.75349653861,1.94779516579,2.64591526076,2.75358409375
(19- 61),2.77214792498,3.41917207021,2.59803136995,2.43477568562,3.1340367065,2.772574208
(19- 30),2.73913214214,3.34575956329,2.69324977523,2.32088019767,2.4428414078,3.32536898928
(84- 106),2.71761379905,3.82016521745,2.74507476033,2.91659849171,1.81627717016,2.59714234831
(84- 61),3.4061104049,2.90050568409,2.2313469361,3.23803526712,3.12720433579,3.118411262
(84- 30),2.69672746211,2.71111767569,2.86750528195,2.08766417863,2.71784001059,2.82163829154
(86- 106),1.32287931319,1.92931790766,1.51099659292,2.15385439064,2.01690840601,0.858048980774
(86- 99),2.79248393516,2.83543438046,2.78464784038,3.13853817697,2.79296517064,2.89849300468
(86- 30),2.87839630099,1.9354498198,2.07151572428,1.48522951599,2.39803788707,0.977763704084
(58- 106),1.27247706815,1.69359335119,1.83893026468,1.92129795705,1.05215036953,1.57874129022
(61- 106),1.98835439943,2.42961652831,3.04250097808,2.32249061676,2.68181699086,2.09509156231
(8- 34),3.10607545926,3.10651687102,2.93184078822,2.32970823549,3.10975100621,2.60019353101
(8- 37),1.37261598602,2.56545965977,2.67528080367,3.05349256227,3.18837862232,2.99136644161
(8- 58),2.18947429568,3.22545192899,2.18453528195,3.02905519812,2.83304475247,3.24980918665
(8- 62),2.46069609688,3.0705115918,3.20942390415,2.60479592571,2.2771322329,3.37864938785
(32- 34),2.25277828082,2.36848416075,3.82492043609,1.84330335237,2.30855116792,2.55729954917
(32- 100),2.626562746,3.27018914572,2.05098730427,1.89558221651,2.97863783208,2.76875205346
(32- 37),1.62789142589,1.92811770826,3.16163855071,1.10102145296,3.05608073494,2.48476677599
(32- 58),0.856954514601,0.366829393496,0.519619059148,0.653997037866,0.291363147964,0.719128116796
(32- 62),3.20236185151,2.85360844398,3.30850188998,2.48219859535,2.71591277597,2.60151506558
(32- 63),2.57355274655,2.96284802662,2.37524784293,3.12550466703,2.8424926054,3.13367227485
(100- 100),3.00915679756,3.434887677,2.81478396468,2.82218839857,2.30485602627,2.68313258675
(100- 37),3.06001114648,3.39894097673,2.28300311297,2.44685191844,2.73089729351,3.27762861855
(100- 58),1.70602391722,2.88866915759,2.17309419137,1.86685117484,1.00244983451,2.04475230017
(100- 62),1.69299622711,2.66084077213,1.82353071265,2.57020987085,3.32088983635,1.92141512275
(100- 63),2.66235076869,3.19797309002,2.38594802636,2.95152745505,2.02830670636,2.26574508799
(61- 37),1.81820222152,1.34615909945,1.56941664225,0.634275772479,0.333367037384,1.30931902221
(34- 86),0.844634521013,0.760228391399,1.12894078237,0.559300039263,0.768162464791,0.283555463745
(100- 33),1.87242655508,2.28142934129,3.71026797436,1.78377676366,3.62324976637,2.94554549677
(100- 11),3.80217152945,2.36683798236,2.69123939932,2.60310219387,3.54638112171,2.27716181522
(100- 45),3.03257037316,2.19486114812,2.9662003733,2.57021965782,3.19528256229,3.41880636266
(100- 86),3.21304063323,2.95927847744,2.70466227752,2.4107480852,2.9315760532,3.00091936378
(37- 33),2.68097091008,2.42538263608,3.04861193122,2.81187948199,3.32072468451,2.51084142659
(37- 11),3.16631512138,2.94114829163,2.38316848912,2.73460601781,2.96481613752,2.92834890568
(37- 45),2.75631888801,2.58581916036,2.95817074356,3.02020993642,2.7041441001,3.29627575653
(37- 86),3.06734872356,2.517267103,3.03687722187,2.79577382872,2.86079207104,2.84698939692
(37- 79),2.7548231413,2.77691497864,2.92787193429,3.00845338981,2.84106953743,2.86278938474
(62- 45),3.20091392108,1.35894588443,2.45201464317,4.04641336689,3.23753719821,3.34372624302
(62- 86),3.01577710739,2.90301070041,2.91133164228,2.721130518,2.73433264355,2.96792908141
(62- 79),2.44051595405,2.74780467441,2.85131022782,3.16452679852,2.93530430032,3.01393174713
(63- 33),3.75942368732,2.6339462902,2.46012745247,3.12946490898,2.9515027861,2.41587964083
(63- 86),2.94910451937,2.76219417801,2.8327811467,2.87300848334,2.83768095322,2.9181537616
(63- 79),3.13571837345,2.60138788478,2.66864376643,2.72034543487,2.96771622886,3.28212408516
(36- 40),2.90385835724,2.88090999499,3.14482914673,2.40738309293,2.86011097211,2.85724275761
(20- 40),3.40931555336,2.79151955529,2.4774178445,2.64160001431,3.08055816,2.78722560042
(20- 65),3.29929392691,2.97071793585,2.80342266553,3.08851787806,2.14834029331,2.7627017129
(20- 36),3.33109948433,2.57752642602,2.17632891973,3.99356437035,2.69113098051,2.7964429166
(20- 61),2.8078312902,2.6798079018,2.74530451249,2.85858561296,2.75076724334,3.29575751549
(61- 40),3.12370652385,2.58357792334,3.15111786585,3.20204735073,2.33842864263,2.60052806519
(65- 40),2.86903304141,2.66983086689,2.76459113588,3.10376162701,2.82385568787,2.97666797654
(65- 65),2.90339735599,2.83447381514,3.24937178307,2.56096539997,2.75174078656,2.6852861312
(65- 36),2.51384546279,3.04542052686,2.96823297161,2.43452728336,3.15754276038,2.81859453762
(40- 27),3.22570056608,2.69175019933,2.52007330222,2.95283803774,3.03727847515,2.85087792185
(40- 28),3.20733761767,2.9880700774,3.09896081165,2.69706307325,2.78682816366,2.40301418846
(40- 85),2.9893988327,2.98443169223,2.83233743795,3.12840227562,2.35796834951,2.70096915635
(40- 79),3.02755260111,2.96610612951,2.9713172539,2.47946318977,2.84224172067,2.93138756658
(65- 28),3.21410120972,2.93991983191,2.89244811256,2.62744637638,2.68445696209,2.86830045925
(65- 85),3.31191856076,2.66141399208,3.08402768016,2.64617321059,2.9179512437,2.58708493737
(65- 79),3.2569579997,3.30626596928,2.54884289013,2.4044208148,3.23791194478,2.73334591497
(36- 28),3.30846472669,2.75092029797,2.6392374885,2.85816139571,2.60564288104,3.02924491466
(36- 85),3.3099605706,2.76315375826,2.56550244279,2.93538232953,2.6966863395,2.9891973848
(61- 85),3.03252284951,2.41984206445,3.20610239419,2.82363430519,2.96992516074,2.89525559745
(10- 67),3.7768682594,2.87927409111,1.98088192688,3.00452619584,2.67314572964,3.05264456467
(10- 3),2.305812886,2.81240570115,3.14323804915,3.40178940395,2.82570731641,2.5380874012
(10- 4),2.47261860186,2.9248678552,3.27240333171,3.02024915054,2.69560918757,2.89914787321
(10- 14),2.89870526863,2.80097611283,3.02965677572,2.73711117528,2.91467046198,2.9378970508
(110- 3),3.03696473887,2.89156593568,2.22622374347,3.21867323625,2.79711715578,3.02450443987
(110- 4),3.3816971829,2.63788231158,2.95311721826,3.19015085663,3.09490354366,2.15573880673
(110- 14),3.25705960381,2.21251679177,1.95266228537,5.01396852371,2.96012736464,2.72074577981
(42- 67),2.71945626479,2.56768421851,2.9591898384,3.21123847115,2.85687349324,3.01595150099
(42- 3),3.02649730741,2.66074271941,2.55872626033,3.10831072099,2.87123778593,3.06050963866
(42- 4),2.73390242401,2.60268293812,3.00215381563,3.01087416923,3.19633676929,2.78496881105
(42- 14),2.68877083177,2.73919165892,2.54234945449,2.98404397044,2.39273110514,3.51193560552
(62- 4),2.70471437172,3.02502115297,2.35286473098,2.80030134716,2.7606562748,3.25555781092
(62- 14),3.11773668784,2.75534911604,1.8662835587,3.08566684951,3.07917021193,3.56953914281
(61- 67),2.85350858215,2.65194138362,2.52973770023,2.86211785313,3.03691279296,3.2835348575
(67- 26),2.76774478843,2.99116679074,2.81734881799,2.64279259943,2.91051755669,2.82290526759
(3- 26),3.39348180632,2.86851701526,2.97934741139,2.28031740373,2.65624500202,2.93214244652
(4- 26),2.06983737513,1.92500319991,3.72036813306,1.95390659311,4.59675371526,3.75328181089
(14- 26),2.70889619222,2.78314508968,2.77569215954,2.92910584797,3.16142502707,2.86667685674
(80- 1),3.20200860861,2.26202790519,1.57085717925,5.46254670741,2.15958657173,2.96182355482
(80- 38),2.27429472209,2.91253627264,2.73275605374,2.93074798107,2.9221560443,3.27529482
(80- 80),3.20319834065,2.11099568528,1.26835690559,5.02246335839,2.29684689882,3.71248638605
(80- 57),3.67132996485,2.64108760475,3.01397547909,2.6765946252,3.29272350423,1.92575971012
(1- 20),2.91608179938,2.62169947498,3.0430085551,2.8743565615,3.1397757669,2.74838718833
(1- 45),3.01296355605,0.430642473874,3.64754319521,-0.707172445072,12.5130371646,3.55057934481
(38- 44),2.56417506942,2.86206914939,3.30182763013,3.43081452879,3.04111500668,2.19956378753
(38- 20),3.0128673429,2.8463833014,2.95234751928,2.8125180346,2.75151885556,2.72015240546
(38- 45),2.92656669557,-0.247924743852,4.33954993223,0.511999876855,12.1068680797,3.23373470508
(38- 110),3.03041578677,2.66873371981,2.92371172384,2.77710253943,2.90489834725,2.95167626934
(9- 44),3.22571844775,2.74767451313,2.81509673901,2.65833035249,2.79915911334,2.8489523347
(9- 20),3.18140531678,2.69927485284,2.84254924345,2.78670607066,2.61146277789,3.12893448947
(9- 45),2.33356370777,3.37950787817,2.74072856146,2.54353269831,3.06886039613,2.73400942582
(80- 44),2.6880323144,2.90364872913,3.0880405957,2.86622245732,3.11760128697,2.47358845802
(80- 20),2.95719311687,3.09441645473,2.8947705197,2.53080605987,2.50351271051,3.13115376131
(80- 110),3.07456231357,2.93441684828,2.80601537695,2.99328859967,2.56156384129,2.49387841649
(57- 20),3.02795527779,2.63085039922,2.8953926225,3.04009056939,2.51485569425,3.15965757507
(57- 45),3.00467250036,2.44013358736,3.02575368991,3.14284786871,3.02170875918,2.63120096879
(57- 110),2.91483518091,2.80701071805,2.94995881899,2.665362639,2.89055798803,2.96271371516
(61- 20),3.0818886135,2.05513190632,2.84649228068,3.21460756602,3.53178177554,2.68622121847
(100- 35),2.80713176626,3.14761639227,2.33540710853,2.28076537567,3.27721510894,3.16224564261
(83- 35),2.41115499483,3.77825454431,2.91074315408,3.10108909817,1.98571315035,2.41728596817
(83- 62),3.89478712479,2.3966189855,2.26691076521,3.27808211807,2.89718541967,2.59317694426
(76- 1),2.87200150365,2.09600322502,3.1466419951,3.53767871625,2.61375730017,3.19251792373
(76- 35),3.37205652992,2.90286685561,2.91324336579,2.25319353352,2.6800517088,2.94912139838
(76- 62),3.07331704806,2.59930249321,2.69668110869,2.88673385206,3.15067200537,2.79743371296
(70- 35),3.25093880957,2.5943032484,3.01664945174,2.47469782545,3.01047517112,2.8342114274
(62- 35),3.69114430168,2.38483149431,1.59343914749,5.06194049487,1.96457709929,3.0891421697
(1- 37),2.33597594942,3.06866465277,2.64260395261,2.83718155771,2.87349186771,3.06708327195
(1- 109),3.29254636113,2.83707410922,2.93355574834,2.64026827035,2.82831306529,2.66863336198
(35- 37),3.24842679822,2.53336476252,2.762307491,2.82339935204,2.68063812906,3.04827411831
(35- 106),3.03033796247,3.10937875633,2.51783471963,2.47015547577,3.02025418945,2.97835818905
(35- 44),2.63239853789,2.78802372861,2.68594073597,3.16071784331,2.8501137248,2.99167826955
(35- 109),3.23673947043,2.75731931139,2.46052605043,2.89093177112,2.83168054692,3.07792192049
(35- 110),3.43437405982,2.82756774793,2.50792861188,2.74557970116,2.89157298345,2.83204984037
(62- 37),2.73078981337,2.63555951333,2.9105616037,2.72024387538,3.20497566255,2.96880374842
(62- 106),2.65559447171,3.27700374785,2.73548591849,2.59875522859,2.79040742718,2.91005092195
(62- 110),3.21906135241,3.04459592373,2.7187346061,2.57276854661,2.66168480669,2.47536179656
(46- 80),3.05008084376,3.08903032931,2.51058947908,2.35045635098,3.25832478372,2.73759965242
(46- 58),2.57639832404,3.29955746398,2.60347878485,2.1322939527,2.96918341076,3.3538857643
(46- 87),2.912467329,2.64841942501,3.25681160744,2.97140594049,2.74752716943,2.85284606923
(58- 62),3.53455305965,2.57213889761,2.53470585183,3.10922919598,2.9396532654,2.66239154053
(58- 100),3.47716723937,2.90761962321,2.73690335085,2.66761335454,2.75318055154,2.63040192233
(58- 6),3.27960994001,2.8292614485,2.91352826385,2.60133934175,2.84328789618,2.75105958753
(100- 54),2.98086650249,2.71172839531,2.88155780451,2.54533047189,3.24895618774,2.81516939209
(100- 6),2.59605178043,4.16252200274,2.33710792178,2.50654415682,2.98686837216,2.34864014179
(93- 62),2.65939920901,2.91970643789,2.67652022675,3.13212656488,2.66332456704,2.8866677907
(93- 100),3.59118702151,2.22292164119,3.2642673293,2.46411742672,3.04952130888,2.46127654773
(93- 54),3.10833104977,2.92236518893,2.93316464407,2.41530446647,1.85886261674,2.93585550659
(93- 6),2.88765628577,3.1980236885,3.06644691332,2.4519248777,2.76646404591,1.94134958235
(110- 62),2.82226517137,2.82612503704,2.8480738615,2.66476961035,2.85365007278,3.12850481124
(110- 100),3.9566560832,1.83302213838,1.46352986913,3.58189231666,3.64662651798,3.20368402709
(110- 54),2.39598413647,2.36201342836,2.48236864684,3.8337879286,3.20311618435,3.15971098825
(110- 6),2.79842946674,2.6110756755,3.07541693793,3.12923145743,2.63715273284,3.00434355421
(54- 110),2.74105908005,3.3453078441,2.55644124653,2.14372262983,2.24705556461,3.06532717008
(54- 109),2.90621810846,2.97794990698,2.87760355312,2.87972427207,2.66794143126,2.87367174811
(54- 62),3.24928954729,3.02051826565,2.87485443952,2.33624683389,2.8482711921,2.70050393354
(54- 63),3.00520986654,2.88386298175,2.86398336815,2.63800798021,2.76978547515,3.01206407818
(6- 110),2.29037294545,3.23214918932,2.52282955216,3.80778357391,3.15117912685,2.33920008324
(6- 109),2.80916296272,2.95411718555,2.82086641062,2.68287487364,2.92675703562,3.06841187817
(6- 63),3.19729785524,2.4379860719,2.73675711425,3.36642127097,2.78571400248,2.72320484428
(110- 48),3.46476249475,2.67381842467,2.50129890494,3.03116496361,2.92558352317,2.60779691343
(110- 65),2.89098738378,2.87150378643,2.77617355485,3.18130535101,2.82071739304,2.62398640758
(110- 39),2.59171220954,3.1088724002,2.69477645235,2.42837501796,2.96815603404,3.27653633048
(109- 48),2.68854421609,2.83073605758,2.92017047135,3.07617660312,2.87883616411,2.68611417653
(109- 39),2.81854312616,2.91411924354,2.57238714719,2.63926539909,3.09004038544,3.18000789877
(63- 48),3.17347850934,2.79948555444,2.41632454767,2.70846873551,3.04561480761,2.94336064217
(63- 65),2.83059496126,3.25168835867,2.45343539191,2.46683212955,3.40390522447,2.26182947221
(63- 39),2.8320098491,3.2103274162,2.83993855039,3.08979308136,2.900989301,2.36514270815
(11- 40),2.83568397417,2.77523774632,3.03496768367,2.71234907637,2.84319654338,2.95124081336
(11- 28),2.70933637418,3.17377175453,2.91250213724,2.84446231228,2.78742092454,2.77353081445
(100- 40),3.50925384704,2.43784124535,2.76091728811,3.06275523643,2.85911835967,2.57935987002
(100- 28),3.22456669548,3.77307273118,2.24183673386,2.91839350319,2.52054201518,2.1941331621
(63- 40),3.24228945582,3.19802596651,2.59328005661,2.12014848471,2.96856078904,2.97740292237
(63- 57),3.19251518385,3.07206958687,3.09429409014,2.50216834958,2.75021994516,2.50826932542
(63- 28),3.28455535368,3.32395370236,2.59201768433,2.59351709212,3.03808603855,2.40000214802
(40- 66),2.68296304534,3.07112185308,3.19090503207,3.07413890582,2.9482029975,2.12969096393
(40- 5),3.35167028695,2.95215898602,3.13822016936,2.84034037585,2.31307753853,1.75122786934
