patterns\K,0,1,2,3,4,5,6,7,8,9
(63- 67),2.53538701837,2.36813053179,1.98173739298,1.92245700794,2.03283592453,0.917482176472,1.93224505788,2.63971678056,1.61240482623,2.4553190235
(107- 86),1.57551911125,1.97253504637,2.60138918383,1.54344601112,1.33212894126,1.81020659262,2.42222195705,1.47694918304,1.17540146633,1.97089826337
(38- 48),2.02959036522,2.10040632703,2.054705959,2.28322040702,1.62025013862,2.03435557245,2.46895592857,2.15590468498,2.34056855813,2.35448132725
(53- 51),1.85527727394,2.07195492175,2.08623756098,2.05371881306,2.0024781749,1.23837831647,2.48532526111,1.60362067532,2.60302549139,2.87565190476
(17- 40),1.90620624931,2.52547230678,2.53204278782,1.62496707839,2.40552285413,1.75218550167,1.81001566622,2.02413373207,1.90986328173,1.40803604031
(17- 55),2.36700645614,1.5208047155,2.30060488033,1.90392965537,1.16023506268,0.907149406284,1.16934862978,2.50344650258,0.848384416631,2.97212285107
(40- 74),0.91974953278,1.81025466774,2.62705953746,2.10901114509,1.55986921111,1.73614330581,2.30097326418,1.14599347446,0.884175451719,0.891791606758
(40- 81),2.54122563827,2.02049979948,1.49253809066,2.13521500627,1.62909784139,1.75777475082,2.46499372212,2.55493817564,1.29694438743,2.56344130994
(55- 6),2.57700465098,2.22472276093,2.4826594022,1.65229351079,1.66836120498,1.44310348626,2.29007388422,2.22732534356,2.03496702685,2.34408846005
(98- 107),0.891383905948,0.450848981,1.32286460833,1.38977037871,1.13220529721,0.613985796014,1.48828339008,1.84527176639,1.26992711365,1.98633292218
(98- 46),2.24836736503,1.31960789914,2.02197065253,1.25152113651,2.30069377165,1.97154310901,2.56289427102,2.13702679846,2.47839906315,2.37061349889
(98- 90),1.96139355047,2.54895779505,1.7817436294,2.67288425369,2.37819877161,2.20012488238,2.29686046413,1.55517066872,2.526238476,1.87358386338
(17- 85),2.20803867276,1.75177162436,2.18083865557,2.04622684019,1.79434609475,1.54392885309,2.71916244289,1.57322906059,2.30103149005,2.64883973075
(94- 88),2.8910246089,1.73375840812,2.47425936867,2.15293517697,1.67166008129,2.29563685964,2.07705427781,2.11941291928,2.21391526677,1.47956988959
(88- 3),2.75741080021,1.96458090706,1.8956601841,0.989266060947,2.4009591824,1.29104818117,3.17180325055,1.77517025033,2.50340389475,2.0299591517
(88- 5),1.25625285879,2.23894927626,2.27856505577,1.96946204399,2.0205240395,1.30019536983,2.4624423996,1.48298715411,1.8577926906,2.27564787318
(88- 104),1.91864504034,2.31835776874,1.96614916398,2.42523121404,2.44725864664,1.84217437866,2.15561372909,1.96841592204,2.10020283385,2.23473506674
(88- 63),-0.0208785518122,1.82717442401,3.5354172147,9.46345849649,2.39927065211,7.75334916892,5.25787605098,6.17073854982,0.558011026373,0.220024890596
(46- 17),2.00168802772,2.51293358297,1.89910640947,2.12644693759,2.19445897778,2.05093311223,2.39867586365,1.99298597337,2.63345784883,2.06120667983
(17- 86),2.65159321235,2.64507109705,1.8119202123,2.47239093454,2.03610087914,1.78927043408,1.90246459978,2.07791911636,1.78505853569,2.30425428468
(27- 85),2.06805378113,1.49216862433,1.98167911367,1.31667265037,2.32810841075,1.78871101895,2.70367267172,1.01337130383,1.00366922907,2.17786380186
(95- 9),1.55155898089,2.42592778405,2.72424356913,2.48478428137,1.82473643003,2.23649858135,2.10747407191,1.77615959121,1.62764045458,2.18121272495
(95- 77),2.17786488623,2.31065487244,2.13044616571,2.19715703098,2.32281136471,2.36708845969,1.41155387481,2.77113893626,1.40956408764,2.23516103061
(95- 85),2.06722953969,1.75876125305,1.68801240169,2.64121642186,2.38889919654,2.01770677654,2.416665305,2.25598861363,2.52146134586,2.05415359253
(49- 46),1.00467465525,0.825692816575,1.35464984581,0.388155663842,0.469333938058,0.678740695812,0.784402287882,0.688472463181,0.436647951639,1.03176474986
(82- 72),2.3294383453,1.75338314045,1.79581578186,2.14969370909,1.74873320091,2.3438863726,2.3214404134,2.48210424924,1.55906731114,2.63248023604
(108- 85),0.997031625189,1.16358929342,1.32376252263,1.03379373417,0.955094440585,0.613821661397,0.979679388375,0.91235949774,1.26712383428,1.21146321692
(41- 63),1.31249122356,0.988666102206,1.28943025821,2.83419593184,1.44861697541,1.75539453519,1.56321028143,1.77698463232,0.84247822644,1.43389434326
(85- 82),1.14715955642,1.12702840589,1.15474814794,0.643191080536,1.24617803898,0.686833560147,1.83902120299,1.28448449433,1.17826417339,0.651456039789
(105- 48),0.895613993196,0.718766331435,1.43032837219,1.0450795284,0.821392543191,1.24369877341,2.44979310012,1.38055093671,1.00747481588,1.13748086083
(67- 32),1.84788951944,2.01640245438,1.68292365334,2.64067708444,2.21946830688,2.12364484853,1.99225334033,2.56046679394,2.20617380303,2.55144808041
(67- 87),1.89707448359,1.5232568833,2.31870836257,1.13067824435,1.73009556519,1.87710247944,2.76705442164,2.71488803471,2.58803713618,1.91567424437
(107- 87),1.57426818873,0.664592450627,1.47500508864,0.809941531399,0.344605429217,1.03066625048,1.03099600508,0.943625688042,1.17965216593,0.897021730145
(14- 77),2.91565225933,1.30217539001,1.17228874196,1.28829693966,1.05646599469,1.40965108337,1.260063172,1.48037903506,1.68042735782,1.53140848852
(78- 37),1.36373562783,1.29367150023,2.50550004698,2.53717409195,1.94915597846,2.14927060587,2.23914032184,1.7589813579,1.2402637785,2.58219126163
(67- 6),2.30384593538,2.42159434743,2.16014217409,2.19546447118,1.78119326368,1.8397761617,2.33964992546,2.40512331751,1.86147662585,2.34384303543
(22- 75),1.9692414782,1.92322029687,2.49309721294,1.90662236896,2.4257010345,1.27747527432,2.38707042447,1.39356925639,2.38113622562,2.50450318835
(56- 72),2.1035604616,1.70729297711,2.36470051443,2.41414393536,2.08611500695,1.5617391679,1.50438181313,2.65300200089,2.38494626039,2.27578365114
(67- 95),1.79503961984,2.62380050945,2.60696640306,2.62418622951,2.2185872689,1.38935209334,2.06832233719,1.80387836425,2.1529657438,1.7762767138
(73- 95),1.98419819552,1.67233652529,2.58691983258,1.62379860432,2.28779223378,1.79204150746,2.0143831374,2.66883802833,1.90475890377,1.5547615502
(79- 95),2.34257810875,2.27369464718,1.57346998543,3.1239759009,1.83799378555,1.72102931023,1.84012918117,2.48069321017,2.35734275123,2.12810816369
(95- 72),1.83571169478,1.9276912591,1.4733576631,2.50579915384,2.00786659666,2.12470246048,1.54141892443,1.37369568101,1.31814674445,2.23466528708
(98- 70),1.25095523251,0.861020738297,2.00540919766,2.09091869257,1.48795287945,0.954065924192,2.24877940347,2.03313514055,1.76838540805,2.94326057952
(98- 30),2.03505815123,0.547521030884,1.80583937502,1.56144996357,0.874039443579,0.640196865633,1.87930484792,1.55317605188,1.29829953903,2.21424614544
(105- 96),1.06238609114,0.280150594645,0.369200019647,0.370745704511,1.33735458153,0.358770775127,0.419357482345,0.90249411885,0.73668200932,1.16362050548
(38- 29),1.80978799977,1.90909901446,2.74450580422,2.66287743399,1.71121306159,3.01574707951,1.8814748322,2.13370549898,2.15914456647,2.10873584919
(97- 78),2.27467249846,2.04017612905,1.85417613971,2.76227819448,1.99581551482,1.62076750029,2.13866039074,2.12491358547,2.49907898447,2.42185897891
(43- 78),0.27173358031,1.27925087615,1.20027509103,0.664166616204,0.966062456802,0.157258765032,1.40830448473,1.13724294481,1.34555824816,1.13215344285
(41- 71),1.5029219576,1.69836737489,1.93563521074,1.38560328374,1.85835219892,0.865828013233,1.36243721829,1.4254867829,1.433586078,1.61143722488
(97- 48),2.29667432072,2.08766501058,2.57460298054,1.70941869083,1.83851873724,2.07557870769,2.65116914182,2.16893168589,1.92801260044,2.44812646892
(57- 48),2.49077991552,2.26549856131,2.03400872655,2.02530330004,1.93086237135,1.75989130801,2.46384381876,2.16366449089,2.52847730772,2.17105244426
(46- 108),1.50972166885,1.35671514627,1.93514695092,1.7586781647,1.49274119689,1.24066319076,1.72241227194,1.83720053524,2.72346491297,2.37243537814
(47- 38),2.15928614941,1.87266251557,0.49009542682,1.91705991467,1.29143754264,0.921744592071,1.71267629181,1.57257605093,1.91869613017,2.85642560359
(107- 37),2.03859454144,2.16715945344,2.21491440685,2.17049793525,1.68112156,2.11038128171,1.95040803741,2.45519955036,2.4890469471,2.42590709817
(106- 37),2.43705942067,1.9842199975,1.81017227773,2.16682236837,1.3595610502,1.83532769134,2.00393803705,2.19632801065,2.63448496527,2.5945654668
(85- 104),1.93085568767,2.3818872016,2.06642197516,2.07095496604,2.27765428324,1.77947031608,2.11733195442,2.22387063559,2.25778205634,2.52539434297
(20- 4),2.2876063033,1.39621093704,1.80676617805,1.40837250459,0.978529871987,2.11538525718,1.32173452516,1.63002493647,2.06169608641,2.04357775635
(87- 94),2.36086108449,2.16524746639,2.65513440534,1.95090315178,1.72157558014,1.10892753495,1.94359217313,1.78934664566,2.16234029211,2.73027970202
(94- 2),1.14801571441,1.68668974366,2.91773098807,1.81683795278,1.69268808912,1.22469464616,2.26087094953,0.683933091791,1.3163091448,1.28631525135
(94- 55),2.47913628567,1.33947012505,1.78376258629,2.12303055528,1.93581361636,1.17289045272,2.76770687039,1.66367527581,1.33388292642,1.40694044802
(67- 52),2.27231385259,1.57282029488,1.56066256775,0.708330252415,1.63345265266,0.854175328837,0.674159021351,1.48571275791,0.762879478416,2.29000881701
(38- 78),1.39933214301,0.718613050877,1.29049250605,2.06124669942,1.95671304598,0.779790919644,1.64998240066,1.80569706537,1.42958543502,2.31679206592
(20- 96),0.593789238108,0.68995608903,0.672976741956,1.04955278639,0.199749324846,0.237477016972,0.5490904283,0.784705308234,1.05335430691,1.13969523958
(81- 108),1.84046236675,2.58564023414,2.2568328429,1.90315926959,2.26163865722,2.41611691194,2.17059737678,2.32867008546,2.5811334614,1.86332133485
(55- 29),2.46645765809,2.75701438158,2.21641927147,1.78434591129,1.81856063793,1.55215550638,2.50333212957,1.57758060642,2.11992464305,2.18179943812
(89- 51),2.76309951605,1.72250484208,2.18217699975,2.09782979645,1.70052806441,1.40383631781,2.31927967346,2.22607546866,2.04127051809,2.4830945995
(51- 49),2.9850378818,2.0684941083,1.49816327132,1.94205940747,1.81768799356,2.56516668918,1.4784646696,2.10567672035,2.28643475716,2.52594979606
(96- 104),1.43918351847,1.42935413945,2.6880822873,1.73273150165,0.480888639954,1.03424238022,1.37121385981,1.28333748342,1.94467813891,1.65260673595
(64- 88),1.84954217631,1.78024260604,2.46609286039,2.57597485927,1.83205417943,1.42448979687,2.26238342913,1.76154012319,2.34395683639,2.53975363874
(70- 17),1.85968792965,2.00852262905,2.46703164676,1.98264172548,2.88073983843,1.81064790866,1.98865356301,2.98677608734,2.29911330974,1.73029914149
(110- 24),2.53171153291,1.8646005849,2.30729762201,2.51766503775,1.54036706808,1.86306448633,2.23892610286,2.79728505434,2.16693751315,1.90789269803
(24- 48),1.8834402038,2.20796940322,2.2545484237,1.69489097501,2.10166596343,2.12366847503,2.30889156643,1.924659465,2.78277881551,2.0453894399
(28- 72),2.39820578059,2.28671488927,1.62288422102,2.04366177938,2.43561673337,1.77885981206,2.22762242392,2.72871538485,2.22698407256,1.82796999876
(72- 47),2.25617034591,0.828389825268,1.84037630628,2.2643324889,2.40274019217,1.74599189404,2.22611774704,2.50037953982,2.14482129173,2.04872135636
(84- 47),2.65345999839,2.18908497308,2.26132432787,2.02644355941,1.74363884218,1.76277330029,2.52659752715,2.25306599418,2.44969156664,1.86494660468
(17- 37),2.64471739308,2.14175099067,2.02897449403,1.99165726704,2.28122643814,2.43135027255,2.16804437944,1.80495029061,2.17427499478,2.1078114482
(17- 17),1.59211985788,1.60483330519,2.55870743461,2.42639419788,1.88311224054,1.50611876142,1.94823506153,2.14743786752,2.4419315152,2.37252555175
(56- 17),2.4514629298,1.16363781559,1.61613652132,1.78514826543,1.62569217344,1.91845755847,1.27219945131,2.83218860486,1.05690040802,1.78087148188
(17- 72),2.24378804245,2.00759774734,2.56252866919,1.82598769632,1.95844751051,2.55024180653,2.57201546456,2.13878064961,1.6885544527,2.333868674
(72- 27),2.58423328224,0.758975864083,1.29947582624,1.90706354956,2.22273357536,2.31868854519,2.627683712,2.26494705176,1.07738506136,2.29472874631
(75- 106),1.82824209634,2.38000414291,1.95969390178,1.83304582054,2.52575050961,2.00418072729,2.71662210619,2.18682005943,2.44400789498,2.00913033177
(106- 104),2.027456516,1.95787640304,2.52216371822,2.32683723459,1.9341149894,1.66861632526,2.31229686379,1.55960291568,1.43962062874,2.32569263069
(106- 17),1.23829039829,0.883780195186,1.5634303903,1.58608209778,1.71763396296,0.761446922145,1.8519069406,1.36070672935,1.0986413803,2.13667877558
(104- 24),2.95115627811,1.84876074513,2.31037137771,1.92142725622,1.80893783423,2.08003605379,1.80293660206,1.85306835433,2.39638685113,2.42109353294
(103- 24),1.71384592983,1.83351223836,2.54114168957,1.49165681169,0.446810662359,2.05021402494,2.12214934794,1.95751742652,0.666365680414,1.72977214215
(48- 71),1.73222614198,1.20833166596,0.978452561324,2.73098937157,2.63084095121,1.94347450647,1.91980334614,2.30332389762,2.24379987231,1.83763479361
(24- 71),1.89215178565,1.83244952681,2.40475252071,2.23139054259,1.68232481453,1.53732167311,2.56455583475,1.6795262092,2.24925035323,2.63152182241
(71- 86),2.01685957777,1.48985236737,2.58218030092,2.0861289962,1.86378190711,1.77085281882,2.63105899837,1.97305418148,1.91189991815,2.1572045534
(105- 24),1.94052148545,0.0945065320312,2.12021725023,1.63687991236,1.68556899412,0.114968241441,1.49655012947,1.41526190042,1.21905142129,2.34793535873
(37- 29),1.1940560732,1.22727139705,2.49366325661,1.67933061762,1.01861995806,1.70182207161,1.75625489541,1.46601388193,1.88258054836,2.25176005051
(40- 102),1.55747998623,1.8619325142,2.79282466944,2.0294958915,1.37733239353,1.34362610354,2.030627547,1.48442649456,1.87046407658,2.7773884576
(102- 4),2.04569460153,1.97193116768,2.54388804214,2.18585728645,2.28321451556,2.13515826139,2.17514305527,2.35199808632,1.96620318521,1.93530264354
(70- 28),1.9752337762,1.60719479028,2.68464814908,1.85973592763,0.875207543928,1.5075197378,0.922005506562,1.6363144881,1.1660916188,2.44750284272
(28- 25),2.57554188929,1.30304335795,2.41385979202,2.38827028306,2.68903593197,1.64447476408,1.8532868055,2.02999721606,2.22055530906,1.77869985715
(28- 96),2.51735518725,1.40886654261,2.24338694932,2.49151666977,1.93654322962,1.71861218614,1.59010237918,2.63368115669,1.75554666001,1.66602944252
(96- 14),1.97465238995,2.31571333238,1.93307138831,1.61686224303,2.72747931195,1.64504871398,2.88469609275,1.78989604923,2.55856817867,2.21663797849
(51- 106),2.31489711419,2.53826419856,2.01799170314,1.74308878065,2.36046222723,1.4077293884,2.30471854739,2.14926801033,1.56417407346,2.54869513007
(106- 89),0.620374242268,0.799962607639,1.12776799275,1.50226361429,1.47821466531,0.364461892531,1.35896915282,0.953907804515,1.00814329,0.860964713923
(28- 31),1.59985500716,1.05935641029,2.19615415722,2.76335014076,2.51182504475,1.48962817012,1.74513558525,2.62249912794,2.29663855761,1.82884823808
(14- 16),2.44133840094,1.20920139685,1.68305155237,2.18479208057,2.07530332709,1.55639710383,1.50729512844,2.11867589616,2.37713306523,2.10208062478
(96- 29),1.7094371982,0.394286952686,2.14400475322,0.628754808424,1.34108959945,0.815745533712,1.35340996445,1.56146288503,0.886385827717,1.58162559903
(89- 78),1.68072000565,0.89789839125,2.40364446083,1.71654951559,1.3024582326,0.695962183464,2.53177972967,2.17013851561,2.10636608513,1.94853948235
(28- 4),2.69225536474,2.09176037371,1.53261456988,2.32999901754,2.52107331093,1.51876492848,1.56430823898,3.06594106413,1.5468038096,1.75967032657
(77- 93),2.5322699559,1.14846721598,1.73087373592,1.85669189422,1.43338360377,1.81563917467,2.27192081263,2.30775168276,1.12370391113,1.8121766139
(77- 94),1.49042450895,1.8135976043,1.78765607446,2.71551762977,2.33252716882,2.11593397361,1.99488457418,2.5376899251,2.28536101191,2.46604251709
(106- 94),2.36816437717,2.32179006151,2.45089567533,1.74416734299,2.56170014794,2.22967273614,2.22642699381,1.87236699873,2.45229559479,1.74329434436
(14- 88),2.66158555126,2.49418501873,1.57798090703,2.01421829766,2.31181912204,2.17415238893,2.67474677091,1.75711120003,2.0075697387,1.92054137788
(72- 94),1.1612319535,0.320403150299,1.32318498956,0.820320661659,1.21087495263,1.38652460137,1.83271050195,1.33580239431,0.943224645972,1.28741288947
(94- 72),1.32271301754,2.27134319826,1.87689081703,2.3756846364,1.5711881186,0.809158743103,1.30953688643,2.3187527982,2.65206922078,2.90041833224
(47- 104),1.49395065899,1.77667506826,2.68989017183,1.84444085832,2.30309119101,1.44558901308,2.47120436335,2.05268875975,1.23681626159,2.33663264992
(72- 73),2.41320470715,1.92166417375,1.40818661598,2.36839941901,1.70145403783,1.576406911,2.45298242588,1.94418331189,2.88331257086,2.5956962595
(6- 29),2.23030478692,1.65953031338,1.90028714568,1.87865487573,2.14989275144,0.799869389336,2.41904579822,2.38094148547,2.2234610094,2.24981526516
(65- 107),1.55068453413,2.22350761421,2.57233180606,2.39580513507,1.95604855427,1.46974604007,1.88036395489,2.46031470738,2.43161949557,2.18317704606
(51- 28),2.64607394579,1.91045214039,1.98846842076,2.20439928319,1.61365731995,1.75215613831,2.14087381436,2.41438538556,2.06455090812,2.64449013168
(87- 28),1.94661407017,1.38716333931,2.7047184122,1.9906708127,2.75050699619,1.83803538508,2.47817853023,2.68259808715,2.21283660433,2.03829417643
(101- 67),1.95107767281,1.23169516307,2.43945698641,2.29997271692,1.98048007981,0.749892921693,2.6735770015,1.46126814948,1.13852541552,1.6467273635
(102- 47),2.05349097241,1.92539378767,2.55829665221,2.48964216598,2.13148837408,2.73655111136,2.42131270563,1.83526107319,1.93220463582,1.73566339178
(78- 47),2.42622951597,2.36415654179,2.48706844662,1.66559215487,1.67006056602,2.36146085822,2.29978268211,2.76602143839,2.00882970179,1.7676715709
(104- 72),2.39582251607,2.10040902165,2.36324394648,1.3041533612,2.3057408977,2.04918631254,2.17250761373,3.15005714254,2.08090610887,2.04681531202
(42- 86),2.28723379311,1.87860597594,1.79883349793,2.30438780908,2.46539920081,2.3466090374,1.547567786,2.39335307297,2.23586966496,2.45122040695
