patterns\K,0,1,2,3,4,5
(6- 31),2.72636611909,2.84164089693,2.76847536002,2.41427346199,2.76929291176,2.88110265472
(70- 105),2.90218340223,1.88470018179,3.1473175401,2.82196261928,2.95135956911,2.56390185139
(70- 76),1.59918683169,2.96005865925,3.29871188966,3.31005410859,1.63830789114,2.74151274239
(70- 78),2.76661036581,2.43675748538,2.63216210317,2.13714945364,3.20100205229,2.98518929985
(70- 93),2.01347242298,2.59018435629,2.97450209734,3.31859439031,2.76521577733,1.78789620376
(70- 31),1.69844988176,3.82833361956,2.10168087577,2.54518321667,0.706940454028,2.49276570497
(45- 105),2.51858943062,1.02330779665,0.603171483336,2.09615603304,5.58107257124,6.5891568397
(45- 93),2.89193026825,3.02372493753,2.32889829615,2.57775909712,2.1266537358,3.07253324382
(45- 31),2.85060659032,2.58318323983,1.25283396673,3.16040896544,2.84786875747,1.98316519871
(101- 35),2.34092826362,3.50831781595,2.1729100965,3.04790232444,2.99974729757,2.1558879481
(101- 105),1.6220325869,1.63822434402,2.34712900858,1.82462580888,1.34001803824,1.88522778319
(101- 76),0.568213036923,0.674432350579,0.287810170452,0.996549692077,1.04765178113,0.295033814343
(101- 93),2.61362008318,2.6442144335,2.77151984285,3.05755076174,2.74629065155,2.44730301034
(101- 31),2.55030066344,2.69814606737,2.84767622234,2.56092080139,2.88846599006,2.8323423039
(35- 1),3.02589987444,2.61505754472,2.55813554095,1.89327119074,1.70920491117,3.49059385119
(35- 100),2.09824471987,2.61447072641,2.46974192335,2.62693083535,0.62953302914,1.73519765058
(35- 79),2.31525277081,3.02486768794,3.20743564435,2.11644128566,2.60780219548,2.81497603398
(35- 55),2.84707379838,2.7045098054,2.41301846166,2.75314570711,2.74861095465,2.92639042557
(35- 26),2.55433076689,2.08945976844,3.04203962181,2.73174494529,2.73885208132,3.37004827156
(105- 1),2.67784989832,3.40559985913,2.56232170075,2.76979374087,2.48673933155,2.3006128159
(105- 100),2.59457467845,2.83241999106,2.97814080311,2.56834961508,2.89932642872,2.45096860122
(105- 12),2.68655932085,3.00418124412,2.79552484126,2.56037301375,2.9266058484,2.11827427568
(105- 109),2.86430590098,2.68585984416,2.89635027644,3.04217666378,2.28277428105,2.37557855664
(105- 79),2.33127441807,2.26655512999,3.51951068518,2.0934418087,1.46287529357,1.48555618747
(105- 55),2.85950131119,2.72299370874,2.53985721707,2.36127811136,2.58274928028,3.30636928584
(105- 26),3.01552680693,2.80039894383,2.67236059044,3.15072119752,2.1173585259,2.30616185336
(105- 61),1.11938181951,2.59960605869,2.06245974981,2.46445642688,2.44238011738,1.63239016735
(105- 62),2.99989919413,2.77942565785,2.76503580424,3.22124331438,2.32590826113,2.3971390327
(76- 12),2.92441223183,2.85873941673,2.55551115175,3.18519040192,2.58514815409,2.01154965622
(76- 55),1.8681059904,2.26357110335,3.0468296739,2.88149082425,1.90765008097,1.96005102741
(76- 26),2.28009653311,2.44093643972,3.14334616189,2.61130601976,2.75290878794,2.95935871205
(78- 100),2.88169061334,2.61040888249,2.4891151087,2.73774390575,2.95208918888,2.74891986332
(78- 12),1.97548748668,2.92197887693,3.12322704904,3.22455101685,2.13491628647,2.14243794033
(78- 79),2.59766554046,1.31256075755,2.60095140162,3.90870016122,3.02780076926,2.17069306975
(78- 55),0.209900607536,0.471205782736,0.872039293645,0.989417581645,0.75011315552,0.73569594079
(78- 26),2.85909894141,2.91719623906,2.77596629435,2.42755920675,2.75874257894,2.6719556524
(93- 1),3.02261170247,2.24528302363,3.00052760149,2.29712148897,3.08359295536,2.64930606056
(93- 109),2.85221021377,2.42089001566,2.86221800608,2.48818611239,2.49234012402,3.35324815849
(93- 79),3.05486524141,3.1046279288,2.09562599461,2.97349492086,2.54196482521,2.48619274994
(93- 55),2.88536104318,2.74088755593,2.6405390084,2.38356469746,3.22801985496,2.66960565071
(93- 26),2.59786014404,2.77832709687,2.67675220816,2.39526274911,2.99044612274,2.92146412376
(31- 100),2.16281507248,2.26385426929,2.61300593983,3.03503749872,2.36245424941,3.56338106483
(31- 12),2.93433970014,2.83574194493,3.15770419826,2.7189895046,2.40847739861,1.72121590876
(31- 55),1.48262385023,2.52316686525,3.27112481031,2.72072118228,3.05853499771,2.81248238483
(31- 26),2.70848499487,2.75811725965,2.6414156004,2.67992857452,2.74119169208,2.87447176958
(31- 62),2.81343261287,2.61409488516,2.78284827547,2.36591717745,2.76075744759,3.06696938148
(99- 8),2.41362109092,2.8861188524,3.0379284638,2.48320642337,2.96488374451,2.55439492516
(99- 55),2.3684757656,2.95137446327,2.62974429297,3.16020297684,2.68806435505,2.23257234159
(51- 71),3.01504195451,2.26857814415,3.04592140773,2.66542555191,2.71480151405,2.43217934715
(51- 8),2.56570029583,2.7703059702,2.94747938166,2.93237946384,2.44127865532,2.52072800655
(51- 87),2.67288110954,2.96231201777,2.80912678529,3.15227216794,2.22657944416,2.08383912846
(51- 79),2.76947182879,3.25949805521,2.66069434856,2.51655571999,3.06915497537,2.04407091207
(51- 55),2.19239080174,2.58815364254,3.10573360353,2.86888187731,2.97908682773,2.55415636936
(51- 25),2.72462108596,2.88660550509,2.41932978539,2.83823475808,3.11456521587,2.40978543562
(51- 26),1.53004070317,2.27640569295,3.45011951898,2.59688979628,2.97170095364,3.15979107689
(51- 61),2.17232217687,2.72311364805,3.42865332027,3.01662934009,2.49550046125,2.04158754461
(54- 71),2.13020983441,2.85802716284,3.02130503647,3.25832553152,2.58305325649,1.70399392401
(54- 79),2.39647202156,2.25463002209,2.94266328522,2.47706025449,3.25816501499,2.85661048511
(54- 55),2.53934864446,2.80353051373,3.35150491265,2.86656476039,1.50624744164,2.08964830636
(54- 25),2.14677406768,2.85256616122,3.13772456934,2.86790916427,2.45458989559,2.50568157723
(54- 61),2.21700694001,2.76974279149,3.14908276423,3.24697698018,2.41366740509,2.92837086961
(56- 8),2.49661197128,3.25358519235,2.51556128694,2.2557375284,3.0015650198,2.74346628952
(56- 87),2.44854027025,2.47662866756,3.5061698842,3.2452326471,2.05624039131,1.97781914666
(56- 55),2.352074076,2.40127510098,2.43199166094,3.5094492834,1.80996766919,3.65968651451
(56- 25),2.83974420019,2.69963651775,2.77193884727,2.25962222925,2.95242100563,2.84455998439
(90- 55),1.17633226019,2.55522951043,2.75694492774,2.53529187796,2.04720801843,1.8031296954
(90- 26),2.58375589443,2.93005102373,2.96409184064,2.41669753917,2.91827278496,2.50060405274
(93- 71),2.42132404841,2.64603215053,3.22606753332,2.2255325415,2.89115748643,1.86754739822
(93- 87),0.718298312105,1.95551622913,3.00622455689,1.94726435836,1.1340784434,0.758613332913
(93- 25),2.78647099824,3.05404923429,2.58180018337,3.12291935707,2.71992034932,1.89134010578
(60- 36),3.01639946592,2.67079157546,2.39331126725,3.13505849057,2.44565940103,2.66817863415
(50- 35),2.36198008903,2.47300237444,2.72232797993,3.02377273399,1.07850807139,1.68958186072
(50- 82),1.33130614552,1.71113434121,2.03643728736,2.23472939598,1.66583398698,1.24171895473
(50- 75),2.73575100168,2.5081780492,2.90613402524,2.95582512163,2.47707184928,2.69281804302
(50- 54),2.57806719916,3.01559346621,2.86464767095,2.17389139488,2.65350354712,3.06870891943
(50- 87),2.75496354162,2.09621508295,3.07403721762,3.55603573606,2.24173071797,2.19855065839
(50- 58),1.3816405879,2.31660475022,2.45480467899,2.34310903734,1.48169521367,3.79066175187
(36- 35),2.27735485825,3.28399735163,3.33489733271,2.4974770192,2.33435409092,1.2634652275
(36- 82),2.33024570264,2.25713482821,2.38272631519,3.55918533441,2.22735351164,3.48605062793
(35- 96),2.83816779404,2.35507581713,1.98906729765,3.78880183506,2.02393802973,3.23283179583
(35- 108),2.57748312494,2.65922133559,2.73405478016,2.72090487707,2.92026339575,2.84051668739
(82- 96),2.78977292862,2.61884170627,2.37428453523,2.78238437485,2.82083567706,2.95383727165
(82- 100),2.16324460987,1.8910531059,2.79109433344,3.88244154692,1.8306604744,2.5935030753
(82- 108),2.60608326328,2.76150883166,2.64278575726,2.49223442552,2.84290993665,3.01568196346
(82- 44),2.59978608419,2.44781201803,2.59947618042,2.91421771319,3.0796692288,2.73218722508
(82- 26),0.763180941787,3.11842226713,2.43395264757,2.57049197888,2.4361589882,1.65497509988
(43- 96),2.4260190544,2.53809587626,2.4058869087,3.52073896389,2.46123903722,2.48589511741
(43- 108),3.1785046382,2.41437503313,2.53894233148,3.02462280695,2.87592340999,2.20538603847
(43- 26),2.25177466445,2.67683536702,2.7750772765,3.54970941763,1.16177208514,1.31304693276
(45- 108),0.788434046768,0.324706567042,0.693072325742,0.952797682128,0.623056965708,0.406034474325
(45- 26),2.06813032001,1.04704061437,1.74353927502,1.60502331712,1.1813876841,2.07256154384
(75- 100),2.59405212721,2.63425564695,2.85852336628,2.54904867645,3.10928200196,2.70130161982
(75- 108),2.03208823838,3.26904050412,3.05177956328,2.68882510672,2.80430378976,2.82170760639
(75- 26),2.47512052075,3.39435923521,2.2702083142,2.65052550905,2.83385720669,2.853761036
(54- 96),2.80449247169,1.94727965897,2.7415717819,2.88230879733,2.58211061435,3.21970656915
(54- 100),2.96189552398,2.75528645578,2.59816777658,2.64124377511,2.3172595381,3.10807364051
(54- 108),2.68920113668,3.11583581667,2.69882767121,2.80277899766,2.71247316094,2.37083636095
(54- 44),1.6116116929,3.78642660642,2.45360909297,4.98600714833,1.03103533655,3.1668503125
(87- 96),2.50859048055,2.45757398143,3.48606770444,2.43758287135,2.4249491701,2.9555115579
(87- 100),2.69142127631,2.61242822042,2.85357187266,2.91938842291,2.73459771623,2.51170359275
(87- 108),2.82348071391,2.77823130346,2.95477650998,2.53861965824,2.61337578304,2.71859809888
(87- 26),2.89387505464,3.11294259905,3.01342422492,2.20526143633,2.4845955066,2.70469265173
(58- 96),2.14414199402,1.49041366818,3.76911509081,3.62762611536,2.54989564756,2.84892266643
(58- 108),2.69757885699,3.3966042269,2.57989805121,2.53461935409,2.96368857028,2.31430327285
(58- 26),2.91240318163,2.60307663434,2.70407686439,2.77533268068,2.84213719071,2.59276316793
(96- 47),2.69222318703,2.34605029598,3.32866228983,2.97507085291,2.52460512891,2.30336345585
(100- 47),2.85839803173,2.55148561568,2.83038006405,2.50470383447,2.70108187484,2.94182860933
(108- 11),3.02773323449,2.09631457119,2.56914523961,3.13525281496,2.93097746814,1.55818470404
(108- 47),2.95975890017,3.03362229633,2.50621085715,2.77814983916,2.5398449011,2.52038292491
(44- 47),3.13655553801,2.70055249834,2.74237965481,2.83004385548,2.35281628204,2.60602444122
(26- 47),3.5089439342,2.57001088001,2.85134124771,2.82705744957,1.82600728467,2.31808234857
(61- 47),2.7303572782,2.73987123536,3.0580043643,2.84263151603,2.39402597078,2.61099145146
(5- 33),2.92972352676,2.73041254152,3.20578595824,2.16352594786,2.23028166799,2.83071463719
(5- 37),2.51682915942,2.66041137165,2.50377701844,2.82349672841,2.84333693625,2.8097944117
(5- 12),2.63739871594,2.61856296565,2.84613718337,2.79636773184,2.56615347929,2.85423287466
(5- 55),2.78732556378,2.70738067888,2.79332310674,2.63357996952,2.74547674904,2.73226773204
(5- 89),2.20533880584,1.78867299663,3.4813681001,3.14238950808,2.14392995254,2.81986016269
(5- 90),3.49852056497,2.17193794978,2.33251301307,2.97997769717,2.77889484648,1.85546478904
(109- 55),2.73089450829,3.14789583666,2.04462985071,2.79473349447,2.66469968718,3.13937860128
(109- 89),2.18793092793,3.31163309388,2.97072069172,2.23859681016,2.95014437293,2.36895565757
(33- 20),2.75434804186,3.74184041971,2.66142701199,2.47732929151,2.41841712998,2.3833416529
(37- 20),2.58086901754,2.66839108671,2.56994971056,2.46317958809,3.29693389943,2.88970235281
(37- 109),2.73922004538,2.71446602269,2.66553998604,2.4946787513,3.04444060405,2.78442238098
(12- 20),2.83646990484,2.94425171199,2.62981595425,2.80315303427,2.40085372669,2.66430516071
(55- 99),2.68156459024,2.8626806171,2.89645961523,2.27226185086,3.24297068473,2.51264785672
(55- 20),1.09159179613,2.82996753816,2.66807106467,4.93038715289,3.02420046018,3.01893206454
(89- 20),2.86354957358,2.88040197447,2.57785824281,2.62885153426,2.84656937934,2.63118215202
(89- 109),2.71450470359,3.13270043514,2.16751644092,2.45987140021,3.12261775343,2.90362721655
(90- 20),2.64028455034,2.72517009303,3.1091408298,2.66415273784,2.6538997597,2.60485272209
(20- 81),2.28193429372,2.89198721985,2.84009870173,1.80214064088,3.35124029572,2.92832062058
(20- 109),3.07934786056,2.51224838898,3.24297976842,2.49757600939,2.37934873859,2.5556066329
(20- 49),2.81006430364,2.28753569439,3.06664726644,2.89105494766,2.66107673332,2.62139791229
(20- 54),2.75458457313,3.55195283765,2.52703141035,2.46771387687,2.81693010882,2.33379719393
(20- 60),2.91071795706,2.76384139549,2.64632459159,2.63371763824,2.83744814852,2.61932208478
(81- 106),2.63628718276,2.42742928423,2.24607597417,3.34034101501,3.37273392978,2.26520965649
(81- 34),2.66715650919,3.48764463484,2.65432450441,2.45386899311,2.46874215219,2.47497921128
(81- 58),2.35320366255,2.46109404951,2.80462168173,3.19847953371,2.47878907167,2.93323920021
(109- 106),2.64618334372,2.78109169852,2.86835027045,2.62677899282,2.80884015853,2.40202012944
(109- 34),2.47301767444,2.9491825904,2.40122825039,2.86204428351,2.85878225936,2.79194101125
(49- 106),3.00043959789,2.71593769093,2.27878749744,2.95177290461,2.80249420191,2.61003245429
(54- 106),2.23125399005,3.33088175307,2.360746077,2.9534481337,2.96017052996,2.65074036878
(54- 34),2.3603537841,2.85498187582,2.55344851104,2.69501981123,3.01694518174,3.08173320655
(54- 52),2.79586230029,2.87444496247,2.4687299652,2.7074610607,2.88022193184,2.64674105892
(60- 106),1.50193599782,2.95445556184,2.81899643091,2.50930104558,2.86567189618,2.69362022688
(60- 52),2.50749597974,2.5622508296,2.66511899454,2.92516018093,2.90361719822,2.85282944211
(106- 50),2.98407484482,2.96615585261,2.53041573556,2.83806462137,2.56444667835,2.47418121537
(106- 36),2.7333617647,2.70992883821,2.72472840979,2.76595198375,2.6476424638,2.81788538247
(34- 50),2.73551958454,2.85931323512,2.86667693334,2.54979238866,2.38438077,2.83243111879
(34- 36),2.43167319938,3.09981499654,2.90751831418,1.91292815633,3.18990179665,2.97567067585
(17- 64),2.89695298306,2.64656549491,2.55149925862,2.68158685503,2.6258583907,3.01529711795
(17- 70),2.63601931514,2.39388716426,2.59279448583,2.93094642236,2.84561142076,2.9403323023
(17- 74),2.36465751539,2.69455797214,2.72941640997,2.84819355124,3.00757665144,2.63772585524
(17- 11),2.5633124579,2.79395828584,2.6755034826,2.90682111669,3.16937105325,2.24465775687
(17- 78),2.70997679394,3.25067455692,2.50430431471,2.59979479852,2.779546013,2.56518431228
(17- 82),2.2774710621,2.74543783673,2.13193801975,2.79562327459,2.80022178262,2.88995785907
(17- 60),2.89160341853,2.37320547435,2.52270157624,2.92914440104,3.16568558554,2.51583122676
(17- 61),2.33397923215,2.70021690566,2.62746123646,3.54740880064,2.2686226604,2.29972616711
(36- 64),3.37822404673,2.4571241851,2.80259180933,2.5666562773,1.94241411999,2.82526544902
(36- 74),1.3476192434,2.688067886,3.02947496469,3.50747409685,2.63338381835,1.90984569783
(36- 78),2.65140798567,2.73704934208,3.01485842604,2.45484179548,2.41543187306,3.06013482347
(70- 99),2.75428751412,3.05307224393,2.4183670777,4.84182045502,1.404374876,3.13656748381
(78- 99),2.71497373851,2.7620520524,2.67009533297,2.80984543694,2.74948925157,2.64421031549
(82- 60),2.7643375145,2.34992192154,2.79458563912,3.25322300862,1.84850652358,2.88749671996
(60- 105),2.90450756321,2.42826949829,3.01885392597,2.4945587271,2.81638218148,2.64900812322
(60- 42),0.603904072551,4.20276179948,2.5996565637,4.75657804836,2.03705292611,2.84817885695
(60- 37),2.8137174956,2.77941515211,2.6670095768,2.9053343361,2.47715875656,2.72054357819
(105- 64),2.86073654784,2.55405162524,2.66434999039,2.7956750532,2.63784823305,2.8197013918
(105- 10),3.17877037379,3.25974882904,2.24885792752,2.99623529018,2.16463941396,2.46580353738
(42- 64),2.80695392072,2.75024298019,2.47499142422,2.75267336907,3.06839084744,2.50198094799
(42- 10),2.97858064692,2.89054411153,2.83001564125,2.93373963388,2.5922085278,2.05588089456
(76- 10),2.84507044372,2.86812570462,2.62476537382,2.6641045391,2.70601693263,2.7279465572
(37- 64),2.72696840066,2.37757357295,2.46498295869,2.79283917217,2.61671256814,3.31757408081
(37- 10),2.8901249712,3.1174273532,2.49994179092,3.07941644151,2.15178949122,2.42367841401
(32- 45),1.98385807182,2.83487827467,2.47590856166,3.16837631516,2.71483343943,2.95624393998
(26- 45),3.49369048541,2.36856444883,2.99833305332,2.19206559114,1.90529505365,2.5504902313
(45- 43),2.76434975346,2.70135016012,2.92839199098,2.50696079573,2.5932635929,2.8415439491
(45- 85),2.68904696936,2.63761868416,2.87969610188,2.77768010183,2.42175345856,2.95181665035
(32- 4),2.36540864918,2.67619879596,3.06768975706,2.67869528335,2.75870557543,2.50185363739
(74- 4),2.63723784579,2.8224311787,2.92821474987,2.64010463896,2.63998625959,2.7217414885
(76- 30),2.76224932264,2.72103826859,3.0551798662,2.45772977696,2.84338197057,2.52645553462
(38- 35),3.1607849046,3.28596306494,2.22321885602,2.94045010158,1.87161541356,2.65640869859
(38- 4),2.60874197224,2.76236652191,2.83215409151,2.84908407903,2.9232651033,2.35962932422
(38- 30),2.49078814803,3.08493644887,2.99781695115,2.71997879576,2.56214638204,2.34234398752
(58- 55),2.47033098571,3.39223712441,2.46463683923,2.38951163135,3.25636332415,2.6295157972
(35- 19),2.55233587166,2.71048299151,2.36079886577,3.1788321056,2.77212800042,2.63877982017
(4- 55),2.82386306093,2.71375335885,2.85653471697,2.57681130736,2.7191901963,2.70817725657
(4- 19),3.11263718524,2.54548279052,2.19873935053,2.76472071683,3.26376440181,2.14737271537
(4- 15),2.17390964785,2.53723844424,2.77232412768,2.78725148231,2.52041143673,3.39041236963
(30- 55),2.5076713974,2.94767332648,3.02713871887,2.36247402536,3.40486679378,2.33468849849
(30- 19),2.99853596635,3.0305084302,2.44726819762,2.97010150917,2.20802796533,2.61145010519
(30- 15),2.79634829737,2.79082859607,3.38610879736,2.17839457726,2.72153252941,2.57500289666
(34- 49),2.3779815578,2.12649497387,2.54170128999,2.13561961651,2.33933702144,3.66404982638
(34- 108),1.9691259328,1.68253761404,2.71935531077,2.89693324389,2.97144409202,3.32962359679
(34- 55),2.70949601921,2.84059989925,2.76273258238,2.52982996827,2.68243201614,2.89717537828
(3- 49),2.93924048121,2.73876839114,2.59338793135,2.48142163716,3.07398858879,2.53662384813
(3- 58),1.83410729379,2.15454562038,1.97663348883,-1.41154042719,6.48614206145,6.95097884748
