patterns\K,0,1,2,3,4,5,6,7,8,9
(2- 89),2.58292216117,1.89632710028,1.84740352844,2.19196180719,2.19717807473,2.42270504311,2.02072297081,1.65616885901,1.78758366725,1.8517444343
(2- 90),1.99872572881,2.14802477477,2.01341392941,2.20650411968,1.83732354047,1.9893478096,1.96957659046,2.07122614716,2.24211231311,2.08682772412
(2- 91),2.04233631877,2.45526009932,1.6463007118,1.94543243972,2.02070331924,2.60689107401,1.8137589164,2.13414686189,1.50746362051,1.67917521365
(2- 93),1.48851734252,1.63564449932,1.71796662459,1.84186085491,2.09986431141,2.72781295804,2.17928576185,2.11088552611,1.91155826635,2.62952826273
(2- 94),1.67281006663,1.44529026184,2.2968636766,2.39766466698,2.44197841195,1.97558383199,2.53515594593,2.36957084881,1.79239192276,1.63415403773
(2- 95),1.53864901963,1.8281325863,3.03377408742,2.45959306904,1.48999504943,3.25061112067,3.27128046554,1.93272542175,3.41030588949,1.57172897766
(2- 96),1.46273718908,1.57945435391,0.800209302131,2.62478065184,1.2124306046,1.37049940589,1.8613414827,1.0141997167,1.73108076709,0.642524167286
(2- 97),2.29234177404,1.94551749824,2.31849070152,1.61690607116,2.11817161529,1.74874079699,1.44488631638,1.59923048868,2.59759727114,2.76195129166
(2- 98),1.82226218404,2.10486431428,1.39554836445,2.65651203393,2.24981458979,2.44217596581,1.39769623923,1.38152628412,2.17978252561,1.2708828982
(2- 99),1.98109207514,2.18543015021,2.16990504238,2.09582447782,2.0435344142,2.10829275898,2.03908749823,1.93916854604,2.01324540373,1.94766730267
(2- 100),2.07590057794,2.18835330193,1.4354601716,2.34596155983,2.40485170559,2.30487334655,2.0021104038,1.88138609099,1.63793516202,2.10100178895
(2- 101),1.79049657414,2.02085874546,1.99976544564,2.58655130758,1.60183069513,2.57968180025,2.14027070623,1.83363690453,2.11842120598,1.66867332497
(2- 102),1.68399250784,2.73244749827,2.03219440836,2.50273874782,1.83981834325,2.64625830012,1.66980346143,1.88623918996,1.73122931347,1.33992214218
(2- 103),1.83709826235,2.54649498929,1.26919590127,1.78073047283,1.77144434034,2.88930720153,2.25586356202,1.64521985444,2.24494725127,1.0752677053
(2- 104),1.51352212429,2.48836564029,1.45606608895,2.95961450069,2.30444772777,1.39168819017,1.61082235803,2.29962346432,1.34844478983,1.2124229545
(2- 105),2.4687966927,2.96371000016,1.74461970703,1.21043248523,1.02862397564,2.4926519947,2.29753915482,2.10070003918,2.2050301712,1.0924771837
(2- 106),1.41267482027,2.214621183,1.41275298431,1.89745823305,1.86496274709,2.79003047203,2.74566480738,1.72716101869,1.62865111763,1.3736389682
(2- 107),0.927446447815,1.95554921651,1.555733007,2.38641560696,1.95905430688,1.33004598579,1.35318668922,2.10667698538,1.65107748667,1.25880835557
(2- 108),1.18569211869,1.92805562457,1.94355825665,2.31983146406,1.69590053627,1.58239621756,2.26101498565,2.87409347127,2.18605538947,1.18589840879
(2- 109),2.10891111503,2.10304126076,2.19566738723,1.89968914708,2.56743288882,1.92375812708,1.86931787604,2.27987351245,2.01482801047,1.70584218841
(2- 110),2.21839832544,2.07734275278,1.95909719939,2.09162667202,1.75298383982,2.06181647301,2.18100770472,1.98050803197,2.0969133733,2.27179103213
(3- 1),2.18022979054,1.95232926562,2.03440674747,1.92555037113,2.13493978912,2.14155775642,2.15944722354,2.16456153739,1.80327399056,2.21446639862
(3- 2),1.65986769609,2.47309569298,2.93537673594,1.31593527496,1.37088234077,2.24205193284,1.90361773591,2.59391495436,1.94120849278,1.30645745483
(3- 3),2.02404371602,2.30430127182,2.1963502707,1.87724165185,1.69089114654,1.89731669115,2.18750654008,1.93267707531,2.30031880416,2.21963298016
(3- 4),1.83177801585,2.36081429916,2.08133988964,2.02873145992,2.16670926292,1.96678521885,1.5796667846,2.08595514435,2.25149738892,1.80585560127
(3- 5),2.05408197811,1.85967793965,2.1328587532,2.13425001316,2.29031261631,2.3365727928,1.76916805906,2.01824360101,1.83639607861,2.19493360679
(3- 6),2.48543904547,2.04373145903,2.41406935659,2.31499208797,1.41897253027,2.0152207736,1.5623816145,1.79282231807,2.30749706657,2.13136515683
(3- 8),2.14233775671,2.0954234906,2.09542453292,2.12106165056,1.75011333241,2.06780046324,2.36716157099,2.15708884328,1.95513164518,1.55330423599
(3- 9),1.72373159186,1.85713134357,2.43430353159,1.99979853091,2.13244355888,2.24753143102,1.98395306317,1.74667481858,2.14869021422,2.32008074534
(3- 10),2.00549990392,1.89170767787,2.32760144063,1.96612057031,2.15910400581,1.81188130899,2.0300881922,2.11109055194,2.15548594553,2.00608767535
(3- 11),1.99803306131,2.28395060419,1.86287562445,1.75034043141,2.02439928143,2.08579195368,2.11047110185,2.25203435222,2.23292008618,2.05235223615
(3- 12),1.91925496336,1.91555407559,2.50686511826,2.13099228247,1.94198417047,2.04767704107,1.786763538,2.04198677776,1.99176884458,1.96255873538
(3- 14),1.91838223671,1.95236849443,2.16232203673,2.18224721867,1.84306561876,2.10559309707,2.42807968732,1.99555677813,2.16133828667,1.92747568327
(3- 15),1.69158807705,1.76974450232,2.45923850875,2.10395755398,1.84377509196,1.86350240601,2.55412065636,2.2912687248,1.91097664212,2.16845051115
(3- 16),1.85822563664,2.18179783126,2.13809681915,1.90349488305,2.07766433437,1.58514337819,2.12123588116,2.14185279125,2.42561862804,2.00306824127
(3- 17),2.06051766342,2.41474753919,1.5057718578,2.08111763923,2.09804890358,2.38445154207,2.38554939953,1.51022509705,2.14004675615,1.41602372377
(3- 18),2.38944915771,2.35026379099,2.3869714768,2.10154947561,1.95706194141,1.90916005012,1.81306835941,2.0105278981,1.89767470708,1.81526923431
(3- 19),2.02795543638,1.93894791218,1.92778669671,2.09705438717,2.0422756515,2.01555088753,2.19231870506,1.92970579594,2.17689547672,2.31137365293
(3- 20),0.926996986214,1.041046538,0.727005381105,1.25051261302,1.43349016153,1.49190629651,0.62227857869,1.49981137638,0.978200512082,0.982850810573
(3- 22),1.79699631418,2.2330617112,1.69926618059,2.07218018672,2.18324972988,2.02162410488,2.00912479395,2.25729765119,1.86055417517,2.3836475212
(3- 24),2.19307526018,1.92647594182,1.80212285847,2.16453716973,1.61935049435,2.41058593947,1.9242787137,2.32012146488,2.22018207371,1.71155112271
(3- 25),2.1418647708,2.47013553823,2.12883644342,2.555670862,2.30553793937,1.7418392182,2.00581019543,2.08985518949,1.46950037129,1.3604948133
(3- 26),2.26439011684,1.99414873019,1.9643448194,2.21844993373,2.01178240113,1.99903862268,2.08457842824,2.01349532374,1.86991930152,2.12594013033
(3- 27),1.70771082009,2.03552912276,1.13063376921,2.73546990799,2.33365757162,2.8261723941,2.14047908797,2.0463118948,1.08064161784,2.86721857019
(3- 28),2.26564145622,2.27976674892,1.90344856214,2.32633276946,2.50715029931,1.88934796155,1.87554008713,1.54877850929,1.88615123747,1.77807695955
(3- 29),2.55502943381,2.01111737698,1.83776340199,1.98433725374,2.4641158312,1.22384952459,2.42450043423,1.89834649113,1.66709663762,2.37710360683
(3- 30),1.81797108633,2.38183834648,1.93187263781,1.87875184199,1.90390222863,1.99877418159,2.11114351809,2.1863883331,2.43398534848,1.8294363772
(3- 31),1.98191026782,2.3953856881,1.90541606649,2.05143254818,1.6824441216,1.61704580827,1.93934939182,2.58783679957,2.15933875993,2.03104593843
(3- 32),2.48967964898,1.96913341151,2.00903891304,1.89845847183,1.8728311151,1.75204958178,1.97905775663,2.28845196777,2.13343039369,2.18652807293
(3- 33),2.13955778478,2.15629406661,2.03303998601,1.86510465117,2.2492863395,2.07045296501,2.21934436368,1.79608715241,1.79167723909,2.29575920774
(3- 34),2.30552716579,1.92163696007,1.9903952059,2.02497354045,1.72773790644,2.23549375846,2.32668210444,2.14331168093,1.92990063417,2.05316275017
(3- 35),2.0338242669,2.15347788967,2.08896114754,1.92556881499,1.78793395626,2.05689405471,2.04445644791,2.23379691855,2.14967851454,2.00297924431
(3- 36),2.16572387739,2.21103156298,1.95096446863,1.93352407124,2.07555651736,1.89730171511,2.13585623572,2.12253703865,1.97888462274,2.2020396708
(3- 37),1.75997404091,1.51581444324,2.70521156137,2.67327095876,2.5057468043,1.43496782282,1.65213660162,2.08859369844,1.45635544199,2.09638314122
(3- 38),1.80522336034,2.24981692039,2.28523139928,2.04396956385,2.22932707166,1.74735804294,2.31364788991,1.90820167662,2.25815275837,1.92687209478
(3- 39),2.38927416929,1.78949444593,1.71888143844,2.27794103913,1.80763706065,2.43054678986,2.46321013266,2.01193927463,1.94206418362,1.59886308168
(3- 40),1.5832036239,2.32660161746,2.39536300463,1.70776910694,2.40988950007,1.75414021288,2.0283890266,2.29795467123,1.96980608088,1.92210650439
(3- 41),1.94484589209,1.78281237124,1.97326240268,1.99241637191,2.25621047639,2.17771668273,2.04419967755,2.39519512931,2.10834161985,1.98675903817
(3- 42),1.98499975328,2.05410581957,2.4793076895,1.64611476592,2.26167020116,2.02082435066,1.51997807546,1.87516194253,2.06744826615,2.47765973796
(3- 43),2.29779589048,1.95202716271,1.52978632343,2.08843794605,1.88660861194,2.50710747792,2.04847003674,2.15015086581,1.67391185542,2.39430085113
(3- 44),2.18759621351,2.05732724007,1.84350512855,2.07533812089,2.10330479526,2.1352323774,2.00825640031,2.08196198096,1.95473286952,2.15224811984
(3- 45),2.08249480457,2.63761184377,2.00280449504,1.63438189737,1.86336586954,1.98590076376,2.12297665299,2.50148762257,2.25137901377,1.60499576856
(3- 46),2.24019702257,1.61316579721,2.47359166565,1.90786806801,3.2062989233,1.4011548794,1.46128636697,1.78258197297,1.55698823941,1.98736426305
(3- 47),2.37059258858,1.69518564835,2.09907252186,1.79656253791,2.05551276772,2.34000716794,1.93775960467,1.9912721182,2.45116373989,1.8002827061
(3- 48),1.7492286335,1.90624896113,2.21090013509,2.22354967996,2.66099831838,1.84685897207,1.96710834036,1.70878906338,2.07480875902,1.89511538671
(3- 49),1.88900385738,1.8513015685,1.65898747132,2.26578377704,2.08073969353,2.31755363912,2.5306534522,2.03282009618,1.10390564616,2.99625764746
(3- 50),2.19827472675,1.77999113146,2.49096895649,1.7036866564,2.35678396965,1.72118696676,2.48840447325,1.72381057838,2.18637141811,1.81361531848
(3- 51),2.46051196143,2.9701624268,2.19484089727,1.98660100434,2.02529560523,1.70421908434,1.34648137439,1.59487272211,2.22477767446,0.913603430772
(3- 52),2.42206276883,2.2647793792,1.74146752357,2.23657111185,1.88748376834,2.06026902894,2.12019704484,2.06889212602,1.6410819975,1.97089159943
(3- 53),1.90683231816,1.98030801024,1.86287465043,2.38692239549,1.98145471519,1.82160119381,1.78865212859,2.05201123564,2.0679216025,1.79795055738
(3- 54),2.05015522596,1.89575156215,2.04793684958,2.20083525439,1.89503071319,1.75383772937,2.54785632104,2.15960424605,2.02631720788,1.94968168694
(3- 55),1.70537217964,2.06163153117,2.17364158986,2.21132666087,1.85059827173,2.07161636199,1.76797915885,2.18279153976,2.21354341882,2.27546994662
(3- 56),2.00650388039,2.08391041703,2.59205574342,1.84875885065,2.10109593009,2.36690237343,1.69809625286,2.11798031971,1.90892243457,1.91756266985
(3- 57),2.60944641476,1.78142750707,2.33441885811,1.94649676356,2.27294306285,2.17567966651,1.74709816355,1.89330361344,2.03530607861,1.82449423813
(3- 58),2.08454923304,1.67725347758,1.68438666926,2.97024759286,2.51048016884,2.10073143168,1.69039530334,2.26404771458,2.31845895752,1.34567284773
(3- 60),1.91049875849,1.9597727403,1.8956586722,1.94526227586,2.41331716782,1.67871507377,2.15113804159,2.29050261095,2.08274970706,2.07090122588
(3- 61),1.90426305808,1.85239703375,1.95461215758,2.03570211932,2.25933089105,2.16041588689,1.84004492741,2.04932681782,2.29246954903,2.32171489007
(3- 62),2.09405016228,2.05122408535,2.30597607694,1.92721948916,2.05017514873,2.19556181026,1.90717413863,1.86919770234,2.19482996466,1.90665819381
(3- 63),0.554708415453,4.7124687406,2.37860086442,2.66862311531,1.91538870948,3.05101740613,-1.57076426442,2.48138316096,0.826163725592,3.24743100216
(3- 64),1.91947624976,1.8079172981,1.94289222489,2.34619229291,2.0016263588,2.20985385133,2.03917105079,2.0618545978,2.13865660382,1.98419106016
(3- 65),1.94123889146,2.29213467158,2.58645144266,2.4463416395,1.95453270001,2.20398908513,1.46556414823,1.86649263958,1.74238545024,1.43047181837
(3- 66),2.09535449666,2.32693250202,2.3959093154,1.83664857226,1.75946775602,1.92504067264,2.12883992175,2.16825640608,2.26284983469,1.82837039794
(3- 67),2.15589662905,2.16746437045,1.34220984379,2.29709234516,2.48507352692,2.02076261981,1.86498691313,2.2559283628,2.06999964946,1.45327898732
(3- 70),1.99436424145,1.96741023722,2.24988352301,1.90158950002,1.64523006489,1.85378737902,2.20525720067,2.13946291909,2.19541204938,2.48340287463
(3- 71),1.72195361889,2.15526310956,2.58668570132,2.29040858006,1.7606530989,1.80153485339,2.87822869624,1.76095057622,1.74227658106,1.56910900037
(3- 72),1.46445787941,2.24429850473,1.95345989494,1.10030787464,2.86054400564,1.83128092956,1.58986974033,1.76978309613,2.19685718318,1.96392110511
(3- 73),1.68344170609,2.11050297185,2.27346083655,1.7782558433,2.1510826997,1.89580595915,2.33638833729,2.10302345935,2.0783652766,2.08514870065
(3- 74),1.97897237183,2.29968537307,2.02446661739,1.8103114474,1.49975297583,1.3608155093,1.7194296759,2.90833555972,2.48725916664,2.11082551856
(3- 75),2.39045436874,2.34622780921,1.65498281548,1.80489719832,1.82357212474,1.99201210191,1.84782322098,2.19967318684,2.24514485602,2.2337976191
(3- 76),1.98777489918,1.74778864682,2.19176723189,3.0339243668,1.59942043623,1.73356181689,2.22182954794,2.40143952689,1.91815204318,1.92804506065
(3- 77),2.30594342737,2.09032076113,2.2788536224,1.81154318661,1.78854575262,2.24641402627,1.83636294404,2.23706020632,2.21552937282,1.86922222436
(3- 78),2.43484318078,1.91698662538,2.51152958637,2.33873991887,1.49690093983,1.05268318633,2.01753172712,2.06414265106,2.41979227662,2.07298291447
(3- 79),1.7106025453,1.85306732198,2.29436775733,2.40106993959,2.00475770459,1.83638850627,2.27339485807,2.11087746846,2.00963455363,2.00644831493
(3- 80),2.03258104784,2.16770172903,1.96475506287,1.91957919629,2.22090257603,2.38292521997,1.91197127689,1.95533417914,1.78577741727,2.31114899082
(3- 81),2.13153114703,2.19423599467,2.20572299511,1.66137160352,2.01150038546,2.35930096329,1.98293384483,2.35254066134,1.73186232717,1.97081589813
(3- 82),2.10246394942,2.12968163361,2.28871798184,1.99895984836,1.71410917571,1.79030142646,1.6671892897,2.01304073635,2.4542903074,2.25652198623
(3- 83),2.22400843993,2.15948047286,2.01636531999,1.90229703811,2.10733993336,1.60556868046,2.20579872396,1.90036751697,2.41418301437,1.87999020966
(3- 84),2.16795784479,2.05317385371,2.18533609593,2.22122963219,1.69543087573,2.41804032768,1.9951470691,2.07379592025,1.68073978149,2.0512202107
(3- 85),2.02295185064,1.59714736966,1.77766144591,1.93038049334,1.5605016905,1.69626498338,2.70461099699,2.59241123663,2.34428889388,2.70866061134
(3- 86),2.49000455008,2.17718071541,2.36715996869,2.25491672453,2.15355024996,1.72634078849,1.87848325309,2.00025639747,1.62420127637,1.92668797251
(3- 87),1.88641665923,2.30477261218,2.46108923772,2.07959832425,1.87555353372,1.96491551543,2.32145994019,1.97015561665,1.8672106377,1.84951575737
(3- 88),1.48690393376,1.90417483685,2.52897092055,1.41739017211,2.68007403953,1.84444428485,1.93034023894,2.11830519614,2.08320987602,2.39418874976
(3- 89),1.87869536377,2.15789397291,2.55758960358,2.31091425767,1.63426370657,1.8263601453,1.94201131498,1.7714828811,2.18618526765,2.22445183531
(3- 90),2.24441543566,1.88075968325,1.82189118226,2.07834596745,2.34223151966,2.32145077319,1.96698018078,1.88537116,1.84975274336,2.18798905839
(3- 91),2.07754180382,2.03265162713,1.5528314734,1.79523040382,1.93859307396,2.13602162341,2.51453594759,2.41624504065,2.22520087073,1.78304106776
(3- 93),1.8852990228,1.83009081693,2.34012762313,2.42305408875,1.51841424901,2.14994104729,2.43559277639,1.70280152798,2.13567850194,2.10597867724
(3- 94),1.12701712344,2.29719094625,2.12083492647,1.96914032058,2.83022686842,1.44224184076,2.08696280237,1.58279049145,1.71920709441,2.20981633404
(3- 95),2.16479218785,2.01200753181,2.48091203634,1.64998301484,2.50323025053,2.17641463539,1.61257134581,1.8609390635,2.0039266631,2.00266567307
(3- 96),1.53506492924,2.53547891249,1.15185346793,2.7416072043,2.74402610826,2.37867288565,1.88367632343,1.64385206701,1.72502189853,1.4428797136
(3- 97),2.03134367603,1.84958197473,2.67352448793,2.29126285641,1.67627194008,2.01687827777,2.03956082726,1.96183333654,1.92620348639,1.94297905318
(3- 98),1.65635186706,2.01635970938,2.88702349065,2.05031170159,2.50250166651,2.29106040479,0.708133059579,1.88467757478,1.94029205635,1.67970653656
(3- 99),2.04636929301,1.32226954043,3.73535230697,0.749944402373,2.31482543495,2.30779511426,2.60122391302,2.48092545109,1.97108119083,1.58177827715
(3- 100),1.89702319583,1.63319153324,2.2445503645,2.01583859587,2.1458246428,2.07671154337,2.30877207964,2.2084313122,2.27546928803,1.81838401383
(3- 101),2.05067904086,1.97111053708,1.76741757202,2.10243349718,2.34872614156,1.92994006583,2.37578969197,2.06436415756,2.10008646172,1.87299587861
(3- 102),1.6290870928,2.077962069,1.46282518188,2.5536426103,0.904708822678,1.64918412115,2.19086218312,1.83478434519,1.98125032664,2.11738564348
(3- 103),1.61096686458,2.02652040024,2.01582651147,2.30777969185,1.81782509771,1.80405753476,1.691670521,2.4285532285,2.13224636481,1.71246422437
(3- 104),2.37902276964,1.57770968497,1.70127260721,1.94935026975,1.9160792394,1.99212353125,2.08943666157,2.53180687508,2.21883362506,2.16765296426
(3- 105),1.89392178088,2.3639832175,2.50483111937,1.80168796727,2.23803518991,1.89940997468,1.53207197222,1.30975003965,2.5916710638,2.12827536823
(3- 106),2.39912013241,2.28135131705,2.62271904796,2.05135496222,1.84087776356,2.18140097282,2.16533596676,1.40898752636,1.22558045505,2.15021517683
(3- 107),2.00264302354,1.2984604291,3.001976359,2.14865740289,1.12754311542,1.59751074348,1.9537080889,1.24354542043,2.84308347764,2.3675266509
(3- 108),2.68360593397,1.92716119635,2.16500078068,2.07782628984,1.82094768173,1.87091256992,2.31320168184,2.26226358654,1.75483759788,1.71783721257
(3- 109),3.92064787688,1.11521851497,3.02317334232,2.09124453585,1.09574963825,3.15045879231,0.808923347826,2.20639140253,1.7490986125,1.14310745361
(3- 110),1.59868672403,1.98869515476,1.94116760541,1.96851982191,2.00238779305,2.34021613021,2.29095548026,1.96606222412,2.35132730978,2.20027912259
