patterns\K,0,1,2,3,4,5
(20- 10),2.29870944263,2.68518599769,2.94506313032,3.24298616708,2.57313012422,2.59373971617
(108- 39),3.38508585171,2.48835424568,2.38743308527,2.4531211923,2.52937377581,3.05099834018
(81- 25),3.10498556117,2.7101302044,2.4627832436,2.94850458187,2.62324547815,2.84920140791
(39- 25),2.30340845552,2.5836327229,2.98996077309,2.50661136662,2.26716373634,1.29739234185
(25- 95),2.10234441205,2.12885236022,3.16824242603,2.6739901895,2.34534960262,3.50077477643
(78- 95),3.11047970296,2.91523846459,2.84558717255,2.39331948937,2.81982835514,2.67913915591
(24- 73),2.47442784281,3.13151485125,2.74088934099,2.6741462632,2.69140085929,3.01937337148
(24- 89),2.46051452333,2.83347314098,2.86733218275,3.40546795831,2.50723014481,2.47342783298
(6- 103),2.23694020596,1.84266664771,2.12085030622,3.5655512861,2.79675510965,3.25318802183
(73- 96),3.1395664063,2.58009008507,2.89894505329,2.86788402531,2.48085864989,2.83627890802
(73- 103),3.34355596807,2.85550027491,2.36608201374,2.86408271833,2.28395458049,2.78581372709
(42- 103),2.40150817113,2.03439847707,1.70475139888,3.43761168176,2.35031041137,3.61445303603
(30- 96),2.64385158961,0.872537626927,3.06897181558,3.54319853535,2.59077140462,1.89042280641
(42- 36),3.28805103824,2.52726414618,2.16666860978,2.83484550023,2.43193350492,3.25463034892
(70- 77),1.53577215979,1.06552338382,2.39447191271,2.53634399191,0.659800506414,1.63907722609
(70- 57),2.71823654055,3.17252954482,2.60318211144,2.57141930273,3.01176992825,2.70864123857
(77- 15),2.96050930963,0.989697692428,2.05192660594,3.36994272731,2.4489897292,2.01127051047
(57- 55),2.86111337832,2.66108198926,2.62274393504,2.6564450319,2.52124554872,3.1452065801
(101- 103),3.09063192233,2.30188045561,2.8627321698,2.96852341953,2.70351783091,2.54555566967
(10- 47),1.73360698052,1.79960980133,1.85923109597,2.29839693503,2.75022669574,2.35805045738
(29- 47),1.8755398074,2.37288746288,1.63362780619,2.1693190358,1.89491658943,4.08975772369
(47- 102),2.26642724821,2.08776415329,3.2697871299,2.8098408011,2.84824953914,2.82010314982
(100- 78),2.50911795542,3.19545499223,2.56704180671,3.48832205619,2.40443295631,2.38738165787
(78- 57),3.33422406872,1.83020856563,2.43856517948,3.37007821964,2.47646411758,2.4864522677
(37- 3),2.47453237057,2.65244988492,2.93736751371,2.49204390154,4.09591668296,2.13828126716
(90- 17),2.91650932805,1.13319804016,2.40307503127,3.26852737959,2.49480206498,3.31145380618
(27- 17),2.83521715792,3.04733661801,2.87520361335,2.8716039959,2.44037801166,2.62567278998
(29- 80),0.497540729108,0.155728516593,0.605399879856,0.909013395458,1.01249716812,0.751568380197
(98- 10),2.68758976992,2.03107893879,2.89183324191,3.39078539494,1.95220028955,3.26264757434
(15- 63),2.50313033499,1.96612500534,0.764290550853,2.91982422239,3.31791990546,2.84519170686
(85- 16),2.24809624183,1.99449971486,3.42217775265,2.76176651302,2.93505298128,2.84472245139
(63- 77),2.16308967379,1.30133210349,2.7953979108,3.08968043428,3.23330639686,2.5190376195
(84- 88),2.40788553008,2.81282070778,3.40505104523,2.67671535359,2.8176306328,2.49890649931
(77- 14),3.15647000188,2.56638979226,2.0186471283,2.96068839168,3.49740856971,2.13508092388
(37- 28),2.92232835775,2.98748837506,2.60349269938,2.78700615416,2.91571679545,2.59416705169
(28- 91),3.18475186483,2.90920193893,3.00312317146,2.51195190802,2.42085212866,2.53840003
(28- 28),2.75433639303,3.01364799675,3.02183529256,2.88240320832,2.68765729955,2.39541264062
(91- 78),2.76429995534,2.96458391004,2.66201425823,3.21306747712,2.64501790028,2.54071790327
(28- 42),2.84933551127,2.95867542333,2.84385352048,2.50748186401,2.99990579083,2.648802721
(28- 78),17.2427993352,-6.85035668909,1.6743974491,7.19891173253,-5.17873427431,10.0041400219
(28- 74),2.75188470692,2.88899836464,2.89995703593,3.0080558898,2.56872600231,2.67765107769
(42- 105),5.5783373934,2.3688503222,2.75514553011,3.05620902895,-0.15302398875,3.41038951639
(78- 72),2.81106726051,3.12383383679,2.90472533843,2.6862064874,2.74125640027,2.5142113174
(78- 105),3.34097438873,2.5556517519,2.08522451185,2.87890440088,2.9601650883,3.01552482832
(89- 72),2.63037757081,2.80973627444,3.08082253005,2.84742894556,3.05966320009,2.3565815124
(35- 40),2.59727941392,2.89221455465,3.12576698327,2.73336533423,2.79945782414,2.67095658472
(10- 40),2.64587111721,2.92212303132,2.99711876224,3.05168173751,2.53847653705,2.6305097017
(31- 51),2.82726345029,3.15382808684,2.58449814619,2.77589937913,2.78041254532,2.71630477819
(104- 35),2.86443812914,3.20897459584,2.430263224,2.92379269931,2.8472434469,2.54577612073
(20- 35),-0.39499175489,6.48595937923,1.63554370272,1.92199085862,3.29736993171,4.11259742809
(67- 58),2.8114973868,2.91675853159,2.71975072278,2.69819946366,2.81376210665,2.74849119809
(67- 14),2.80229033592,2.95670594306,2.99473852401,2.84225037216,2.57636071157,2.65909599681
(103- 14),2.79242187186,2.81869006757,2.77154313544,2.8397091958,2.87069632104,2.59302417609
(89- 14),2.79090930813,2.85989775544,2.61651013693,2.91902958019,2.82455637606,2.76266571932
(3- 47),2.44730134946,3.59387732449,3.60341739993,2.65778851229,2.36941846415,2.06432987092
(3- 25),3.05050349851,3.36368879709,2.29063292429,3.05315483069,2.51365157361,2.55026707742
(94- 78),3.02818420207,3.08721338985,2.67608653456,2.77776276542,2.63704704914,2.58786541588
(94- 47),2.71846915436,2.72797424249,2.84949979383,2.81511164218,3.04369738686,2.62410083781
(78- 101),3.01257956869,2.91384648241,2.74719488973,3.12155618759,2.70870151092,2.31192766078
(47- 101),2.91512583305,2.93850963905,2.9311342243,2.4813041426,2.77055296923,2.67938478966
(47- 26),2.95158600505,2.90622117042,2.60909604915,2.72323481273,2.74468014111,2.81011737354
(25- 62),7.0692359435,0.568386474113,1.57287113707,6.87433597061,-0.665974754264,2.47304280908
(64- 105),2.29402923763,3.16352410916,2.8875237593,2.6395364339,2.55982914842,3.26131018555
(26- 89),2.63187277265,2.93980970159,2.83636940958,2.90945316763,2.73007495333,2.75027962288
(65- 6),2.73376051578,3.10074424233,2.83080506672,2.73921744134,2.82976428931,2.59960632481
(9- 95),7.44410562459,0.522591017694,2.61039321672,5.98662846017,-1.06160346933,2.45883582545
(105- 104),5.37691349743,6.20604909244,2.85790253352,3.16795300958,-3.84281823504,4.37624890269
(89- 6),2.77389069176,2.81445083119,2.95258897874,2.99059525837,2.70668991299,2.57282117412
(89- 104),2.7521583783,2.83645950822,2.88558970396,2.5004097667,3.03194278083,2.74202270525
(89- 95),2.54791577245,3.18877858052,3.18073358917,2.8005957671,2.58451442047,2.51323787783
(104- 55),2.73245632582,2.96429593962,2.69330447753,2.86680603548,2.83368223398,2.6746537916
(104- 86),3.61867332052,0.437359981138,2.3055520853,2.4501643435,4.02178891565,3.88915879958
(104- 31),9.51569453757,7.78670477869,-2.65235295858,2.88786847439,4.4620108538,-1.0413985771
(95- 55),2.86366827196,1.64186441347,2.16869193934,2.78363003018,3.33616218058,3.65597874095
(95- 31),3.15010172314,3.18142524665,1.8133200992,4.58140162114,1.56601251083,2.57391477913
(77- 20),1.37762131467,2.23950400949,2.9773404244,4.07051067329,1.33072693597,4.65307534632
(14- 85),2.76282196819,2.8059655388,3.15416755397,2.75669433481,2.73893456434,2.57199022802
(41- 82),2.61031318697,2.87813891598,2.54751570699,2.9950374379,2.99635390504,2.65853469918
(90- 41),2.75757371591,3.05485591808,2.88129096053,2.70369653647,2.3797622581,2.9168950369
(71- 102),2.49569824789,3.53942489003,2.71024066031,2.65108721085,2.63771715736,2.79529457048
(71- 20),2.11938659974,3.28842528331,3.00109083346,2.76220702817,2.91977511317,2.76505929269
(107- 102),2.71776062469,2.88856278517,2.75364088208,2.75246843863,2.84764980807,2.81548934863
(107- 20),2.96233881798,2.72928787832,2.85136675485,2.42155095152,2.50567251826,3.08236037556
(110- 20),3.15387655706,2.67750465992,2.63726269653,2.71198357344,2.78781914951,2.84464599009
(102- 15),2.80847368809,2.90977187767,2.99104046206,2.87695976825,2.60823567551,2.52160752767
(20- 15),2.73226531864,2.79479657483,2.96187220552,2.74429444069,2.73025650216,2.7640494145
(20- 53),2.5443446109,2.98336553276,2.76960788562,2.77585885922,2.75963585808,2.91673154803
(36- 105),2.88568721659,2.99881600988,2.99753789128,2.74516839115,2.70335631204,2.48397115203
(39- 105),2.84755255433,3.05113797932,2.65278853964,2.65237463244,2.75146163644,2.82267966391
(44- 105),2.90115258304,3.18007066004,2.7313424644,3.15769415402,2.14595642619,2.73875796846
(24- 78),2.38998651109,2.97708941915,3.01421280178,2.62710457531,2.92007919975,2.83218595168
(34- 78),2.09191011347,2.34582446527,4.73636754515,2.49632574193,1.76316104454,3.29864292459
(102- 95),2.38762526253,2.18057517271,2.96341388802,3.0361531325,2.97204156184,3.24021374825
(95- 74),2.68482153155,2.67641467056,2.88463470881,2.71589257349,2.69230730221,2.94006588652
(74- 9),2.88011380235,2.95151203581,2.72375023302,2.9399320901,2.60017228367,2.73101652073
(77- 78),2.84376826587,2.9137852979,2.51841848981,2.72230280477,3.00630228512,2.91661209699
(78- 75),2.92515688244,2.80690119029,2.82399758599,2.83034495648,2.58478753833,2.83546066847
(103- 80),2.62428074326,3.18984626574,2.6871605429,2.67146711612,2.74149232086,2.81879840216
(103- 22),2.57730908752,3.04640464894,2.67576532457,2.80618446709,2.85076592765,2.75564252544
(4- 106),2.51731238063,3.14207542518,2.91285247606,2.59214059705,2.76874030952,2.76422861339
(66- 95),2.94873625422,2.96337731568,2.68511504264,2.77617033055,2.64372666801,2.72332067914
(12- 78),2.79773147917,2.94434983296,2.76070581741,2.77271762188,2.76349722408,2.69102297688
(48- 78),3.66365166272,2.38286072159,2.98066002135,2.62817024811,2.98231789029,2.19134148944
(88- 78),2.7029138837,2.63898822896,2.83544247929,2.71341506603,3.07238402194,2.79812100251
(78- 50),5.33352746755,3.18877241167,2.57823966568,3.4145896776,1.23982013475,1.29580931004
(95- 38),2.006151356,2.96393706235,3.20295114567,3.47433964206,2.48445586403,2.57395067358
(95- 48),2.7514231198,3.03158343097,2.75150013169,2.64582865054,2.73350276881,2.84531811123
(106- 16),5.47114312114,6.96849376383,-0.323554929503,6.0529820405,3.48959501539,-2.02396065974
(106- 81),-2.09646960973,6.65362694201,5.7431919569,3.4187986204,-2.36039825243,6.59187253319
(48- 81),2.83301504833,2.83966008992,2.60598539131,2.84079433924,2.77051624865,2.81917176224
(94- 81),2.73565573105,3.15933614949,2.50051502924,3.1244355374,2.81967851171,2.49684945954
(104- 10),1.32126570909,2.27931118109,2.2836651102,3.30162110067,2.66596762172,4.86907326515
(104- 81),2.68060096574,3.13379571974,2.58611413781,2.68783565233,3.00265975173,2.67794520343
(4- 28),3.10786697478,3.74001617682,2.63575783695,2.66967813666,2.65518371807,2.08924752673
(78- 97),2.68725002418,2.99759979399,2.55196777811,2.78134935385,2.81898335843,2.93586085181
(4- 103),2.96943940973,2.96909525887,2.68189317118,2.85188094929,2.70195873345,2.66173394839
(103- 40),2.99813731535,2.77673125372,2.40509044885,3.0465070676,2.97807340322,2.61893903435
(103- 73),2.60024594983,3.01191787526,2.76350083006,2.8819731955,2.59069898278,2.84901310279
(103- 55),3.17752916384,2.90081453854,2.65033956832,2.84491826712,2.79585332745,2.40442102771
(103- 6),2.72365695611,2.92416939655,2.87570703656,2.68091178354,2.74542312233,2.77912700733
(103- 108),2.87921905692,3.03980317299,2.73832426547,2.6900494082,2.70073726807,2.68360053706
(103- 34),2.94714989367,2.66671780856,2.66900008225,2.85856586811,2.69470481158,2.91844792787
(103- 77),2.69960722968,3.00898266146,2.70361670432,2.53092894067,2.93177825758,2.86281126124
(103- 48),2.82294122478,2.98393870845,2.64117736563,2.82134961652,2.77889862601,2.71911903378
(37- 2),1.88744535366,2.61813609223,2.77519068219,3.11378073566,2.30130932808,3.91596043515
(37- 75),2.76309267223,2.93283784335,2.63102568382,2.74925536831,2.8721784033,2.76021324823
(37- 77),-2.45210834583,-0.302255548246,5.44159326739,11.7277329513,-1.69123689102,4.38210291801
(37- 48),2.63025677888,2.9262264579,2.79234959804,2.75811633575,2.85959425994,2.79462867186
(37- 37),2.87701067599,2.94164778229,2.70038885424,2.65844997249,2.79620443186,2.78930267362
(108- 32),2.91413978582,2.90657851636,2.61710844634,2.66884199039,3.03073626461,2.6000699111
(77- 91),2.65898144579,2.95846856925,2.52925991885,2.9347258991,2.86119612367,2.80763764157
(48- 91),2.60893196008,2.99558359504,2.84889218118,2.95031453036,2.78480038189,2.6091096127
(37- 32),3.29062754539,3.05056748371,2.31791297053,3.45271848578,2.49527915697,2.33259342914
(8- 40),2.88249114082,2.97456388027,2.81220474745,2.60782920834,2.94075692656,2.50334483021
(3- 28),2.92908586616,2.87319997146,2.55421689013,2.6339016328,2.78292400799,2.92641430281
(77- 82),2.72623671453,2.91294631876,2.69021558857,2.90330201036,2.77948046742,2.76241921255
(77- 28),3.30044111491,2.89744021935,3.50047180937,3.04326328696,2.19784745563,1.97769144707
(52- 67),2.15051506789,3.19870786677,3.13004818015,2.82290255643,2.7263892997,2.77836996161
(67- 81),2.74398397637,3.06815174614,2.83277475011,2.70058271281,2.59309960895,2.77790155712
(67- 71),2.79812763951,2.85853542877,2.49557509197,3.19185897611,2.84021283433,2.55367773701
(73- 71),3.24396797219,2.65456118971,2.30669148125,2.71349347383,2.40708988524,3.20409566431
(9- 106),2.70703685093,2.44628902931,2.52949455154,2.86406768092,3.05725517225,2.87200299581
(79- 25),2.72351935258,3.1908981561,2.44419754255,2.9305586185,2.90509902463,2.55980560316
(20- 14),2.51810591137,2.98446123534,2.86395788996,2.69246324132,2.87903846676,2.81141210414
(42- 85),0.147513851749,2.95846684679,3.51564750025,2.86026497457,3.28385238446,3.93685835773
(51- 85),2.98031738221,3.0530812771,2.55093161085,2.79918456469,2.73593480823,2.65720498768
(6- 67),2.62781559885,3.13128146561,2.53674068541,2.86592546697,2.59687665944,2.92936573154
(14- 67),2.79267333043,2.85337621149,2.72083000119,2.83310631235,2.72341220487,2.78785920373
(110- 46),2.78421150002,3.12236239417,2.63546826952,2.83891445059,2.84782005763,2.5069216025
(110- 47),1.81167685188,2.80575516484,3.39148016714,2.66941911051,2.98972711056,2.74159320009
(24- 20),3.16014282256,2.83141123223,2.27950998873,2.69410907028,2.69763273395,2.88572645532
(6- 28),2.63040550921,2.8894833428,2.69480082837,2.57478389656,3.04784960189,2.92417712013
(55- 28),2.75708817125,2.44593426488,3.05044166699,2.92722804895,2.73437523286,2.59146568285
(95- 82),2.77437714951,2.95904698731,2.58045810639,2.71874695449,2.74515626162,2.94356375497
(82- 15),2.48462930387,2.78289349402,2.57083922469,2.87917156913,3.0709442002,2.91102504873
(64- 71),2.70587772901,1.30760249069,1.99111812978,3.8669536048,2.91291003172,2.38937415526
(71- 96),2.85473651974,2.86109897983,2.50028225926,2.77174734658,2.90423000708,2.87522050723
(37- 78),3.44932808149,2.35128805503,3.1763245651,2.70538844967,2.54740168088,2.29186248808
(83- 28),2.51619620547,2.63277919367,3.4225700638,2.97944536606,2.2961001773,2.46152142369
(20- 28),2.7334374458,2.95511325975,2.84206659623,2.63833590145,2.55132758288,2.9921270947
(28- 85),2.5839624088,3.32173249054,2.78640891616,2.63162365488,3.05391573047,2.49828298628
(87- 85),2.92253587523,2.97363314943,2.51595078775,3.16635680684,2.72049210118,2.45043433162
(81- 17),2.67509245869,2.67958887113,2.56220542532,3.11370402216,2.83232854132,2.81686861656
(31- 41),2.68180592186,2.88766820869,2.66780859078,3.10654266803,2.41832430021,2.86681290028
(41- 51),2.29427235991,3.09780373963,2.91430275437,3.02991509185,3.04448678498,2.39812640288
(51- 24),2.95054087314,2.77623267878,2.39934630536,3.1879747189,2.93614556117,2.46776987221
(51- 77),3.08643339194,2.60831094183,2.67359300531,2.58486663918,2.75367648482,2.95395387009
(24- 47),2.70393490425,2.86878179932,2.68264337766,2.93773746418,2.75186659194,2.71679458901
(77- 47),2.98471281968,2.92317181522,2.58182356655,2.80979048275,2.87421645773,2.51472898346
(47- 43),1.97744453079,3.86693481729,2.53821132118,2.39978522102,3.20350900766,2.90735799915
(47- 71),2.7898113651,2.36812225705,2.87229136457,2.81067709111,2.78798299274,3.01278747
(43- 2),2.73025219216,2.48231167451,3.03707407875,2.93135382247,2.27328923959,2.7962520051
(43- 46),2.74009471986,2.58653987184,2.88118185212,2.67382381078,2.8853377724,2.78521185152
(71- 6),2.37073182992,3.04669355702,2.91768649023,2.51249625925,2.68364269501,3.1079683066
(71- 46),2.49127354652,2.47725755737,3.08379001226,3.43556643131,2.30270168599,2.05157116375
(9- 72),2.80191681643,2.52690709526,3.16483816451,2.24865560661,3.04254127264,2.65336180691
(105- 42),2.97187314842,2.64899631664,2.79872759106,2.7288528547,3.11883454175,2.43638716525
(105- 29),2.8028342585,2.72845400325,2.4609878021,3.0427670191,2.8827122365,2.82559794599
(34- 98),2.54937412018,2.79500603554,2.90018308983,2.82508581076,2.91322375453,2.72796255542
(66- 77),3.31138665773,2.92784103865,2.50929640612,2.64789080988,2.64664299613,2.51339601315
(17- 1),1.56347274571,1.39919071706,2.82031334718,1.87025178976,1.07650752224,0.889353047216
(26- 77),2.80991430475,2.8916665753,2.57869323799,2.84958084043,2.73297019568,2.86550054411
(25- 93),3.09243115826,2.91590382768,2.63902669312,3.0824436342,2.48303840171,2.49217395977
(20- 2),2.31310916111,3.47197440673,2.80305536205,2.12225289189,3.34764234865,2.79540338969
(20- 50),2.92584848304,2.35942911691,3.63783296556,1.92946533348,2.54145979665,2.63617556123
(20- 88),2.71136969353,3.03693074094,2.54874357408,2.901703058,2.63560324573,2.91444987671
(38- 2),2.83433926625,2.58028033111,2.84214381897,2.64633368972,3.11780649162,2.66294324263
(38- 88),2.98766638008,2.60088584463,2.6782749733,2.72500400701,2.95540378708,2.61704033137
(6- 50),2.74326794037,3.10547247549,2.76023648644,2.47553831183,2.45726801856,2.99978749254
(73- 98),2.77421709909,3.0173685346,2.5106148944,3.16852681166,2.71574696104,2.40257466372
(73- 50),2.77326067436,2.65240097515,2.51863490037,3.21692376496,2.60178274265,2.84954228107
(85- 98),2.64608480674,2.98560901428,2.67621754946,2.77658567245,2.90257602769,2.68124558774
(93- 96),2.71618319534,2.75257649512,2.62100207815,2.91965213713,2.75045491143,2.91632191127
(9- 97),-0.295903563096,6.98617163555,3.95945340138,1.16152838633,1.84586086421,3.95592080761
(50- 100),2.97000762979,3.31353622918,1.51636783653,5.50104602775,2.38045347515,1.28992979064
