patterns\K,0,1,2,3,4,5
(109- 30),2.68649678653,2.815483349,2.79680702819,3.2923264902,2.87081627266,2.92549071569
(81- 64),2.73276465637,3.17744497975,3.09720731279,2.89736354744,2.5884544616,2.67333111412
(81- 96),3.52826786072,2.52412168595,2.4564533668,3.21333636465,2.85905723068,2.40940080647
(81- 103),2.81766031014,2.90636163211,2.35487684078,3.17087244432,3.16417206119,2.9158028267
(81- 105),2.32270816508,2.36989904637,3.62122193351,2.2833725759,2.35379574638,2.69988644414
(81- 79),2.68036837405,3.12708458407,3.05767140721,2.21752470259,2.72427529254,3.07067548175
(81- 30),3.17114635988,2.42201440731,2.7748848581,3.16496411,2.99412495076,2.93748728239
(18- 96),4.71215893771,1.41526126404,1.2102746882,4.06731863453,2.6662443337,4.03039724677
(18- 35),2.96061941006,2.75028863195,2.98758346842,2.75760161024,2.95223235254,2.53678022006
(18- 103),3.12902217079,2.2854592478,3.43453083644,3.02345948003,2.2664293877,2.25835527576
(18- 105),2.95301275649,3.00951898306,3.04398196457,2.82817573943,2.56531246167,2.48065329197
(18- 79),3.302807442,3.23278544457,2.93963730317,2.39619357936,2.34413033243,2.22376363234
(18- 91),2.78233501609,2.9019985511,2.75259049426,2.91277385848,2.87122861187,3.12180648344
(18- 30),2.6541465464,2.52232135138,2.88892668243,3.18189067451,3.34408981341,2.81661881826
(89- 64),2.79308071333,2.78548306282,2.80808423211,3.31942099354,2.86685759235,2.89193054072
(89- 96),2.89404926947,2.73371358115,2.86324593485,2.76451974319,2.99223013849,3.00155054254
(89- 35),2.76978129277,2.93740809936,2.67631127024,2.96557894357,2.83818210222,3.1766521725
(89- 103),2.97088198011,3.29017584299,2.75999899804,2.90038250355,2.39027623841,2.81545276642
(89- 105),3.28872889242,2.35213337112,2.86326876664,3.1180765634,2.56180585506,2.84619371415
(89- 79),2.53767676597,2.90867502183,3.04172471978,2.25126362689,2.12379302826,3.77886361597
(89- 30),2.98750958772,3.11256990566,2.92536812278,2.19682664668,2.49383569808,2.29045547909
(90- 64),2.76042883606,3.66937426594,2.91134517458,2.68212364602,2.39081690843,1.84750524445
(90- 96),2.83329520777,2.74888825398,3.30196758046,3.01640872183,2.54399619342,2.40915001815
(90- 35),2.5853362867,2.10596032748,3.23289026396,3.39405492733,3.26428075404,2.85821301262
(90- 103),2.67959422207,0.730238846184,8.45823129666,-1.01926159535,1.14772166918,6.83075516658
(90- 105),2.39390265396,2.79477650798,3.06391280383,3.45666830665,2.90029056821,2.99268538574
(90- 79),3.63366081777,2.37142585996,3.05098036236,2.3126149447,2.57015193107,3.17951887542
(90- 30),2.50106207693,2.91870199388,3.15796650942,2.80087809873,3.01427368523,2.65004334467
(61- 105),3.14947605718,2.43814509301,2.85551959681,2.94789007397,3.05563912254,2.82673008853
(66- 96),2.82493042857,2.27504337104,2.57950745059,3.55666744668,3.0320882939,3.31633856642
(95- 18),2.39008736222,3.22736645697,2.49458880677,2.904614771,3.32046539238,2.93867757779
(95- 61),4.2396842538,1.11965068192,2.29688209073,2.91286084905,3.96374155568,3.32723720082
(2- 60),2.74703508301,2.63390133013,3.27442981094,2.58499048744,3.11204708449,2.90134879777
(2- 44),3.08735258097,1.98012474247,2.38596610987,3.11962847139,3.52165589014,3.43050513837
(100- 44),3.14329195054,2.72598415087,2.84363398661,2.72227680374,2.68641784137,2.98495432677
(60- 40),2.52089197947,3.65966085855,2.09992033156,4.42176612432,2.15254384279,3.1343798418
(60- 60),2.75631197973,2.71286767736,2.66582560157,2.90268331,2.79832958256,3.59365976209
(60- 110),2.70790246313,2.78271422026,2.63936073977,3.4373693502,2.9306420499,2.99095883278
(44- 40),3.35895316571,3.18332742279,3.14823978148,2.39736073982,2.02988789961,3.40841523408
(44- 110),2.88693264059,2.90944304235,2.85211951153,3.0684781062,2.66684766711,2.72503178104
(40- 75),2.784542103,3.2068025994,2.72942785815,2.10974118789,3.07203398788,2.97673679487
(40- 109),2.83975966036,3.28358791935,2.70128980564,2.69506985757,3.26691824754,2.34482507212
(40- 49),2.40310486508,2.39272695532,2.44180984503,3.68410913401,3.43153613776,3.7576311567
(40- 91),2.89115246939,3.08726297991,2.44738875662,3.58088014752,2.64316356992,3.10852676151
(60- 66),2.82606864786,2.99471323976,2.73883196583,2.86859830261,3.01107965657,2.9916404149
(60- 109),2.66990978278,2.84715403442,2.82551079908,2.82659135062,2.94562389043,2.88882599483
(60- 91),2.5483800445,2.25961727484,3.7656588986,1.70205919098,2.92896040019,2.25043082741
(110- 91),3.25673857099,2.93951388267,3.02607505212,1.74929377837,2.72522220233,3.51268563002
(66- 41),2.4669750394,2.54239512838,2.75864681306,2.51636114682,3.37393040935,3.82171398676
(66- 76),3.61392352232,2.59119228677,2.93074525555,2.25861476141,2.34875622355,2.66508815848
(66- 44),2.90748111757,2.67793805115,3.14725555319,2.51753955215,2.68804397229,2.99361545075
(66- 63),2.34510708809,2.88934237135,3.06869232592,3.29991488506,2.73997127927,3.20719535482
(11- 41),1.96398471819,2.55739704166,3.36330910316,2.86289626639,3.06371759758,4.13352412996
(75- 41),2.81652746313,2.68862305446,3.23803961564,2.80405674577,2.76557669199,2.80601319329
(75- 44),2.41099628477,2.71741430425,1.71743722669,3.48678960509,3.80577375961,3.67611449869
(75- 63),2.95373150456,2.54221071957,3.03080169542,3.08185812596,2.92984259967,2.5471067274
(109- 41),2.64099615139,3.05544953958,2.95269411257,2.83564528292,2.62584697669,3.17653719022
(109- 90),3.48683635577,3.24147397322,1.8852604692,2.46259596412,3.73322149184,2.68649425829
(110- 5),2.91869477588,2.72813990975,3.18757050289,1.52701622438,1.70517658598,1.82465043611
(49- 5),3.46406093546,2.58934848378,2.76962856708,2.08475428006,3.47836723505,3.13317632108
(49- 41),-4.02420163078,2.05117833568,8.85438226613,1.79325575335,7.49287243554,5.1472521227
(49- 76),3.24583526924,2.41448627349,2.99058488996,2.90646054453,2.72728353109,2.80749148795
(49- 63),2.69944152052,3.04846952369,2.98716880926,2.98006301291,2.82736829532,2.33447561564
(91- 5),3.15558854104,2.58883735105,3.01654379295,2.89366576059,2.89730741487,2.77819310382
(91- 41),3.318643727,2.6368344922,2.63950245228,2.85069484333,3.0852032913,2.74856300928
(91- 76),2.9712523805,2.64082159083,2.81024203682,2.87474258373,2.95723766801,3.03486689578
(91- 44),2.55233464857,2.69223428115,2.67937128732,2.85559650347,3.20917858643,3.49115082349
(91- 90),3.0119175914,2.7481208573,2.63956917498,2.93017628205,2.51696223852,3.31169420173
(81- 8),3.15516103449,3.10608311356,2.47355342436,2.93725184909,2.59603265785,2.47003935873
(81- 33),3.03982707647,2.81670033919,3.16144906538,2.60928314384,2.40272485428,3.14577584266
(43- 8),2.81567946071,2.64292807413,2.84564453059,3.0486937546,2.99180042035,3.04706528883
(43- 33),2.76249333674,2.17642691474,3.15722595941,3.02399929039,3.11530785121,2.9974883715
(43- 81),2.92640420125,2.98111036523,3.11908273359,2.25928480133,3.09197311589,2.16072010301
(100- 88),2.89236278052,2.45697932643,2.51982203589,3.45344309626,3.18333065706,3.08312837363
(100- 17),2.86766349737,2.82381625201,2.51521487173,2.64495047722,3.21961585474,3.31600981584
(8- 88),2.61247598648,2.63681862595,2.84462381067,2.75981273403,3.12874840042,3.34918014781
(8- 17),3.26681657449,3.43836170942,2.05462073484,3.10990742521,2.82096535642,3.01538467366
(8- 45),-0.690131789363,2.81783247583,2.29270254446,5.75621853415,4.48924408655,5.97842218692
(76- 88),2.56999840402,2.89368995289,2.76081691687,3.39372799424,2.45911798848,3.38319948663
(76- 17),2.97032122436,2.89978785018,1.70710146381,3.71356599566,2.99005950507,3.54857591144
(76- 45),2.9989186131,2.70014975856,2.60321857356,3.13128753207,2.90444988573,2.88459630192
(80- 88),3.42788908544,2.48955534174,2.28452697392,2.47686369833,3.45195088788,3.38490606854
(80- 17),2.59042064946,3.09711701856,2.31227866532,3.47288617154,2.72439656788,3.4558116049
(58- 88),3.09798264906,2.81421478269,2.62520326253,2.5339706399,3.14481582763,2.88202658958
(58- 17),3.3812408282,2.81797942475,2.02903708042,2.81481936227,3.44174863207,2.98495443743
(29- 32),3.21998672062,2.70234298067,2.45226229863,2.98844702418,2.6237346104,3.14734603927
(29- 82),6.2757994011,2.03081288483,0.0588998294816,7.823938142,0.62617128644,2.28150453738
(29- 91),3.21166080802,3.15928949774,2.44272753526,2.67939980269,2.94069307426,2.69372666752
(29- 76),2.66711297242,3.38676037116,2.70499038358,3.11785284315,2.41014253181,2.79538273984
(66- 54),2.81194229264,3.11659153828,2.76085536414,3.26450613266,2.79351432831,2.353661463
(36- 66),2.74505411949,2.55401321853,3.0384433002,2.90740092746,3.01905374346,2.76327138928
(36- 109),2.72091679706,3.06430500974,2.5148398854,3.61871322297,2.7367046252,2.77378107764
(36- 54),2.60121132926,3.33337080317,2.95510855489,2.77962865438,3.05838640057,2.43467550838
(36- 87),2.80848862923,3.06031982653,2.16929149771,4.00377645899,2.77275564791,2.8652187119
(45- 109),3.11607269497,2.75753918788,2.55168267532,2.99522155204,2.89144785636,3.02865328603
(110- 87),2.5869044087,2.79263128554,2.77227886879,2.97987820184,3.05159212798,3.20730679301
(81- 87),2.69749232172,2.78939869618,3.18658635852,2.54412859051,2.42804194024,3.01726314844
(54- 66),2.50114441333,2.987632726,2.45629459448,3.15683506849,2.96929790196,3.41272980308
(54- 54),3.19234276398,2.4988907267,2.47810610196,3.18110828761,2.93105209815,3.09669700475
(54- 87),2.77581036944,2.62781381692,2.81364888316,2.87282508605,3.04968455098,3.17362072848
(60- 54),2.8394677967,2.86068982929,2.6267281772,3.20312609998,2.91793429869,2.74162902253
(54- 99),2.8666608439,2.90032647994,2.59978839,3.33388819537,2.98581658607,2.56527907123
(66- 57),3.19870286983,2.15025110244,2.53511358872,3.42886515503,3.15383806167,3.12196203093
(91- 62),3.06101578804,2.99509994495,2.87666992996,2.75479189048,3.00536045634,2.05261905602
(94- 57),3.43770247426,2.51876355955,2.55975051151,3.30713323222,2.8052913674,2.10729954504
(94- 18),2.84488206116,3.16008984616,1.98260085369,3.64482390866,2.57093716928,3.43240897607
(94- 11),2.61443621896,2.49952018356,3.24996322959,2.54328731024,2.75169842481,3.47192040372
(94- 62),2.89706616277,2.80362954166,3.35228546162,2.99893363395,2.47755839868,2.29799255791
(57- 62),2.70341705847,2.99304595645,2.60776564913,3.22849655812,2.7610190973,3.05276026149
(100- 101),2.89573335999,2.78306803593,2.48719255419,3.19511978409,3.05690029437,2.94901807826
(8- 52),2.68571104711,2.33652990356,3.43780257654,2.3222508583,2.77413490858,3.66359302832
(8- 87),3.04994862997,2.93318814756,2.36124846868,2.92863842234,2.80634317566,3.25444177628
(58- 87),2.64857636037,2.56875385401,2.68886818557,3.35049636148,2.56264850152,3.74563674103
(76- 52),2.96196547481,2.43350141945,2.90738029601,2.34586529212,3.32585184357,2.97041931982
(76- 87),3.26645112565,2.1049890313,3.15522786303,2.44731456827,2.64909600449,2.42818961706
(66- 6),2.6323330982,2.63916114091,3.0064849723,3.02210957447,2.81704507906,3.39526015181
(66- 70),2.73433944608,2.89493516531,2.959604619,3.50421636278,2.27760062469,3.24176249145
(66- 101),3.09884009822,2.71326753231,2.47632559915,2.97450816772,3.00113373483,3.11074367379
(4- 6),2.75352705701,2.76812186679,2.9471471823,3.03424186046,2.93246289213,2.89487312976
(4- 45),3.18178460776,3.17975944119,2.71267600928,2.72587500822,2.3090881863,2.64562715762
(4- 101),3.40919498979,2.89667748624,2.79666197049,1.9836377916,2.14403828902,3.26209037414
(52- 6),2.83369707582,2.72293613974,2.62121432332,2.94443495738,3.07330134932,3.28789359916
(52- 101),2.76564656194,3.17566482212,2.85744450579,2.7401822054,2.57656698152,2.64193789007
(87- 6),3.25349947526,2.70059517743,2.62623909356,3.04900668542,2.69764643558,2.74720450665
(87- 70),2.82347490773,2.65723808066,3.1017737291,3.42828332898,2.86043796884,2.68796086057
(87- 45),3.07389773036,2.50527868195,2.63913153608,2.76068287767,2.83874679178,3.42917960971
(87- 101),2.82872756629,2.39736725312,2.14497701212,3.48833091696,3.3069348275,3.74388610705
(58- 70),2.22545490171,2.48694588622,2.98037918492,3.27588915383,3.34954780893,3.29771612039
(1- 105),2.44582221973,2.88543829336,3.26705278375,2.7084504679,2.97651441618,2.85357515558
(1- 78),1.32983538574,0.701389046874,1.12646384819,1.11919285662,1.08647435493,1.38247917257
(1- 93),2.77612400721,3.30552081025,2.98678502542,2.19340312705,3.14340962411,1.68796266129
(99- 105),3.21235176747,3.08429734327,3.14879437121,1.43955994348,2.33482161673,1.70996960257
(99- 31),3.15834654604,2.56331348664,2.73024955339,3.0552891954,2.70376825372,2.80007719796
(6- 35),2.38609789962,1.56558114404,2.42939725591,1.25600492099,1.03490696817,1.36605555469
(6- 105),3.02432350859,3.0851391074,2.97125626403,2.16043693762,3.15835862076,2.25915260636
(6- 76),3.29607999495,2.21758709561,2.81516953355,1.87797255271,2.77507402047,2.58014986531
(6- 78),2.70111271138,2.45170044019,3.10612884224,3.1914175719,3.06349471239,3.14902465555
(6- 31),2.98521893864,3.2412786823,2.62777022238,2.65593442797,2.81508400411,2.71471699294
(70- 105),3.53262441236,1.90505986496,2.24781922841,2.85141911503,3.74840724921,2.36388039707
(70- 76),3.36628516139,1.93832183019,2.82065505699,2.58847621564,2.9207542029,2.23905253434
(70- 78),2.82588223842,3.26505068952,3.34309442472,2.1467331501,1.2441366261,2.94027516205
(70- 93),2.83816114917,1.71172511957,3.02375964458,1.29223287047,2.06169357626,1.15289417891
(70- 31),2.35169832119,1.5989113064,3.26421172809,1.45797398808,1.56992306486,1.29466265432
(45- 105),-0.932386113467,3.41196026696,4.4698634084,4.333900332,8.08351743224,0.420364579454
(45- 93),3.48086228095,2.59993641851,2.69730648451,2.73757934251,2.20636638534,3.17964554323
(45- 31),2.57747710328,2.31808872783,1.57699274079,1.95378437917,1.48669018941,0.997625909329
(101- 35),2.72259284364,3.5304209892,3.16984332131,2.91946770682,2.69537571766,1.48854755566
(101- 105),1.50012120592,0.763262482012,1.59133995722,0.782823529297,0.829892435059,0.60012575189
(101- 76),0.974023728637,0.814982338183,0.627222552027,0.924297653013,0.481269374781,0.727180077357
(101- 93),3.09377388455,2.28836296761,3.16663458851,3.17235339899,2.59862652426,2.92949423971
(101- 31),3.40228839711,2.60415445422,3.16567285204,2.79883055605,2.24125162921,2.42411471062
(35- 1),1.18672121273,2.61402928752,1.96623854101,1.42203884571,1.73809960586,2.13679487629
(35- 100),2.1360480612,1.07112956063,1.54033408675,0.751898620326,1.7328492676,1.95831478958
(35- 79),2.68545751315,3.08835706215,3.26393626641,2.42714346554,2.31499989308,3.15173935789
(35- 55),3.24882886727,2.4915515804,2.25294552168,2.65547974192,3.36620985726,2.95910296281
(35- 26),3.30343559276,1.87669930555,2.59685632716,2.43902573251,3.46094438073,2.94461341144
(105- 1),3.19007204022,2.75192624146,2.98525965413,2.64718413912,2.9747407039,2.1432071875
(105- 100),2.95881798982,3.10950487875,2.99279602079,2.09383549062,2.36378244882,3.19446267998
(105- 12),2.46175429803,2.06392182721,3.21787828673,2.44732585019,3.00823069111,2.13769770504
(105- 109),3.02608214654,2.70496534871,3.40826636382,2.59567387584,2.26976274987,2.70025643596
(105- 79),1.58841248885,1.36682176572,2.35539442653,0.774180681211,1.62147085757,1.30127403423
(105- 55),3.12704001586,2.46715571844,3.2151087517,2.79493839474,2.34543124059,3.04986143723
(105- 26),2.84644258078,3.04312586429,2.6477841167,2.86656236864,2.86631682446,2.44995196846
(105- 61),1.07898025305,1.742223253,1.73844109623,1.70923244485,1.06842905306,0.56513326303
(105- 62),3.2843261186,2.74294650942,2.4167324396,3.40005473612,2.68372769579,3.13359482971
(76- 12),3.52057882831,2.70137080073,2.32913149062,1.96043118207,2.58269953451,3.22160387493
(76- 55),2.05854339766,0.845053741823,2.16422016809,0.343433384522,1.6292595914,1.2223308318
(76- 26),2.85857846042,2.4725326976,3.14991847585,3.0674237412,2.41092127942,3.14201113559
(78- 100),2.97928344144,2.39183769516,2.76379102988,2.92307244064,3.14190567646,2.97861999164
(78- 12),2.51683607404,3.06884615508,3.11510139897,1.75770186041,2.85434056682,2.14040251267
(78- 79),2.32323963594,2.79183331132,2.9653856259,1.07737936511,1.66491754217,2.23666670275
(78- 55),0.884968073249,1.01863388409,0.706295514622,0.186277217232,0.815075107621,0.518677278385
(78- 26),2.62594806943,2.91059721189,2.87876517123,3.06975658955,2.51941957584,3.25514781691
(93- 1),2.9031491274,2.82390520959,2.77968189139,3.17396844144,2.79637618234,2.97058287603
(93- 109),2.46407831677,3.25271705274,2.68776202973,3.29142780073,2.73134097056,2.7031358281
(93- 79),2.83949676811,3.16381709613,3.13950511226,2.34099101415,3.33978047631,1.57546906823
(93- 55),3.19821050799,2.73404770329,2.62978049166,2.65829714988,3.23888190776,2.74972205443
(93- 26),2.48225628715,3.50522129796,3.13962105489,2.52199449952,3.13914700216,2.03419892647
(31- 100),2.2524103177,2.57768667991,3.67782002764,2.97242982511,3.01834015586,2.22787478894
(31- 12),2.52558788301,2.30331269494,2.55683275408,1.03236271398,1.90405756982,3.08061849114
(31- 55),3.41399034294,2.60455924158,3.48241726634,2.21759026473,2.09006128325,2.54320548689
(31- 26),3.14195043786,2.50136540637,2.907061493,3.05512703815,2.8212921449,2.82835029644
(31- 62),3.28179828506,3.21019594816,2.58024972591,3.15220091817,2.39572924505,2.53590321247
(99- 8),2.80460169346,2.99634421092,2.63560648647,3.07798731919,2.84629478399,2.95275501773
(99- 55),3.06230119168,2.50531916298,2.79029414448,2.96427145297,2.93654774023,2.87711113692
(51- 71),2.8092315492,2.8262676487,2.85608394365,2.86019639932,2.7504168751,3.0188929468
(51- 8),2.84121842967,3.24948955044,3.00834149708,2.61753880374,2.59817176812,2.46119303432
(51- 87),2.45771566196,2.79565674468,3.66185459579,2.76473357052,2.79774683574,1.94006564838
(51- 79),2.59998628932,3.10455904086,2.8836279964,3.28314751482,2.79417091755,2.62039838029
(51- 55),3.14697934712,3.18078722349,3.09167003055,2.13563112417,2.76768940023,2.37644922392
(51- 25),3.04957638707,2.54419032688,2.56420851301,3.70945620703,2.9294666609,2.93871202473
(51- 26),2.66530584527,2.55197196282,3.24051779868,1.47797990059,2.73402934012,2.57207053361
(51- 61),3.13483726285,2.01748677711,2.73244472442,1.42824784253,2.74709427525,1.60282672143
(54- 71),3.28160622154,2.06904817271,3.05222273058,1.10444778956,2.01681600719,1.46213062728
(54- 79),2.83950785022,2.19502472266,3.9427848935,2.35812378007,2.57196359676,2.21057985776
(54- 55),2.29268764267,2.65346188265,2.35455683219,2.4327437458,2.0630604854,2.81905691533
(54- 25),3.24297221607,2.87118099148,3.28987121901,2.15855471026,2.48664523538,2.19830483892
