patterns\K,0,1,2,3,4,5,6,7,8,9
(5- 58),2.2420654905,2.36161776786,2.00608633434,2.58038326457,1.54385017782,1.96405646579,1.93172264095,1.40706130164,2.94466568071,2.19522001667
(41- 99),1.67283132787,2.55722307388,2.10847590379,2.25204448487,2.13555540169,2.51703462469,2.26928940785,2.09545897474,1.82207845143,2.39782872153
(41- 10),1.912189194,2.93921802118,1.43521189303,2.22525490901,1.44511683468,1.12207115866,1.54952202113,2.07588859035,2.65326012679,2.14939648264
(41- 19),1.51048826938,2.04000877559,2.42350672027,1.72073733265,1.90502870345,1.82259536884,1.6579528803,1.00539814729,2.09989713739,1.52461890776
(41- 52),1.90141245628,2.16095285061,2.64535445648,1.67249994984,1.77706254716,1.62408611434,1.64653908093,2.7643741939,2.81300400038,2.43963229964
(41- 58),4.03163133648,2.11426810407,3.0909997746,1.15498943986,2.80892442895,3.47066290542,2.66719152748,3.09424825546,2.06031297624,2.20632376861
(48- 99),0.329320949712,1.6098761048,0.485099158073,1.36039668696,0.363730917363,1.11952072658,1.11396849413,0.214934946038,1.08757863515,1.25779087429
(48- 10),2.13716077992,2.19363762744,2.89231592509,1.49082340997,2.81123851685,2.21487490405,1.99172768301,2.43317916402,1.75406053939,2.09435903186
(48- 19),2.26672454493,1.30161019709,1.83412449991,0.926453230033,0.943751541262,1.60938194937,0.415243075925,1.62208597833,2.76215018924,1.65716221167
(48- 52),2.23576159185,2.22472986906,2.77405896328,2.0127873722,1.92892869401,1.57817878128,1.92529564889,2.18426464041,2.309740926,2.41867748262
(48- 58),2.16840846342,2.20856753679,2.41651476235,2.26018925648,2.14625012412,2.41219683978,2.02022210279,2.47370249682,1.9103823967,2.17595888753
(49- 19),2.07759070384,1.83138820655,2.6277149278,2.43364331635,2.22342130077,1.60614242228,1.97394969375,2.46714488442,2.4221776009,1.89952096832
(49- 52),1.89500327568,1.58061385213,2.81473696588,1.38455099383,2.60581904964,2.44724353878,2.79851251244,0.916137180289,1.84470734488,1.69169587627
(49- 58),1.49476964205,1.84962772752,1.82651154518,1.26725700919,1.73738556424,1.90385838457,1.70509662796,1.01756942593,1.25823247012,2.24844922035
(89- 99),2.98136375979,2.4769713816,1.638420419,1.07507984556,1.361665699,2.91486821615,1.2560020964,0.679422316773,1.08269423267,1.82640825583
(89- 10),1.03630492365,1.29869275803,2.51701967067,1.47792184395,1.4458243738,1.46748025494,2.45800123833,0.606323912389,1.20736916623,1.88639987344
(89- 19),2.72244327981,2.84763003358,2.01521987555,1.61320558024,1.17388651111,1.1601348095,2.12490233753,1.405994101,1.39376987605,1.76959600974
(89- 52),1.44267312546,1.82834975196,1.52315902316,1.83068734222,1.32136825556,1.64419435032,1.99374389303,1.38583218941,1.37785236041,1.13395095077
(89- 58),2.20177296019,1.78608626716,2.46364830095,1.88214586333,2.43515580708,2.34335748578,2.06710239932,0.651256326706,1.71550175977,1.73565581351
(99- 65),2.14703044032,2.00387615245,2.46922520985,1.65733548862,2.16473234678,2.17540274437,2.12705849759,2.68704729516,2.10633012537,2.41226275346
(99- 90),2.69929885299,1.60342898552,2.38769238591,2.26469458755,1.79196408688,2.4809340963,2.08511916397,2.56215364057,2.06629413035,2.28605440823
(99- 19),2.0884593712,2.05968868725,2.31565733279,2.24483124737,2.71476042469,1.96762716797,1.90806096643,2.38089630938,2.51425470506,1.8591632979
(93- 65),1.60164759679,2.19769586718,2.51237175325,1.73574616144,2.59153679994,2.00210005881,1.66266489177,2.35688181112,2.13960542229,1.85183663218
(93- 90),2.43251596116,1.95030934499,2.65586019706,2.22470502904,1.85920390387,1.9925684893,2.09934399384,2.54342550111,1.90679290517,2.2254397001
(93- 19),2.16038581032,2.58038325581,2.06959063326,1.63831670468,2.31826234719,1.76775615921,2.43481083784,2.18542024204,2.16506948424,1.79097868719
(93- 38),2.23431352078,1.79726828237,2.0938841535,2.42384224067,1.96365359798,2.52379818495,2.34455146715,2.72025793688,2.14425052199,1.771278691
(65- 56),2.07911187182,1.99543213831,1.85660251288,2.71386401242,2.3405309496,1.78561134634,1.94250224636,2.26909771605,2.47447282579,2.52952472843
(65- 53),2.04339606029,2.10224035692,2.42397475508,2.08438430055,2.23490144055,1.87584618054,1.87929796934,2.34302089382,2.27656075123,2.37028785003
(65- 54),2.18133004128,2.05163583255,2.49821820117,2.41125774264,2.5442667637,1.60680975062,1.83541953471,2.66824940974,2.36918572678,2.002995213
(65- 71),1.90070406098,1.83778406621,1.99809513513,2.29157154505,2.22520478993,2.50502382592,1.95341986108,2.37381126397,2.42592869903,2.3696444074
(90- 56),2.00766443087,2.33390076173,2.0109094372,2.4074043925,2.44712695012,2.33003089505,2.31348376492,2.20407899494,1.99587559881,2.16365649122
(90- 99),2.21270941909,2.16129124054,2.0923190554,2.36768313595,1.71972184971,2.15757724299,2.33138999143,2.68629355596,2.14550518,1.98210756479
(90- 53),2.38272841558,2.40501066956,2.29698585007,1.8353889039,2.06147775336,2.57597084171,2.21991298899,1.77295146212,2.14898019925,2.39637951433
(90- 54),2.71300023305,1.88113824704,2.20974267164,2.14061368204,2.36988782811,2.06842471772,2.13202777914,2.51507595799,2.15169858176,2.02627198751
(90- 71),1.73009431112,2.21853277355,2.80286881368,1.65341673469,2.08129486575,2.28686124673,2.38093328185,2.62876050156,1.63804328495,2.12712187041
(19- 56),1.78578214447,1.36911699669,3.09222592971,1.53292672954,1.70474398799,2.29263822323,2.50548794027,1.885774706,2.15099313485,1.8233803679
(19- 99),2.24834852061,2.49436737505,2.16486773905,1.93977153994,2.41258139155,2.08955850631,1.89037831738,2.04289303445,2.59038364524,2.11730635379
(19- 53),2.39488506696,2.09887341652,1.89303005447,2.52813777634,2.2234257195,1.6727536369,2.43818488377,2.25532388648,2.2178564455,2.44505576121
(19- 54),0.724598553315,0.90973079896,0.310449019394,0.116571019541,0.358860025706,0.648217288767,0.565537175384,0.915584163298,0.585884127433,0.379401398219
(19- 71),2.15130950125,2.4949234111,2.49351887907,2.09042357009,1.78326472804,2.3025368189,2.23896365263,2.11878450281,1.8611579523,2.5129840073
(38- 56),2.32301663415,2.45373011969,2.11946583561,1.58715756983,2.1593372879,1.93509762436,1.97038630192,1.45477613503,2.67862370359,1.94282130858
(38- 99),2.16174197872,1.3993209794,1.98581952195,1.32008952874,1.52968931274,1.30256292431,1.02194627282,2.14764071322,2.2882351519,1.22340807178
(38- 53),2.42958685273,1.8528593355,1.9613920752,1.83771936756,2.167414913,2.61562260586,2.47726169248,2.11323972895,1.87843207363,2.4503714213
(38- 54),2.63496932821,1.94912270088,1.2184514015,2.75332477382,2.59038066166,2.03785742079,1.83452792299,2.34682729873,2.36337250044,3.07900145152
(38- 71),2.33776176239,1.86795037343,2.44553108321,1.63000702372,2.13058752677,1.75576919558,2.40451853601,1.84813379881,2.35321913213,2.52827972074
(56- 39),1.60015063849,1.87595381033,1.57622686743,1.83760244482,2.36007593363,3.03508768095,1.34220328176,1.55225492942,1.98003949307,2.57144393931
(56- 74),1.84026829093,2.56596718169,2.15689447271,2.535137159,2.21513541857,1.97423672204,2.20226018758,1.77893517532,2.32733382462,2.14006240049
(56- 12),2.48001775243,2.14993929309,1.68661309571,2.04909224226,2.25977815949,1.62961460846,2.32648692169,2.7153487437,2.34733837382,2.1304485446
(56- 80),1.74205345059,1.74869968675,2.25346466555,1.92522548796,2.65762414199,2.86135408897,2.31221705777,1.59846652037,2.18134596895,2.26903912736
(56- 26),2.18225093566,2.18943668062,2.62682935733,2.50547106834,2.24762734701,2.08515728017,2.22856157044,2.25897013325,1.5916235419,2.2925314658
(56- 30),2.42518836888,2.0995285311,2.30424771771,2.27269370231,2.34980860081,2.14538586566,2.44104453187,1.83989026758,1.98096789363,2.21297366897
(99- 39),2.03445083485,2.16635095991,2.39267610707,2.30509611514,2.43041306301,2.17345646194,2.10774520312,1.41545941889,2.48193164803,2.12822922643
(99- 74),2.18663857981,2.32189938938,2.12794903792,2.55449835543,2.13475597074,2.39283128788,2.00908734952,2.13669414886,2.42173384713,1.8546354721
(99- 12),2.27663053623,2.35959286247,2.43235170074,1.01117803334,1.44426672578,2.15410559197,1.52242424243,1.72838037709,2.16701976157,2.13226074416
(99- 80),2.52955972554,2.4971765464,2.75899448037,2.03226191638,1.99505053422,2.36240614555,2.13584980231,2.18541519814,2.091076653,1.82584255194
(99- 26),2.28110971666,1.78289314859,1.9567845964,2.51894665848,1.97625228322,2.18593781483,2.62364353941,1.84602441053,2.48851495588,2.35155638792
(99- 30),2.06167599231,1.642117677,2.62600479742,1.82185796342,2.11271277594,2.13779039378,1.9841957923,2.36483595221,2.32955669056,2.49895292642
(53- 39),2.29632621969,2.03558551556,1.44481097523,2.4000284305,2.92591527242,1.70694017119,2.20508021876,2.34688256296,2.19556165086,2.12769508581
(53- 74),2.80100345217,2.20117263809,2.03630495633,2.52795462202,1.41218876705,1.63391459248,1.87587140254,2.84718396698,2.19096111423,1.93239185374
(53- 12),1.44503583497,2.44192523508,1.83895227195,2.25161887489,2.250485128,1.81459205028,2.62429119181,2.17205714167,2.32273886162,2.45177013448
(53- 80),1.74145465238,2.06612658303,2.31518671999,2.46789982207,2.29130347732,2.09645671095,2.49559550717,2.0330527203,2.28659949408,2.09303286221
(53- 26),2.50072301698,1.88604649268,2.35935387068,2.6523062866,2.59973097819,1.72622579599,2.09248414821,2.83112494103,2.03468264222,1.94261357358
(53- 30),1.08701872583,2.42893196233,1.22207680011,1.30685769878,2.6313031194,2.32685495113,1.54358636516,1.40057528179,2.67134340835,2.6596720705
(54- 39),1.49730142425,1.66000484571,2.13356224473,1.74861345901,1.54801674436,2.70462970919,2.62333207512,2.37376376581,2.29201089636,1.80597856036
(54- 74),1.83960016373,2.28619912814,1.53348066389,1.29649797211,2.36501892172,1.22789098466,2.15244113009,1.38016225717,2.76952317053,2.57677118016
(54- 12),2.96625746392,2.02416846028,2.52734538872,2.48639941588,1.86973060404,2.56499568368,1.48381569078,2.06885546704,2.37928511111,1.93155642699
(54- 80),2.57481546209,1.86439236186,1.97449263369,1.27819844382,1.73064643969,2.61044229324,2.56578978307,2.01538240818,2.28447916961,1.97884310489
(54- 26),2.27146930399,2.42482521829,2.78620720855,1.45936914059,1.83914335273,1.75270809757,1.94481371994,2.25269289162,2.02602213529,1.79997608532
(54- 30),2.38332780613,2.39129275559,2.40052784531,1.84334578043,2.8539812558,1.91154465579,1.77835546889,2.29786200691,2.13610628126,1.73076299812
(71- 39),1.95381547979,2.09550675589,1.95916381317,1.7180975516,1.70786046293,2.2885023052,2.11584829072,1.78044883345,2.57056791299,1.75607528141
(71- 74),2.46686125254,2.42941027877,2.26980119749,2.34260154201,1.86642642352,2.23090638071,2.48291036305,1.86939585718,1.77054921387,2.03975660497
(71- 12),1.66360779827,2.13554947354,1.43192429775,2.01271518514,2.16656985891,2.19930405303,2.47084818827,2.18871728292,2.74885940933,2.45842202559
(71- 80),2.50815674543,2.51518773406,2.00425693983,2.66373545137,2.14164507788,2.74980651908,1.93055938411,2.34908394023,1.64405128657,1.9240811014
(71- 26),2.88684633872,2.10291229526,2.6669717136,2.20851514924,2.95493512728,1.87706488315,2.79219206401,1.93713338218,1.26555719391,1.48434274226
(71- 30),2.28489251041,3.11946595116,1.88540400079,2.38619432657,2.14677899459,2.97655704416,1.4044615458,2.33693727343,1.75205118209,1.94507930651
(61- 64),2.19394155152,1.75685077892,2.47799301457,1.87717540981,1.99150753759,2.37270134191,1.87966151429,2.3180142817,2.0124902155,2.69356362104
(102- 64),2.03977618726,2.23766527753,2.52314317254,2.07088084132,2.45956985368,2.43151080137,1.90984516184,2.45244090128,2.30866468259,1.68915066263
(102- 57),1.88402372856,2.0489390279,2.47337339973,2.14952900192,1.79106739932,2.09868816552,2.32258090861,2.67608916094,1.97210197355,2.39624834459
(64- 24),1.07866055048,1.45463271074,3.89639114584,2.70113358323,1.04323026115,2.85991070809,2.70892129358,2.27275019156,2.59913280645,1.34699786561
(64- 18),2.45387856429,2.24266673553,2.13947575594,1.65724095311,1.87528021647,2.15967828187,2.54620911973,1.89094563833,1.94288175131,2.48273933365
(64- 85),1.51947001718,1.70573066305,1.90152709285,2.02875383634,2.63976923675,2.75272341425,2.13179814101,1.50495511001,2.53341937377,2.40357350914
(64- 22),1.88712543669,2.24875958894,2.26016945711,2.33153616115,1.9674235746,2.27643273933,2.47193759273,2.92003034204,2.03290025876,1.86289557583
(57- 24),1.44864105193,2.1946899112,2.69518128739,1.05674005962,2.28092222626,2.14885741316,2.15824215271,1.59288993197,1.84122818158,2.4212835964
(57- 18),2.25378223916,2.31358514435,1.64708153293,2.48591637083,2.19843207164,2.14279844592,2.77958055047,2.29990903151,1.81578192605,2.09945644312
(57- 85),2.29488122213,1.54769939279,2.31569853223,1.45957292399,2.97586495454,2.51168812251,2.00140716262,1.57841152887,2.3656304943,2.42802946007
(57- 22),1.5902688026,1.72365426114,1.83294750984,1.55639929752,0.943818435774,1.45124773988,2.56818687939,1.31245848482,1.05941481887,2.16609632864
(8- 99),1.53322686097,2.34178807477,2.2417490532,1.83279544813,1.93306088342,2.53015480545,1.83427315115,2.00495549636,2.1437756473,2.74150690775
(8- 100),2.51528406837,2.71010617397,1.96437231272,1.73258784097,1.72298639203,2.03008783077,1.64765309242,1.28937078005,1.99516594439,2.69634125413
(8- 101),1.72042825166,2.67876341377,2.223169087,2.44703727709,2.52639696945,2.0821697631,1.94900754555,2.2453618551,1.81206374891,2.28672808101
(8- 38),2.15055536263,2.23728319547,2.79309387842,2.72103993939,2.54965634201,2.11807801082,2.23399400021,1.52039815221,1.48381064554,2.13992825122
(8- 41),2.44944174569,1.63386350694,2.23525543685,2.14150049872,1.79969064491,2.44348575009,2.39319938627,2.59829831676,2.63505301462,1.65523152492
(8- 11),1.21945085598,1.83760490842,1.69367765073,1.11178819,1.34612036619,1.79697281838,1.72629044707,1.82943572229,2.04348159548,1.91228538215
(8- 110),2.09688544552,2.28971746719,2.06271182801,2.05788642196,1.93756680203,2.27830346562,2.51054846005,2.06438450617,1.85182308606,2.72481610305
(8- 61),1.79660183074,1.93991413479,2.02134503031,2.58356125671,2.31147076238,2.6270402958,2.21024532079,2.53726593867,2.38583039164,1.61599408697
(99- 36),2.31495725636,2.15690158393,1.79753632637,2.13600719714,2.31714063789,2.48083865177,2.73448117364,1.98518912057,2.37161179003,1.93843337872
(99- 53),2.45301356589,1.52281381209,2.77649935842,2.21782105294,1.94265980124,1.78753108012,2.84860100336,1.4815599863,2.13979309847,1.66870318218
(99- 52),1.96633571812,2.22876553278,2.23716595303,2.44879001968,1.52139257399,2.16148214768,2.73508073706,1.78203132372,2.32258019611,2.15470505621
(100- 36),2.23199686233,2.07568929032,2.49103583316,2.35267271513,2.69484880374,2.10623781116,2.06057127881,1.54363577751,1.92999577889,2.47003411674
(100- 12),2.66910865068,1.94626687034,1.75856691783,1.75263696729,2.72200132506,1.92569885355,2.585528176,2.5229135329,2.25412037166,2.22398812976
(100- 53),2.86831272271,2.24684955935,2.39230130816,1.53823675821,0.991999186188,2.76921122581,1.85895266679,2.03602605237,1.75293161884,2.42039176755
(100- 52),1.7194046487,2.20412286834,1.96724215247,2.18342039596,2.77838931371,1.90095331188,2.19297401635,2.654332517,2.15889433975,2.00922924441
(101- 36),1.87221058843,2.37320712928,2.4780462861,2.35650539217,1.60736509748,1.32068195258,2.45170463833,1.4334085839,2.32004870663,1.47419039172
(101- 61),1.44452411654,1.83383061118,2.73493549805,2.17938959013,2.1637293922,2.37724596281,1.98156735904,1.64288476425,2.16692027826,2.71280402858
(101- 12),1.5669991895,2.19448311741,1.89408721155,2.55933689253,1.93130484191,2.46182658034,1.8684192614,2.43966620196,2.37795187028,2.5824167101
(101- 53),1.55315246526,1.93434049181,2.62394198351,2.5540663878,1.77521619806,1.95129082875,2.32680505089,2.60791178319,2.71620018289,1.89059547102
(101- 52),1.76616393149,2.30223319691,2.45727596699,1.43451174781,1.69814836278,2.15307973213,2.3539028171,1.36290783255,2.59765281135,2.65191828471
(38- 36),2.53614180412,1.3082472836,2.35896221734,1.12622852386,2.59663266031,2.45521636504,1.99661577001,1.34023839357,2.47118761551,1.51313463454
(38- 61),2.47928652687,2.06009594772,2.11935985364,2.21993844437,1.86853620658,2.51165269482,2.46787720488,2.15231672528,2.03897882368,2.15758747393
(38- 12),1.28617311608,2.26635426795,2.20924539598,1.44487715002,2.4621468981,1.32262546823,2.67332660333,1.6743945113,2.15673687669,1.21198900882
(38- 52),1.84145857071,1.60105325624,2.00943321896,2.45481246344,1.62176147453,2.62199404801,2.90278079769,1.91884305057,2.175619417,2.24503987457
(41- 36),1.88283849662,2.08009008734,1.93077883205,1.58067363551,0.886089405316,2.14978397236,1.3177576946,2.19962836772,2.05847536134,2.17348293522
(41- 61),1.57907001568,1.86704108506,2.56348178162,2.23149834909,2.33377811151,2.28409167342,2.10316736656,2.72200534467,2.57390988306,2.05032831433
(41- 12),2.46678162538,1.96808773422,1.73937663861,2.31416825377,2.3949971181,2.05070361022,2.3564315635,2.17197443851,2.32042061499,2.15845542487
(41- 53),1.86664051239,2.00358851953,2.30028693135,2.67972700695,2.39415377879,2.55878547627,2.05092974106,2.10449080367,2.19560767912,1.98117539265
(11- 36),1.20018750864,1.84490236739,1.68514020428,1.58332993155,0.313564346188,1.78337691317,0.606216372407,0.634967837272,1.87360443197,2.11316490569
(11- 12),1.89499239082,2.73194578983,1.59139749909,0.487135415352,1.07056547108,1.52168266059,2.1615552288,2.13069153698,2.35589448127,1.73521783766
(11- 53),2.17939339401,1.71077088893,1.44735597097,2.34037205587,2.59800040829,2.17325459817,2.97634161097,2.03024343792,1.74543367314,2.65851059817
(11- 52),2.30828392992,2.49274540638,1.88456494111,2.04222141628,1.48835613315,2.55304250958,2.38014163031,1.46595875482,1.98212776994,2.04571716116
(110- 36),1.99059215683,1.51398171586,2.88331485248,1.93267614287,1.25491363607,1.72275528709,2.30149640514,2.16782733263,2.29149484273,2.55790588628
(110- 12),1.75072546757,1.45288308988,1.79282657624,1.75634850517,1.7229317855,1.72904494163,2.83291503468,1.20022094775,1.55655631976,1.74781702354
